DENUMIRE^CUI^ADR_JUDET^ADRESA
JUST NATURE S.R.L.^41378713^Ialomiţa^Sat Făcăeni, Comuna Făcăeni, TRANDAFIRI 15
ONICONSTRUCT SRL^18327480^Cluj^Municipiul Cluj-Napoca, Str. PASTEUR 77
ZAFF ARHITECTURĂ S.R.L.^46213856^Sălaj^Municipiul Zalău, BOGDAN PETRICEICU HAŞDEU 43
SALT IN GOL S.R.L.^41202554^Braşov^Loc. Râşnov, Oraş Râşnov, PREDEAL 68B
CREATIVE WORKER S.R.L.^41324926^Dâmboviţa^Sat Crevedia, Comuna Crevedia, Berzelor 30
BORING NAILS ART S.R.L.^43942788^Suceava^Loc. Gura Humorului, Oraş Gura Humorului, BUCOVINA 
EURO HABITAT CONSTRUCT SRL^21184984^Braşov^Municipiul Braşov, Str. DE MIJLOC 132
WHITE TOTAL INSTAL S.R.L.^38475368^Ilfov^Oraş Voluntari, PIPERA 1/I
AGROVET SLOBOZIA SRL^9015153^Ialomiţa^Municipiul Slobozia, Str. MATEI BASARAB 8-10
TERMO OPTIM TRANZIT S.R.L.^45225402^Constanţa^Sat Cumpăna, Comuna Cumpăna, CONSTANŢEI 1E
LA MURAVA S.R.L.^46857792^Timiş^Oraş Gătaia, LADISLAU CSIZMARIK 1
NEXBRANE S.R.L.^48773116^Ilfov^Comuna Afumaţi, LIVEZILOR 22
CRISTAGRI SRL^14723180^Ialomiţa^Sat Borduşani, Comuna Borduşani, BORDUŞANI -
VARIAS AGRIA S.R.L.^45221508^Hunedoara^Sat Crişcior, Comuna Crişcior, CORNET 15
AMAMED EPIPRO S.R.L.^41491738^Bistriţa-Năsăud^Sat Prundu Bârgăului, Comuna Prundu Bârgăului,  955
ART EURO CONSTRUCT SRL^18165702^Hunedoara^Municipiul Deva, Str. PLEVNEI 12
CABINET VETERINAR ELISVET S.R.L.^42419838^Suceava^Sat Bosanci, Comuna Bosanci, Unirii 4
ELECTRO GEFIR SRL^29523237^Bucureşti^Bucureşti Sectorul 2, Pantelimon 6-8
RESPIRO DIVE ADVENTURE SRL^21104225^Constanţa^Municipiul Constanţa, Str. 1 DECEMBRIE 1918 37
A-N-Z CONSULT ASIG-AGENT DE ASIGURARE S.R.L.^41941239^Bucureşti^Bucureşti Sectorul 3, GURA ARIEŞULUI 85A
IMPEX SUPER 2000 SRL^5972140^Gorj^Municipiul Târgu Jiu, 11 IUNIE 1848 91
GESTIUNE FINANCIARĂ S.G.F. S.R.L.^47021212^Braşov^Municipiul Braşov, OLARILOR 1A
COMFORTEX EXPERT INSTALL S.R.L.^44584823^Bucureşti^Bucureşti Sectorul 3, Decebal 12
ELMI ŞAIGĂU SRL^37791745^Braşov^Sat Stupinii Prejmerului, Comuna Prejmer, STUPINII PREJMERULUI 90A
NEW ROMCONSTRUCT SRL^31514389^Iaşi^Sat Valea Adâncă, Comuna Miroslava, VIEI 14B
MG LOGIPREST SRL^35295486^Giurgiu^Sat Mihai Vodă, Comuna Bolintin-Deal, OLTULUI 26B
TRANSLATE & COMMUNICATION SRL^25848503^Bucureşti^Bucureşti Sectorul 1, Str. POET GRIGORE ALEXANDRESCU 104 A
ANDIŞTEF BRILIANT S.R.L.^36607489^Ialomiţa^Municipiul Slobozia, UNIRII 18
THM TRANS SRL^17218329^Cluj^Municipiul Cluj-Napoca, Str. TEODOR MIHALI 2
KALISTA EXPRESS S.R.L.^52605455^Tulcea^Municipiul Tulcea, ELENA DOAMNA 32
LUCA & PHILIP TRANS SOLUTIONS S.R.L.^39819982^Bucureşti^Bucureşti Sectorul 4, METALURGIEI 132
MINI TOTO KUKI S.R.L.^38435088^Vrancea^Sat Câmpineanca, Comuna Câmpineanca, IZVOARE 2
PAKIRE POLYMERS S.R.L.^41162301^Ilfov^Oraş Popeşti Leordeni, OLTENIŢEI 181
CALITATE UNIVERSALᾸ S.R.L.^50257419^Braşov^Municipiul Braşov, CODRUL COSMINULUI 76
TRANSYLVANIA BUSINESS MENTOR SRL^37464255^Cluj^Sat Tăuseni, Comuna Bonţida, TĂUŞENI 137
WHEEL REPAIR SERVICE S.R.L.^40346322^Buzău^Sat Livada Mică, Comuna Grebănu, LIVADA MICĂ 87
DELOR ICORP S.R.L.^26536437^Arad^Municipiul Arad, IOAN ALEXANDRU 14
VIDEO SERVICE SRL^14874868^Constanţa^Municipiul Constanţa, B-dul I.C BRATIANU 45
TOMY & ANDY TRANS SRL^22459552^Mureş^Comuna Băgaciu,  
LUXELASHNAILS S.R.L.^53607349^Vaslui^Sat Măluşteni, Comuna Măluşteni, PRINCIPALĂ 180
GRUP NEV CONSTRUCT S.R.L.^44901328^Ialomiţa^Sat Borăneşti, Comuna Borăneşti, 1 DECEMBRIE 1918 199
INCREMENT VIDEO PRODUCTION SRL^37932437^Braşov^Municipiul Braşov, ALUMINIULUI 2
AMC TEMATIC SRL^37498177^Mureş^Sat Daneş, Comuna Daneş, DANEŞ 515
THEREY TAXI S.R.L.^43880634^Dolj^Municipiul Craiova, DACIA 53
SCHONTAL SCHUL IMPEX SRL^9866680^Satu Mare^Sat Urziceni, Comuna Urziceni, Str. PRINCIPALA 363
CURSED HARMONY STUDIOS S.R.L.^50511796^Maramureş^Municipiul Baia Mare, TRAIAN 16
CAILA D.G. SRL^27368129^Galaţi^Municipiul Galaţi, Str. OŢELARILOR 33
YASMIN BOUTIQUE S.R.L.^49549134^Bucureşti^Bucureşti Sectorul 2, CĂMINULUI 20
PIPITOTO S.R.L.^52060404^Bucureşti^Bucureşti Sectorul 1, NUFERILOR 50-58
ALEX ROFRIG DISTRIB SRL^26278702^Argeş^Sat Valea Mare-Podgoria, Oraş Ştefăneşti, Str. COASTA CÂMPULUI 191A
SIAH INT S.R.L.^25715922^Argeş^Oraş Mioveni, Str. HANU ROŞU 
DORELISSC SRL^16144444^Botoşani^Sat Cotuşca, Comuna Cotuşca, Com. COTUSCA 
PROIECT SOLAR ENERGY S.R.L.^47640979^Argeş^Municipiul Piteşti, RĂZBOIENI 15
ETURIA SRL^22067680^Neamţ^Municipiul Piatra Neamţ, 1 DECEMBRIE 1918 60
AKA GROWING S.R.L.^46059197^Braşov^Municipiul Braşov, SATURN 50
STAN & DAVID CONSTRUCT S.R.L.^45249908^Sibiu^Sat Slimnic, Comuna Slimnic, PRINCIPALĂ 199
MMA DRIVE AND GO S.R.L.^52531056^Ilfov^Sat 1 Decembrie, Comuna 1 Decembrie, ION BARBU 5
TEHNIC ROM EXPERT CONSULTING SRL^1594939^Bucureşti^Bucureşti Sectorul 1, Str. CONSTANTIN ARICESCU 17
ATLAS ARCO CONSTRUCT MGA S.R.L.^35586167^Olt^Municipiul Slatina, ALEXANDRU IOAN CUZA 35
BLUMIN SERV SRL^34741130^Cluj^Municipiul Cluj-Napoca, IZLAZULUI 18
GREEN HAVEN S.R.L.^49956359^Olt^Sat Bălţaţi, Oraş Scorniceşti, BĂLŢAŢI 140
ALPHA NEO DESIGN S.R.L.^45610939^Argeş^Sat Broşteni, Oraş Costeşti,  314
SPIN IMPORT EXPORT SRL^5890155^Bucureşti^Bucureşti Sectorul 5, Calea FERENTARI 135
CONSTANTINOS PRO INVESTITII SRL^18588605^Bucureşti^Bucureşti Sectorul 5, DR. STAICOVICI 31
MIVARO TRAVEL S.R.L.^41521774^Constanţa^Loc. Năvodari, Oraş Năvodari, LOTUS 3
NEXT DOOR SERVICES SRL^29730216^Bucureşti^Bucureşti Sectorul 3, CODRII NEAMŢULUI 5-7
STAR TOP SRL^16481393^Sibiu^Municipiul Sibiu, IEZER 
PRO CARDIO LIFE SRL^32343732^Sibiu^Municipiul Sibiu, DECEBAL 14
BOTEZAN INVEST SRL^36566532^Sibiu^Municipiul Sibiu, REGELE FERDINAND 5
SINDOMOND S.R.L.^33457174^Suceava^Municipiul Suceava, MITROPOLIEI 32
TRANSYLVANIA FOOD COMPANY SRL^26381774^Mureş^Sat Saschiz, Comuna Saschiz, SASCHIZ 354
VOS LOGISTICS BULK S.A.^36749084^Cluj^Municipiul Cluj-Napoca, René Jeannel 8
LORY & CRISS SRL^22809313^Bihor^Municipiul Oradea, Aleea CĂLINULUI 9
PROIECT PESCARI DE OAMENI SRL^37804446^Bihor^Sat Tinca, Comuna Tinca, MORII 4
KAS INVEST SRL^18111060^Timiş^Municipiul Timişoara, Str. ARIADNA 18
TAY CONSTRUCT SRL^22032895^Ilfov^Loc. Voluntari, Oraş Voluntari, Str. POPA SAPCA 51
MW GREEN POWER EXPORT S.A.^28995126^Ilfov^Oraş Voluntari, Pipera-Tunari 152
CAMBRALEX TRANS S.R.L.^41577643^Cluj^Municipiul Turda, LILIACULUI 8
PINPOINT CONCEPT SRL^29852922^Ilfov^Oraş Otopeni, MARAMUREŞ 75A
EURO SHIPPING SERVICES SRL^14161570^Constanţa^Municipiul Constanţa,  INC.PORT, CL.ADM.P+1, BIROU NR.2 
TRUKS BEBE SRL^13594436^Dâmboviţa^Sat Bucşani, Comuna Bucşani, Com. BUCSANI 
CONVEST LOGISTIC SRL^30086128^Bucureşti^Bucureşti Sectorul 4, MOLDOVIŢA 15A
BAN ULMIONAS SRL^27156789^Caraş-Severin^Sat Bănia, Comuna Bănia,  16
REBEKA TRUCK SRL^32791442^Braşov^Sat Prejmer, Comuna Prejmer, BROAŞTEI 358
TOMA'S TDM CONSTRUCT SRL^38459583^Ilfov^Oraş Popeşti Leordeni, LEORDENI 86
LOGICONT SRL^24035731^Covasna^Municipiul Târgu Secuiesc, 1 DECEMBRIE 1918 6
DM LOGISTIC TEAM MUSIC S.R.L.^40507380^Argeş^Municipiul Piteşti, HORIA CLOŞCA ŞI CRIŞAN 10
CUPTORUL AURIU S.R.L.^39467355^Bacău^Sat Fundoaia, Comuna Huruieşti, FUNDOAIA 210
MAYA BEAUTY DIANA S.R.L.^40665488^Mureş^Loc. Sângeorgiu de Pădure, Oraş Sângeorgiu de Pădure, PETÖFI SANDOR 13
ALICE GREM SOLUTION S.R.L.^40863620^Hunedoara^Municipiul Deva, Zarandului 81
ATENEU-TRIUMF SRL^6855644^Iaşi^Municipiul Iaşi, Str. ION CREANGĂ 7
LEONE FARM SRL^35470420^Iaşi^Sat Ţigănaşi, Comuna Ţigănaşi, Grădinarilor 420
RBY FOREST GOGA S.R.L.^34070280^Harghita^Sat Remetea, Comuna Remetea, ÚJ ÚT 126
JALUZELE SORIN S.R.L.^42146312^Mureş^Sat Ideciu de Jos, Comuna Ideciu de Jos, IDECIU DE JOS 261
EU VISION ENERGY S.R.L.^45870297^Constanţa^Municipiul Constanţa, MAMAIA 175
RISINGSTAR DRAGOȘ-PDC S.R.L.^46042934^Dolj^Municipiul Craiova, ELIE GEORGESCU 12
MATEI YANIS CONSTRUCT S.R.L.^42844129^Neamţ^Sat Săvineşti, Comuna Săvineşti, CHIMIEI 334
COSMINA EXPERT CONSULTING S.R.L.^43603374^Timiş^Oraş Făget, LUGOJULUI 22
GMB FOUND VISION S.R.L.^44474146^Constanţa^Sat Vadu, Comuna Corbu, PESCARILOR 45
17ANS & CS LOGISTIC TRANSPORT S.R.L.^48027469^Giurgiu^Sat Joiţa, Comuna Joiţa, Prieteniei 24
ALL MART SHOP S.R.L.^45697677^Arad^Municipiul Arad, Honorius 21
FLO DENTAL LTD S.R.L.^45824169^Bistriţa-Năsăud^Loc. Valea Borcutului, Oraş Sângeorz-Băi,  183
ILINCA MATEI MARKET S.R.L.^48619266^Mureş^Sat Deaj, Comuna Mica, DEAJ 310
RANYAMARIA TAXI S.R.L.^46982175^Timiş^Municipiul Timişoara, POLONĂ 2
URBAN COVER BAND S.R.L.^46828312^Bucureşti^Bucureşti Sectorul 3, NINSORII 36
23 COMMUNICATIONS IDEAS S.R.L.^19213590^Ilfov^Oraş Voluntari, Pipera-Tunari 122D
CARAMÉLLA BAKERY S.R.L.^47826239^Suceava^Sat Prelipca, Oraş Salcea, ŞTEFAN CEL MARE 30C
NN GLOBAL SOLUTIONS S.R.L.^47997387^Dolj^Municipiul Craiova, DÎMBOVIŢA 31
INFINTE KONT S.R.L.^49485537^Bucureşti^Bucureşti Sectorul 2, MĂGURA VULTURULUI 7
MEDSCI RESEARCH S.R.L.^49276590^Cluj^Municipiul Cluj-Napoca, LIVIU RUSU 13
SADM AGRI PERFORMANCE S.R.L.^49649249^Călăraşi^Sat Dor Mărunt, Comuna Dor Mărunt, BUCUREŞTI-CONSTANŢA 129
MVM DEVELOPMENT MANAGEMENT S.R.L.^49978250^Bucureşti^Bucureşti Sectorul 1, Marcel Andreescu, lt. aviator 57
ȘTEFANIA MARKET S.R.L.^50533239^Prahova^Sat Aluniş, Comuna Aluniş, Mihai Viteazul 9
DOSMODE S.R.L.^51264783^Alba^Loc. Ocna Mureş, Oraş Ocna Mureş, AXENTE SEVER 43B
PETERINARIUS S.R.L.^51832620^Cluj^Municipiul Cluj-Napoca, CALLATIS 5
GIMI ART DEKO S.R.L.^52446570^Arad^Sat Chisindia, Comuna Chisindia,  37
CASA BARDETTE S.R.L.^52566976^Ilfov^Sat Berceni, Comuna Berceni, BEGA 16
PETROV-CLIM SRL^35856449^Ilfov^Sat 1 Decembrie, Comuna 1 Decembrie, ARTIŞTILOR 61D
SRIMARPACARYA S.R.L.^46525068^Cluj^Municipiul Cluj-Napoca, MORICZ ZSIGMOND 12
OPTIM DIGITAL SOFTWARE S.R.L.^46052350^Vaslui^Oraş Murgeni, Dimitrie Cantemir 3
AGRYSERV-GRUP SRL^25801063^Iaşi^Loc. Târgu Frumos, Oraş Târgu Frumos, Str. GAROAFELOR 3
ATROS CONSTRUCTII SRL^17873131^Cluj^Municipiul Cluj-Napoca, B-dul MUNCII 87/A
TOTAL CMYK & SERVICES SRL^17497932^Ilfov^Sat Baloteşti, Comuna Baloteşti, FLORILOR 29
CRISOFNIK S.R.L.^50738773^Dâmboviţa^Sat Buciumeni, Comuna Buciumeni, PRINCIPALĂ 294
SIMPLIFIED SOLUTIONS S.R.L.^51482168^Bucureşti^Bucureşti Sectorul 4, JILAVEI 56
V & L LUCKY SRL^24279825^Timiş^Sat Pesac, Comuna Pesac,  355
HIGH DESIGN SENSE S.R.L.^46454536^Bucureşti^Bucureşti Sectorul 4, STRĂDUINŢEI 9
CIOBI INK ORIGIN TATTOO STUDIO S.R.L.^52855834^Iaşi^Loc. Hârlău, Oraş Hârlău, ETERNITATE 
STANCU SERV UDA SRL^29833076^Teleorman^Sat Uda-Clocociov, Comuna Uda-Clocociov, UDA-CLOCOCIOV 
FANGTASIA EVENTS SRL-D^35241397^Constanţa^Municipiul Constanţa, 1 MAI 27
IL MONDO DEL ROSARIO S.R.L.^41625570^Hunedoara^Municipiul Brad, DEALUL RACOVEI 2
GABO GIFT S.R.L.^48445755^Mureş^Sat Pănet, Comuna Pănet, PĂNET 724
AUTOMOBIL STEFI-CIP SRL^8138565^Olt^Loc. Balş, Oraş Balş, Str. NICOLAE BĂLCESCU 209
ROBERT UTILAJE SRL^33448346^Timiş^Municipiul Timişoara, OVIDIU COTRUS 7
TECHNUM S.R.L.^51786698^Bucureşti^Bucureşti Sectorul 3, GURA FĂGETULUI 103-105
FIRST LANDSCAPE SRL^34581862^Ilfov^Comuna Ştefăneştii de Jos, CĂPRIOAREI 16
PROSAL CONSULTING NEAMŢ S.R.L.^50365488^Neamţ^Municipiul Piatra Neamţ, ULMILOR 30
LUISA COM SRL^5500872^Sibiu^Municipiul Sibiu, SĂCEL 74
BONGAB CONSTRUCT SRL^34083736^Cluj^Sat Chinteni, Comuna Chinteni, CHINTENI 604B
M.T.S. FUN SRL^28621911^Timiş^Sat Satchinez, Comuna Satchinez,  792
MASTER GLASS SERVICES S.R.L.^46591622^Bucureşti^Bucureşti Sectorul 2, MIHAI BRAVU 42-62
PILATESWITHANNA S.R.L.^49563660^Bucureşti^Bucureşti Sectorul 3, CÂMPIA LIBERTĂŢII 6
CLUB CASA BLANCA SRL^5844655^Argeş^Municipiul Câmpulung, Str. MATEI BASARAB 95
VESIDA 2001 SRL^14305676^Argeş^Municipiul Piteşti, Str. GHEORGHE TITEICA 
PRINTI COMEXIM SRL^7368981^Bucureşti^Bucureşti Sectorul 4, Str. C-TIN RADULESCU MOTRU 6
NITS SRL^11766934^Mureş^Municipiul Târgu Mureş, Str. VULCAN 9
ANYTA DIVERT S.R.L.^40670549^Bistriţa-Năsăud^Sat Poiana Ilvei, Comuna Poiana  Ilvei,  117
FANBRAND ASIG S.R.L.^35018981^Suceava^Loc. Bivolăria, Oraş Vicovu de Sus, MARELBO 10
TRANS ZAMFIR SRL^18667466^Ilfov^Loc. Rudeni, Oraş Chitila, Str. TRAIAN 13
NEAGA CONCEPT S.R.L.^40655387^Olt^Sat Şerbăneşti, Comuna Şerbăneşti, DUMITRU POPOVICI 27
EMA LTD SRL^1318518^Prahova^***localitatea negasita***, Str. VIITORULUI 20
INTERLOOP CONSTRUCT S.R.L.^42601600^Bucureşti^Bucureşti Sectorul 2, COLENTINA 27
FININVEST MEDIA SRL^24840005^Arad^Municipiul Arad, Str. CĂPITAN IGNAT 50
MARIO SERVCAR S.R.L.^40591364^Sălaj^Sat Crişeni, Comuna Crişeni, CRIŞENI 41/7
ILIBERT  SHOP S.R.L.^50642058^Bucureşti^Bucureşti Sectorul 3, BARAJUL IEZERU 4
INSESA SANOSERV INSTAL SRL^32109392^Prahova^Municipiul Ploieşti, REPUBLICII 169
ML LANGUAGE EDUCATION S.R.L.^42330802^Dolj^Municipiul Craiova, OPANEZ 24
STELANTIS S.R.L.^44899678^Cluj^Municipiul Cluj-Napoca, ION NEGOIŢESCU 7
MBA EVENTS S.R.L.^48190244^Dolj^Municipiul Craiova, EMIL GÎRLEANU 4
VIZIRU'S S.R.L.^50117253^Călăraşi^Sat Luica, Comuna Luica, I. L. Caragiale 7
CONFORT EUROCAR S.R.L.^43969015^Cluj^Municipiul Cluj-Napoca, PADIŞ 5
TIA&N MED SRL^30296995^Gorj^Municipiul Târgu Jiu, G-RAL CHRISTIAN TELL 9
CLASS DECKING S.R.L.^43816003^Bucureşti^Bucureşti Sectorul 2, VIITORULUI 45
NEXT AUTOMOTIVE SRL^35559774^Ilfov^Sat Dudu, Comuna Chiajna, APEDUCTULUI 71A
MIRA NATURAL MIRAJ S.R.L.^42419099^Hunedoara^Sat Valea Sângeorgiului, Oraş Călan, VALEA SÎNGIORGIULUI 18
BEBEART S.R.L.^48925737^Mureş^Municipiul Târgu Mureş, Nagy Pál 8
EMV-VALES COMPANY SRL^37597723^Prahova^Sat Şipotu, Comuna Lipăneşti,  
TRANSILVANIA COURIER GMBH S.R.L.^47614554^Mureş^Sat Suseni, Comuna Suseni, SUSENI 573/D
HIPPOBITE GROUP S.R.L.^51916674^Braşov^Municipiul Braşov, LEBEDEI 27
RAMSCONSULT SRL^31124572^Cluj^Municipiul Turda, MIHAI VITEAZU 22B
SASU FRUIT JOBS S.R.L.^48411647^Suceava^Sat Ciprian Porumbescu, Comuna Ciprian Porumbescu,  147N
AML EXPERT S.R.L.^49182436^Bucureşti^Bucureşti Sectorul 3, SLT. ADRIAN CÂRSTEA 13
TOTAL TRUST DEVELOPER SERVICE IT SRL^24721411^Bucureşti^Bucureşti Sectorul 4, Str. SECAREI 80
LINEL MT SRL^32003714^Cluj^Municipiul Cluj-Napoca, FIRIZA 10
ANREI OTEL LOGISTIC SRL^31662440^Vrancea^Municipiul Focşani, 1 DECEMBRIE 1918 17
DRAGNIC CONS S.R.L.^43186757^Ilfov^Oraş Pantelimon, GLADIOLEI 8
MADION S.R.L.^54119958^Constanţa^Sat Topraisar, Comuna Topraisar, Plopilor 44
CRAM-VILA SRL^12722634^Maramureş^Loc. Borsa, Oraş Borşa, Str. CERBULUI 1
CHITU EVENTS S.R.L.^52204771^Argeş^Municipiul Curtea de Argeş, NEAGOE VODĂ 23
SUPPORT4BUSINESS S.R.L.^49027530^Ilfov^Loc. Alunişu, Oraş Măgurele, MERILOR 19
BAVADI SECURITY S.R.L.^24279442^Buzău^Municipiul Buzău, Constantin Garoflid 1
NORADI SRL^20798501^Maramureş^Municipiul Baia Mare, Str. BUCOVINEI 5
REAL GLASS  &  WINDOW S.R.L.^32771186^Bistriţa-Năsăud^Municipiul Bistriţa, CETĂŢII 6
BEEGLOBAL CONSULTING S.R.L.^51475039^Bucureşti^Bucureşti Sectorul 3, NERVA TRAIAN 27-33
BLUE PRINT GROUP SRL^16611477^Bucureşti^Bucureşti Sectorul 3, POSTĂVARUL 4
ESS STUDIO ONE S.R.L.^47351504^Constanţa^Municipiul Constanţa, UNIRII 77
DASCALU ENTERPRISE S.R.L.^50102236^Iaşi^Municipiul Iaşi, TUDOR NECULAI 143
R & P IMPEX COMERT SI SERVICII SRL^7483255^Bucureşti^Bucureşti Sectorul 4, Sos. GIURGIULUI 124
HEMP SUPPLY SRL^9868061^Suceava^Municipiul Fălticeni, Str. SUCEVEI 
EUROCOSMETIC SRL^18821890^Bihor^Loc. Aleşd, Oraş Aleşd, Str. AVRAM IANCU 15
GENERATION NEW P.M. S.R.L.^47072267^Ilfov^Sat Creţuleasca, Comuna Ştefăneştii de Jos, ULMULUI 6
FLORUS FOREST SRL^24011538^Hunedoara^Loc. Haţeg, Oraş Haţeg, Str. HOREA 59
CASA ILINCUȚEI S.R.L.^41389232^Alba^Sat Vinţu de Jos, Comuna Vinţu de Jos, SIBIŞENI 68
FLO DRIVE POP S.R.L.^34338945^Bistriţa-Năsăud^Loc. Sângeorz-Băi, Oraş Sângeorz-Băi, VALEA BORCUTULUI 257B
APPLE TREE FARM S.R.L.^39053671^Olt^Sat Mărgineni Slobozia, Oraş Scorniceşti, CALEA PITEŞTI 8
AIROTCIV COM S.R.L.^39723216^Gorj^Municipiul Târgu Jiu, IOAN SLAVICI 3
SELESTI EVENTS S.R.L.^46470647^Bucureşti^Bucureşti Sectorul 3, Brățării 129
PRIMERION BUSINESS S.R.L.^45258671^Bucureşti^Bucureşti Sectorul 5, MIHAIL SEBASTIAN 40-42
ORIGINAL CANDLE SRL^26651371^Timiş^Sat Iecea Mare, Comuna Iecea Mare,  591
MARTIN NEUROSURGERY S.R.L.^45671928^Bucureşti^Bucureşti Sectorul 4, VITAN BÂRZEŞTI 7D-7E
Q-EAST ANALYTICS S.R.L.^18480440^Bucureşti^Bucureşti Sectorul 1, Str. Clucerului 55
TERRA VITA SRL^19192209^Sibiu^Municipiul Sibiu, GIMNASTICII 17
CASIAN SI DARIA BIS S.R.L.^39868527^Satu Mare^Oraş Ardud, EROILOR 39
VIRGINIA BEAUTY NAILS SRL^33913432^Cluj^Municipiul Cluj-Napoca, MORII 44
APEK AGRI SRL^30456301^Bihor^Municipiul Oradea, BORŞULUI 45
IULI MĂDĂ ŞTEF TRANS S.R.L.^48838320^Ialomiţa^Sat Luciu, Comuna Gura Ialomiţei, ARMANULUI 27
YOGA RETREATS WORLD S.R.L.^52529978^Prahova^Municipiul Ploieşti, CAŞIN 7
SAMIDENT PRO S.R.L.^40872599^Giurgiu^Sat Bolintin-Deal, Comuna Bolintin-Deal, RĂZOARELOR 1
CARGO COM PARC SRL^2501610^Timiş^Municipiul Lugoj, Str. COLOMAN WALISCH 1
BUSINESS PARTNER ACCOUNTING SRL^34094158^Iaşi^Municipiul Iaşi, Serg. Grigore Ioan 7
BEAUTY MEDIKA PRO SRL^37818786^Bucureşti^Bucureşti Sectorul 5, LIBERTĂŢII 22
SOCIETATEA DE INGINERIE SISTEME * SIS S.R.L.^6708686^Bucureşti^Bucureşti Sectorul 2, Str. ELECTRONICII 22
GLOBAL AUTOMOTIVE SERVICES SRL^15654232^Bucureşti^Bucureşti Sectorul 1, Str. Horia Măcelariu 23-25
FERDOMAR COMERT PROD SRL^21761160^Bucureşti^Bucureşti Sectorul 3, Str. Nicolae Pascu 6
ALESS & STEFAN JIA TRANS SRL^22493902^Bucureşti^Bucureşti Sectorul 6, Str. Elena Farago 49
ONIX HIGHT SRL^37073540^Bucureşti^Bucureşti Sectorul 2, TELEAJEN 26
ALBERT BERNER SRL^15256075^Arad^Municipiul Arad, Zimandului 6/B/1
EDILSECO S.R.L.^28920166^Suceava^Loc. Gura Humorului, Oraş Gura Humorului, Str. FILARET BARBU 10
STAR LICHER MOBILA SRL^31702846^Arad^Municipiul Arad, ION CREANGĂ 16
PET'S BEAUTY SRL^30164641^Neamţ^Municipiul Piatra Neamţ, ECOULUI 9
PIZZERIA FRATELLI SRL^32998775^Neamţ^Municipiul Piatra Neamţ, PROGRESULUI 123
MEDYRMED S.R.L.^35801109^Neamţ^Loc. Târgu Neamţ, Oraş Târgu Neamţ, ŞTEFAN CEL MARE 98
PROSPER-ARC2003 SRL^15816598^Bistriţa-Năsăud^Sat Prundu Bârgăului, Comuna Prundu Bârgăului, Zimbrului 52
LEXIC DAN SRL^16849577^Vrancea^Sat Dumbrăveni, Comuna Dumbrăveni, DUILIU ZAMFIRESCU 12
CARDIO VEST SRL^18719581^Timiş^Municipiul Timişoara, Str. DR. IOSIF NEMOIANU 4
AUTOCOMO SRL^15154865^Constanţa^Municipiul Constanţa, TOMIS 482
HALEP MIH-NIK SRL^17176614^Constanţa^Sat Tichileşti, Comuna Horia, NUMAR CADASTRAL 6 
CUX SRL^2757643^Constanţa^Municipiul Constanţa, Str. ŞTEFAN CEL MARE 14
GRESOLTENIA S.R.L.^40611518^Dolj^Municipiul Craiova, UNIRII 30-32
NAC CONSTRUCT SRL^29105854^Dolj^Sat Fratostiţa, Oraş Filiasi, Str. DR. VICTOR PAPILIAN 153
CARINA DREAM HOUSE SRL^32553017^Bucureşti^Bucureşti Sectorul 3, DUDEŞTI-PANTELIMON 42
S.O.S. EXPERT CONSULTING SRL^35199438^Galaţi^Municipiul Galaţi, TURTURELELOR 1
ALY EXCHANGE SRL^36260613^Bucureşti^Bucureşti Sectorul 2, EDUCAŢIEI 18
GENERAL DENYMAR S.R.L.^40203020^Mehedinţi^Municipiul Drobeta-Turnu Severin, TUDOR VLADIMIRESCU 138
RHINO SOLUTIONS SRL^38136299^Bucureşti^Bucureşti Sectorul 6, Ghencea 94-100
API PROJECT CONCEPT S.R.L.^41019361^Bucureşti^Bucureşti Sectorul 5, ALEXANDRIEI 16
ARES GOOD S.R.L.^42935111^Bucureşti^Bucureşti Sectorul 4, ARGEŞELU 23-25
NICKPAS SPEDITION S.R.L.^43563512^Bacău^Loc. Comăneşti, Oraş Comăneşti, NUFĂRULUI 
MATTO SAP S.R.L.^42792801^Argeş^Sat Livezeni, Comuna Stâlpeni, Varniţei 33
DB CONSULT & TRADE S.R.L.^44185059^Cluj^Municipiul Cluj-Napoca, NEGOIU 8
5UC POM1 S.R.L.^40529320^Sibiu^Municipiul Sibiu, ROŞIORILOR 
MAG SUPORT CONCEPT S.R.L.^45480456^Bucureşti^Bucureşti Sectorul 2, Pantelimon 309
VERU MAGIC RESTAURANT S.R.L.^45774958^Constanţa^Loc. Techirghiol, Oraş Techirghiol, Dr. Victor Climescu 11
BUGGY RIDE S.R.L.^46319920^Alba^Municipiul Alba Iulia, NICOLAE TITULESCU 10B
STUDIOUL FOTOGRAFIILORMNK S.R.L.^46607095^Vâlcea^Sat Cireşul, Comuna Dănicei, CIREŞUL 49
AIKYDO MARKET S.R.L.^46592857^Bihor^Sat Finiş, Comuna Finiş, FINIŞ 265
IMOB CONSTRUCT ABOVE S.R.L.^34893708^Bucureşti^Bucureşti Sectorul 1, NISIPOASA 46-52
PREMIUM TURISM M & M S.R.L.^47256952^Bistriţa-Năsăud^Sat Budus, Comuna Budacu de Jos,  
DELTA EXPRESS LINE S.R.L.^47585408^Tulcea^Sat Nufăru, Comuna Nufăru, DOMNIŢA MARIA 33
WTT GLOBAL SOLUTIONS S.R.L.^52900544^Ilfov^Sat Dobroeşti, Comuna Dobroeşti, TRIFOIULUI 34D
