DENUMIRE^CUI^ADR_JUDET^ADRESA
ŞTEF TRANS SRL^19075934^Teleorman^Sat Dobroteşti, Comuna Dobroteşti,  
LA CASA OCTARUX SRL^36231286^Timiş^Loc. Jimbolia, Oraş Jimbolia, LIVIU REBREANU 29
VITAGREENSBIO S.R.L.^48530737^Cluj^Sat Apahida, Comuna Apahida, BUJORULUI 12
SIGCONTACT S.R.L.^42249881^Bihor^Sat Săldăbagiu Mic, Comuna Căpâlna, SĂLDĂBAGIU MIC 64
PANSELUTA SRL^18732386^Brăila^Municipiul Brăila, Str. INDUSTRIEI 6
BEAUTY IPP DELUXE SRL^36939682^Timiş^Municipiul Timişoara, MĂTRĂGUNEI 30
GARTENWALD SRL^30143886^Covasna^Sat Ilieni, Comuna Ilieni, ILIENI 49-1A
MIKRA DENT TECH S.R.L.^41806445^Bucureşti^Bucureşti Sectorul 6, IULIU MANIU 107
YASMIN BEAUTY & NAILS SALON SRL-D^36146717^Iaşi^Sat Ţuţora, Comuna Ţuţora, ALEEA ROZELOR 4
LIA-FAMILY S.R.L.^39857803^Vâlcea^Municipiul Râmnicu Vâlcea, CALEA LUI TRAIAN 79
STSA NET CONSULTING SRL^34422107^Bucureşti^Bucureşti Sectorul 2, ELEV ŞTEFĂNESCU ŞTEFAN  10
MG LIVE MUSIC S.R.L.^39999018^Bucureşti^Bucureşti Sectorul 6, VIRTUŢII 19D
SOA MUSIKUNDLICHT S.R.L.^40680488^Mureş^Municipiul Târgu Mureş, PANDURILOR 70
VILA CDC 2005 S.R.L.^40739577^Constanţa^Municipiul Mangalia, MĂRĂŞEŞTI 5
BAKOS SPED SRL^28470053^Bihor^Municipiul Oradea, Str. CARPAŢI 1A
FRIENDLY LABEL SRL^27784414^Cluj^Municipiul Cluj-Napoca, GODEANU 7
RM RELIFE S.R.L.^24722905^Bucureşti^Bucureşti Sectorul 1, MUNŢII TATRA 4-10
PRIME MMAX CONSULTING SRL^23437420^Bucureşti^Bucureşti Sectorul 6, Str. Mohorului 7
AUTO SERVICE CINDEA SRL^800640^Sibiu^Sat Şura Mică, Comuna Şura Mică, Aleea Cameliei 41
DAFERMANN SRL^5829612^Bacău^Municipiul Bacău, Str. CONSTANTIN MUŞAT 3
DR.PÎRVU ROXANA MARIA S.R.L.^43593696^Dolj^Municipiul Craiova, DR. VICTOR PAPILLIAN 41
AMARA TOUR PLUS S.R.L.^36269574^Cluj^Municipiul Cluj-Napoca, GEORGE BACOVIA 17A
ACTUAL DMC SRL^28734368^Bistriţa-Năsăud^Municipiul Bistriţa, B-dul INDEPENDENŢEI 62
ALFORMAN SRL^17836206^Bihor^Municipiul Oradea, Str. PETRE ŢUŢEA 24
MINDTRIP SRL^37851499^Bihor^Municipiul Oradea, MUNTELE GĂINA 13
SERGIU & ROXY S.R.L.^35438136^Hunedoara^Loc. Simeria, Oraş Simeria, VICTORIEI 24
BOGDYSIL STYLE  S.R.L.^35775727^Hunedoara^Sat Certeju de Sus, Comuna Certeju de Sus, CERTEJU DE SUS 51
CUTE R-MEMBERS SRL^19314543^Timiş^Sat Biled, Comuna Biled,  98
AGROCONS ECONOMIC SRL^24559213^Ilfov^Sat Vidra, Comuna Vidra, Str. INSTITUTULUI 
RAVI EDILE SRL^26894532^Timiş^Municipiul Timişoara, Calea MARTIRILOR 1989 100
ADEM TOTAL IMPEX SRL^33753706^Ilfov^Comuna Jilava, UNGURENI 102
DAVIC STUDIO SRL^37507038^Ilfov^Sat Roşu, Comuna Chiajna, REZERVELOR 66B (prov)
ROM BUILDING GLOBAL COMPANY SRL^33301220^Constanţa^Loc. Techirghiol, Oraş Techirghiol, MUNCII 7A
MARY LUP DRY CLEAN S.R.L.^41139430^Timiş^Sat Iecea Mare, Comuna Iecea Mare,  294
LYDANVOC SRL^19126442^Gorj^Loc. Bumbeşti-Jiu, Oraş Bumbeşti-Jiu, Aleea BUJORULUI 
LARISLOR SRL^26793260^Galaţi^Sat Iveşti, Comuna Iveşti, Str. G-ral Eremia Grigorescu 721
IRINA SSM CONSULTING S.R.L.^39476329^Hunedoara^Municipiul Lupeni, TUDOR VLADIMIRESCU 25
EXCLUSIVE FURNITURE SRL^37559142^Bucureşti^Bucureşti Sectorul 1, DIACONU CORESI 53
TENSEGRITY S.R.L.^40693569^Alba^Municipiul Sebeş, LUCIAN BLAGA 
HOINAR EVENTS SRL^36557291^Iaşi^Sat Valea Lupului, Comuna Valea Lupului, GEORGE COŞBUC 26
ALEX & REBY STAR S.R.L.^41468697^Argeş^Sat Dragoslavele, Comuna Dragoslavele,  824B
ENIGMA FASHION S.R.L.^41034493^Bucureşti^Bucureşti Sectorul 1, GRIGORE CERCHEZ 6
SIMPLE GUY S.R.L.^41928191^Sibiu^Sat Şelimbăr, Comuna Şelimbăr, Regele Ferdinand 7
KING CLAUTRUCK SPEED S.R.L.^44724617^Botoşani^Municipiul Dorohoi, SAŞA PANĂ 2
CDG GAZ ENERGY S.R.L.^45781483^Dolj^Sat Balta Verde, Comuna Podari, II ROVINE 13K
EMKA BESCHLAGTEILE S.R.L.^22972166^Covasna^Municipiul Sfântu Gheorghe, LUNCA OLTULUI 60A
DIGITAL CONCEPT PROMO S.R.L.^46420312^Prahova^Sat Filipeştii de Târg, Comuna Filipeştii de Târg, Pârâu 1
CHAMPION SOLUTION CUTING XLY S.R.L.^46597927^Maramureş^Sat Carbunari, Comuna Dumbravita, CĂRBUNARI 220B
PATISERIE LA RONI S.R.L.^47577294^Timiş^Sat Cenad, Comuna Cenad,  1805
BEST CARS CONFORT S.R.L.^40517090^Prahova^Sat Pleaşa, Comuna Bucov, Dimitrie Cantemir 269
CVP SOFTWARE S.R.L.^48874943^Timiş^Sat Giroc, Comuna Giroc, ROZELOR 3A
MIBIAN EXPERT CONSULTING SRL^34111984^Bucureşti^Bucureşti Sectorul 6, SERGENT MARCU ION 14
CONSTRUCT CATALIN PERFECT S.R.L.^51059860^Bucureşti^Bucureşti Sectorul 2, GRIGORE IONESCU 63
STOIAN TECHNIC S.R.L.^52081466^Galaţi^Sat Piscu, Comuna Piscu, Viorelelor 7
BRÂNZĂ CU DOR S.R.L.^52406762^Sibiu^Sat Noul Român, Comuna Arpaşu de Jos,  188
NICCARGO S.R.L.^52440390^Covasna^Sat Sita Buzăului, Comuna Sita Buzăului, SITA BUZĂULUI 503
ARHITIMBER STUDIO S.R.L.^52917074^Bucureşti^Bucureşti Sectorul 3, 1 Decembrie 1918 29C
THE GENTLEMANS MOBILITY S.R.L.^52858245^Ilfov^Oraş Popeşti Leordeni, AMURGULUI 47 BIS
TELENET SRL^13210780^Bucureşti^Bucureşti Sectorul 4, Str. Lunca Bârzesti 8
CRYSTAL WATER SYSTEMS SRL^30596291^Timiş^Municipiul Timişoara, RĂSĂRITULUI 37
MAPROVAT SRL^10379476^Prahova^Municipiul Câmpina, Str. M.KOGALNICEANU 3
EXPERT BIO SHINE HOUSE S.R.L.^40416088^Hunedoara^Comuna Şoimuş, ŞOIMUŞ 151A
TERRA ZOO VET & PET SRL^26437158^Bucureşti^Bucureşti Sectorul 2, Aleea AVRIG 14
VRM ANGHEL TRAVEL S.R.L.^39384187^Călăraşi^Municipiul Călăraşi, LALELELOR 
NATALIADENT SRL^18670119^Bucureşti^Bucureşti Sectorul 3, B-dul Râmnicu Sărat 26
VIO TRANS SRL^14780801^Sibiu^Municipiul Sibiu, Prof.Cornel Irimie 6
OAZIS MIRO SRL^26519355^Dâmboviţa^Sat Aninoasa, Comuna Aninoasa, Str. CONSTANTIN MANOLESCU 255
H & C INTERNATIONAL IMPEX SRL^15235463^Ilfov^Sat Afumaţi, Comuna Afumaţi, Linia de Centură 17
E.R. GARDENIA SRL^24678567^Timiş^Municipiul Timişoara, B-dul SUDULUI 42
LEARN ZONE S.R.L.^39233451^Iaşi^Municipiul Iaşi, Bârnova 102A
MARECHAL SRL^4618811^Constanţa^Municipiul Constanţa, CARAIMAN 1
CLADEL NEGOCIOS S.R.L.^41114223^Sibiu^Municipiul Mediaş, IULIU MANIU 12
MIRA FIT S.R.L.^53211955^Bucureşti^Bucureşti Sectorul 6, SG. CONSTANTIN MOISE 5D
CIGNUS INTERNATIONAL S.R.L.^41569853^Timiş^Municipiul Timişoara, REVOLUŢIEI 1989 3
FARMER GROUP HELLAS SRL^29310433^Ilfov^Sat Ştefăneştii de Jos, Comuna Ştefăneştii de Jos, Linia de Centură 2
INCOM CENTER SRL^14114455^Sibiu^Municipiul Sibiu, PRAHOVEI 18
DYNAMIC PUZZLE SRL^31917543^Braşov^Municipiul Braşov, TÂMPEI 6
TRANSTOTAL REDOX SRL^33721194^Bucureşti^Bucureşti Sectorul 1, VIRGIL PLEŞOIANU 2
LA FLOȚI S.R.L.^52221047^Maramureş^Sat Crasna Vişeului, Comuna Bistra,  23
GOBETI SISTEM SRL^30058594^Argeş^Sat Albota, Comuna Albota,  444
MILLENIUMFIRECONTROL S.R.L.^32853073^Braşov^Municipiul Braşov, GRIVIŢEI 3
CIRCUIT CREATIVE S.R.L.^41236247^Iaşi^Municipiul Iaşi, Ştefan cel Mare şi Sfânt 10
LCC SOLUTION HUB S.R.L.^41207772^Ilfov^Oraş Voluntari, Drumul Potcoavei 88I
PATISERIA ANGELICA STAR S.R.L.^46349441^Constanţa^Sat Amzacea, Comuna Amzacea, AMZACEI 
GREEN BEAR S.R.L.^47848270^Bucureşti^Bucureşti Sectorul 3, Pictor VICTOR BRAUNER 34-38
ROM TASTE CM SRL^36976648^Constanţa^Municipiul Constanţa, 1 MAI 6
GOLDEN APPLE S.R.L.^49682636^Cluj^Municipiul Dej, ŢIBLEŞULUI 1A
ALCMENA STUFF S.R.L.^40956410^Braşov^Sat Cristian, Comuna Cristian, Bucegi 51
TWO BUSINESS PARTNERS SRL^31196200^Timiş^Sat Dudeştii Vechi, Comuna Dudeştii Vechi,  290
AGRO ELMET CONSULTING S.R.L.^39256382^Călăraşi^Sat Mihai Viteazu, Comuna Vlad Ţepeş, GEORGE COPOSU 14
ETC F.HAAS S.R.L.^52897210^Alba^Loc. Cugir, Oraş Cugir, RÂUL MARE 28D
CLEANING SOLUTIONES SRL^28596346^Mureş^Municipiul Târgu Mureş, GURGHIULUI 18B
BASE TRADING PASS S.R.L.^46038305^Bacău^Loc. Comăneşti, Oraş Comăneşti, 1 MAI 
AGROGIERA S.R.L.^39838216^Timiş^Sat Giera, Comuna Giera,  303
TUDOR VISION HR S.R.L.^52578709^Bucureşti^Bucureşti Sectorul 4, ALUNIŞULUI 133-135
PEDIAHOME MEDICAL S.R.L.^39789474^Bucureşti^Bucureşti Sectorul 5, IOVIŢA 10
SANOSIM PRO CONSULT SRL^36196170^Buzău^Municipiul Buzău, VIŞEU 2
BAMBERG TOP SOLUTIONS S.R.L.^38695452^Timiş^Municipiul Timişoara, MARTIRILOR 1989 87
KIMCOM IMPEX SRL^5809089^Teleorman^Municipiul Alexandria, Str. DUNARII 218
CHIOȘCUL CU BUCATE S.R.L.^45337368^Alba^Loc. Petreşti, Municipiul Sebeş, 8 MARTIE 2
GAFINA S.R.L.^49853019^Dolj^Municipiul Craiova, 22 DECEMBRIE 1989 11A
THERMO WOOD MANUFACTURING SRL^34313347^Giurgiu^Loc. Mihăileşti, Oraş Mihăileşti, COMPLEXULUI 104
ACTIV EXON SRL^24208522^Buzău^Municipiul Buzău, Sporturilor 62
RAZETU-ASIG S.R.L.^46092347^Suceava^Sat Arbore, Comuna Arbore, Luca Arbure 169
DISTINCT DESIGN S.R.L.^46255231^Arad^Municipiul Arad, PRUNULUI 125
ANVI PROFESSIONAL SECURITY SRL^26504630^Botoşani^Municipiul Botoşani, 1 DECEMBRIE 20
FORTECH INVESTMENTS S.R.L.^44219020^Cluj^Municipiul Cluj-Napoca, METEOR 19
BUCHAREST HUB S.R.L.^51080411^Bucureşti^Bucureşti Sectorul 2, VIITORULUI 45
MIG CONT EXPERT S.R.L.^49373193^Neamţ^Sat Săbăoani, Comuna Săbăoani, ORIZONTULUI 3A
EFE CONSTRUCTION ENGINEERING S.R.L.^48898071^Bucureşti^Bucureşti Sectorul 1, GHEORGHE SIMIONESCU 19
FABRICA OSPITALITATII S.R.L.^41911181^Bucureşti^Bucureşti Sectorul 1, PIAŢA AMZEI 10-22
FUEL INTERNATIONAL CONSULTING S.R.L.^44143169^Arad^Municipiul Arad, 1 DECEMBRIE 1918 4
SURIAM SRL^11266904^Iaşi^Municipiul Iaşi, Şos. GALATA 18
WIDE RETAIL INTERNATIONAL SOCIETATE CU RASPUNDERE LIMITATĂ - DEBUTANT^52652570^Bacău^Sat Livezi, Comuna Livezi,  311
PERFECT DENI STYLE S.R.L.^51203190^Brăila^Municipiul Brăila, DORULUI 38A
RADAR PREST CONSULT SRL^36403497^Constanţa^Loc. Cernavodă, Oraş Cernavodă, UNIRII 2
CREATIV FANTANSTIC S.R.L.^33764225^Bucureşti^Bucureşti Sectorul 4, IPOTEŞTI 7
CONSTRUCTII INA SRL^14663852^Vrancea^Municipiul Adjud, CÂMPULUI 42
GENIBO MAGAZIN MIXT S.R.L.^49959363^Dâmboviţa^Sat Gura Ocniţei, Comuna Gura Ocniţei, Gorgoteni 102
GYOPAR SRL^18835101^Covasna^Municipiul Târgu Secuiesc, Str. CURTEA 8 2
AUTENTIC MATER COM SRL^5184249^Hunedoara^Municipiul Deva, LILIACULUI 
BOGMIRADI SERVICE AUTO S.R.L.^43759927^Timiş^Municipiul Timişoara, HERŢA 3/a
SHAORMERIA IZVOR S.R.L.^50487531^Braşov^Sat Tărlungeni, Comuna Tărlungeni, Nucului 174
DS DENTAL CARE SRL^37938057^Bucureşti^Bucureşti Sectorul 2, MOŞILOR 201
LORERT CONSTRUCTION GROUP S.R.L.^51510691^Dolj^Municipiul Băileşti, VICTORIEI 86
VARGA IONUT ANCA S.R.L.-D.^41775870^Satu Mare^Sat Stâna, Comuna Socond, STÎNA 14
COLEN 35 AVANTAJ SRL^18970574^Bucureşti^Bucureşti Sectorul 2,  ALEEA LUNCA FLORILOR 4
STROIA MTC ASISTENT ÎN BROKERAJ S.R.L.^34139667^Hunedoara^Loc. Haţeg, Oraş Haţeg, Sarmizegetusa 11
ESC2ENTER SOLUTIONS SRL^33892887^Bucureşti^Bucureşti Sectorul 1, CLUCERULUI 55
HAPPY BABY ED SRL^23541277^Bucureşti^Bucureşti Sectorul 6, Str. Drumul Taberei 85
PLAYDOM S.R.L.^52027947^Bihor^Municipiul Oradea, IULIU MANIU 25A
YI FU CHANG FACTORY SRL^34891707^Ilfov^Oraş Voluntari, PRUTULUI 22B
SAWDUST BRIQUETTES S.R.L.^42635068^Mehedinţi^Sat Dănceu, Comuna Jiana, DĂNCEU 450
ARGIVITAS SRL^29408360^Mureş^Sat Rîciu, Comuna Rîciu, Str. MĂNĂSTIRII 2
VERNICOLOR S.A.^18720420^Bihor^Sat Sântandrei, Comuna Sântandrei, SÂNTANDREI 180
BUNĂTĂŢI DE BABAROAGA S.R.L.^43978463^Argeş^Sat Băbăroaga, Comuna Mozăceni,  357
MDL NCL GOLD S.R.L.^42518831^Neamţ^Sat Săbăoani, Comuna Săbăoani, VIORELELOR 11
ELSACO ELECTRIC MURES S.R.L.^45801165^Mureş^Sat Nazna, Comuna Sâncraiu de Mureş, CRINULUI 10B
GAL TRANS SRL^18192693^Maramureş^Sat Lăpusel, Comuna Recea, 22 DECEMBRIE 4
NUTRIPLANT SRL^30162632^Teleorman^Municipiul Turnu Măgurele, VIITORULUI 68
ELYHALY SRL^33519412^Vrancea^Sat Păuleşti, Comuna Păuleşti, PĂULEŞTI 
TZIBALONE LOGISTIC S.R.L.^38707077^Cluj^Sat Floreşti, Comuna Floreşti, TEILOR 21B
MEDORO CONSTRUCT SRL^22436443^Dâmboviţa^Sat Cazaci, Comuna Nucet, FR. STR. 
ZEN VET S.R.L.^50664722^Iaşi^Sat Lunca Cetăţuii, Comuna Ciurea, Brânduşei 122
MICROFRUITS LOGISTICS SRL^33030881^Bucureşti^Bucureşti Sectorul 4, BRĂDETULUI 24A
DACCO NETWORKING SOLUTIONS S.R.L.^35854553^Iaşi^Municipiul Iaşi, CIURCHI 109
CARMENDY CONSTRUCT SRL^17432577^Bihor^Sat Valea Mare de Criş, Comuna Borod,  36
ALEXA INSTAL SERVICE SRL^18001521^Timiş^Municipiul Timişoara, OVIDIU COTRUS 2/A
DUNIAN SCON SRL^26620014^Prahova^Municipiul Ploieşti, Str. MALU ROŞU 60
ROBERTO HORECA S.R.L.^47645054^Bucureşti^Bucureşti Sectorul 2, DACIA 133
RIGIPS PARTNER S.R.L.^47658623^Constanţa^Municipiul Constanţa, ALBĂSTRELELOR 12
ACTA INNOVATIONS S.R.L.^51880678^Bucureşti^Bucureşti Sectorul 3, PATRIOŢILOR 7
PURCEAC MINI MARKET S.R.L.^53464109^Botoşani^Sat Stăuceni, Comuna Stăuceni, 7 140
RELUXID DURGAL S.R.L.^41799208^Bistriţa-Năsăud^Sat Maieru, Comuna Maieru,  335
ANILY AGENCY S.R.L.^50953801^Bucureşti^Bucureşti Sectorul 1, DRIDU 3
VALEFAN MAR S.R.L.^46716556^Olt^Sat Comani, Oraş Drăgăneşti-Olt, COMĂNENCELOR 91
PMM RAWR S.R.L.^46358750^Ilfov^Oraş Bragadiru, GHENCEA 45
IN LOVE EXIM SRL^34271357^Bucureşti^Bucureşti Sectorul 2, PUIANDRULUI 33-35
LA STIUBEI EVENT S.R.L.^52582734^Alba^Sat Poşaga de Jos, Comuna Poşaga,  234B
DENTAL AQUARELLE BOUTIQUE S.R.L.^17699931^Bucureşti^Bucureşti Sectorul 3, OLTENI 6
COSMIN SILVIA SRL^27134071^Alba^Sat Şard, Comuna Ighiu,  107 A
BOSCAIOLO SCAVI SRL^35325315^Sălaj^Sat Marca, Comuna Marca, MARCA 203
FARMACIA AVICENNA SRL^3175805^Suceava^Municipiul Rădăuţi, Calea BUCOVINEI 34
MELIDAR IMPEX SRL^19387600^Sibiu^Loc. Saroş pe Târnave, Oraş Dumbrăveni,  77
VALEDY - EDMARK SRL^32134434^Sibiu^Municipiul Sibiu, NEGOVEANU 4
POEWOOD S.R.L.^36190100^Suceava^Loc. Gura Humorului, Oraş Gura Humorului, CIPRIAN PORUMBESCU 28
THE WONDERFUL HOLIDAY SRL^31094579^Argeş^Sat Domneşti, Comuna Domneşti, EROU ILA GHEORGHE 25
PROFLEX CL SRL^24661751^Călăraşi^Municipiul Călăraşi, DOBROGEI 1
BETAS JUNIOR S.R.L.^25847079^Mureş^Sat Berghia, Comuna Pănet,  257
CLAUDIUFLOR RUS SRL^34784921^Mureş^Sat Şomoştelnic, Comuna Mica, ŞOMOŞTELNIC 106
CAFFE VICTORIA SRL^24863050^Cluj^Sat Floreşti, Comuna Floreşti, Str. PROF.MOCAN DUMITRU 10
FAYP CONSTRUCT SRL^33278489^Cluj^Sat Floreşti, Comuna Floreşti, TĂUTULUI 13H
CARLOS MARC SRL^21622081^Bihor^Sat Tria, Comuna Derna,  35
OLO MARKET SRL^24805555^Ilfov^Sat Sinteşti, Comuna Vidra,  
DPD INSURANCE AGENT DE ASIGURĂRI SRL^34077165^Ilfov^Oraş Voluntari, DRUMUL BECHEANULUI 67
BIROTIX SUPPLIES DISTRIBUTION SRL^33719720^Timiş^Municipiul Timişoara, NOUĂ 12
MAYA & SERE CAFE SRL-D^35179481^Timiş^Sat Sânandrei, Comuna Sânandrei,  155
NAXEL RIAC IT S.R.L.^34102269^Timiş^Municipiul Timişoara, GHEORGHE OSTROGOVICH 14
BOMPA-CON SRL^15222838^Botoşani^Municipiul Botoşani, Aleea AZURULUI 5
WEST STONE S.R.L.^18032781^Bucureşti^Bucureşti Sectorul 1, NUFERILOR 50-58
MB KARMYN S.R.L.^33562625^Vaslui^Sat Duda, Comuna Duda-Epureni, Speranţei 86
PEO MIHAI & ANCA SRL^35228746^Dolj^Sat Teasc, Comuna Teasc, BECHETULUI 188
TYNYDEALS SRL^38156881^Gorj^Sat Bobu, Comuna Scoarta,  60
A.G. & B.G. SRL^6665917^Galaţi^Municipiul Galaţi, VLAD ŢEPEŞ 5
VERA ROSA SRL^33522370^Bucureşti^Bucureşti Sectorul 2, ELEV ŞTEFĂNESCU 15
YELLOW PROF SRL^34344653^Bucureşti^Bucureşti Sectorul 4, SOS. BERCENI 41
IDEAL VALUE CONSULT SRL^30141591^Galaţi^Municipiul Galaţi, G-RAL EREMIA GRIGORESCU 5
MARAGDOULIS NEOPHYTOU CO SRL^36369166^Bucureşti^Bucureşti Sectorul 5, 13 Septembrie 117
TRINITON SRL^1292558^Giurgiu^Municipiul Giurgiu, B-dul C.F.R. 24
SHETO MANAGEMENT SRL^37367350^Bucureşti^Bucureşti Sectorul 2, Pantelimon 241
FORESTRY LOGISTICS COMPANY S.R.L.^39836428^Hunedoara^Municipiul Deva, AUREL VLAICU 1
SEL CATERING S.R.L.^40367392^Timiş^Municipiul Timişoara, ŞTRANDULUI 12/A
CLASICCO PRODUCT INVEST SRL^33468742^Giurgiu^Sat Adunaţii-Copăceni, Comuna Adunaţii-Copăceni, GIURGIULUI 191
ANTREPRENOR SOLUTIONS  S.R.L.^32528668^Vâlcea^Municipiul Râmnicu Vâlcea, BUCUREŞTI 267
SINCRON PERFORMANCE SRL^16870366^Iaşi^Municipiul Iaşi, STIHI 2A
ASSET DATA AGENT DE ASIGURARE S.R.L.^41414425^Prahova^Municipiul Ploieşti, REPUBLICII 181
SAVIN & SAVIN FOREST S.R.L.^42514171^Braşov^Loc. Predeal, Oraş Predeal, TIMIŞUL DE JOS 17
TRANSPORT INTELLIGENCE AGENCY S.R.L.^42461140^Constanţa^Municipiul Constanţa, CĂLĂRAŞI 1
BEAUTY STYLE BY MARIA S.R.L.^45857433^Bacău^Municipiul Oneşti, GENERAL RADU R. ROSETTI 12
PROSERVCHEI S.R.L.^43769858^Hunedoara^Municipiul Deva, 1 Decembrie 1918 
IULIDAR LAND S.R.L.^43916894^Bihor^Sat Husasău de Criş, Comuna Ineu, HUSASĂU DE CRIŞ 60
DIOMO ENTERPRISE S.R.L.^45514206^Bucureşti^Bucureşti Sectorul 3, ÎNVINGĂTORILOR 9-11
PESCOBANAT S.R.L.^47566570^Timiş^Municipiul Timişoara, IOAN PLAVOSIN 2
LA VRF S.R.L.^49237655^Teleorman^Sat Botoroaga, Comuna Botoroaga, Lalelelor 610
DIGITAL DEVIT S.R.L.^50017734^Bucureşti^Bucureşti Sectorul 2, GRIGORE C. MOISIL 8
AUTOMOBILI S.R.L.^50846651^Bucureşti^Bucureşti Sectorul 5, LIVEZILOR 43
SIMPLIS ROM S.R.L.^51473364^Iaşi^Sat Tomeşti, Comuna Tomeşti, LALELEI 5
IGFB AUTORULATE S.R.L.^51694888^Bucureşti^Bucureşti Sectorul 6, Tihuţa 2
HEALTHHARMONICS S.R.L.^53080337^Botoşani^Municipiul Botoşani, ARMEANĂ 2
NILVARIS S.R.L.^53023307^Bihor^Sat Galoşpetreu, Comuna Tarcea, GALOŞPETREU 490
CRYSTAL ECO BUSINESS SRL^27770770^Giurgiu^Municipiul Giurgiu, Str. DECEBAL 
ORCA ASSOCIATION SRL^8117163^Timiş^Municipiul Timişoara, Str. STAN VIDRIGHIN 5B
MIDANIEL FILM SRL^23635169^Dâmboviţa^Sat Crevedia, Comuna Crevedia, Str. BĂNCII 400
PROGRESUL SA^479001^Ilfov^Sat Jilava, Comuna Jilava, Sos. GIURGIULUI 5-JILAV
NAGY M&S CONSTRUCŢII S.R.L.^47996624^Sibiu^Loc. Cisnădie, Oraş Cisnădie, WERNIGERODE 
REAL PARDOSELI INDUSTRIALE SRL^18373860^Bucureşti^Bucureşti Sectorul 6, PRELUNGIREA GHENCEA 132A
CALOTMIR TEHNAGRI SRL^26291540^Vrancea^Sat Ghimiceşti, Comuna Fitioneşti,  
DANI MIRTOP MARKET S.R.L.^38793116^Argeş^Sat Bârloi, Comuna Bogaţi,  69
AUTOMIS CAR SERVICE S.R.L.^46301443^Neamţ^Municipiul Piatra Neamţ, G-ral Nicolae Dăscălescu 378
HAPPYNES SRL^29138193^Sibiu^Sat Mârşa, Oraş Avrig,  
OFFICE STUDIOMOB S.R.L.^44426912^Ialomiţa^Sat Bărcăneşti, Comuna Bărcăneşti, OGRĂZII 72
MY NIGHT COFFEE S.R.L.^44756228^Timiş^Municipiul Timişoara, Dorobanţilor 
ESTD ELECTRICAL SOLUTION TRADING & DESIGN S.R.L.^45223886^Bucureşti^Bucureşti Sectorul 6, Ghencea 124D
AMSTEX S.R.L.^49215711^Bihor^Municipiul Beiuş, PĂTĂRASCA MARE 2
RESHAPE RB SRL^38375121^Iaşi^Sat Valea Lupului, Comuna Valea Lupului, VITEJILOR 12
GIN TRANSPED S.R.L.^50493614^Bihor^Sat Paleu, Comuna Paleu,  703A
AIKOVET LIFE SRL^35086579^Galaţi^Municipiul Galaţi, HENRI COANDĂ 21
BOGBEE GRUP S.R.L.^40423107^Hunedoara^Sat Ocolişu Mic, Comuna Orăştioara de Sus, OCOLIŞU MIC 109
ECO SUPPORT SERVICES S.R.L.^41865581^Bucureşti^Bucureşti Sectorul 1, SEVASTOPOL 24
STORE HAVEN S.R.L.^50180897^Maramureş^Municipiul Baia Mare, REPUBLICII 30A
DANA MARKET SRL^18250204^Dolj^Municipiul Craiova, B-dul DACIA 113
TACTIC TDC S.R.L.^42282489^Cluj^Municipiul Cluj-Napoca, MUREŞULUI 56
EMEX CONT SRL^14359889^Bucureşti^Bucureşti Sectorul 4, Str. Scorusului 11
ART PAINT DESIGN SRL^34807804^Ilfov^Oraş Otopeni, MUREŞ 3
SOLEADO S.R.L.^49227813^Dolj^Municipiul Craiova, CARACAL 5
N & L BALAGRI SRL^14195603^Timiş^Sat Cărpiniş, Comuna Cărpiniş, Str. A-IV-A 3
ATELIER DE SCRIITORI S.R.L.^45868602^Mureş^Sat Băla, Comuna Băla,  107
12-HEL COMIXT SRL^10793809^Bacău^Municipiul Oneşti, Str. REPUBLICII 2
NAINOVA HOLDING S.R.L.^49312773^Constanţa^Municipiul Constanţa, FERDINAND 33
I 4 BEST SALES SRL^35020280^Bucureşti^Bucureşti Sectorul 6, PRECIZIEI 3W
CASIALIA SRL-D^38170037^Galaţi^Municipiul Galaţi, BRĂILEI 78
REAL SHOPPING ONLINE S.R.L.^45652403^Iaşi^Municipiul Iaşi, ZUGRAVI 79
TITANIUM IMPLANT S.R.L.^47661840^Galaţi^Sat Costi, Comuna Vânători, TRANDAFIRILOR 2
CATALEYA PLAYGROUND S.R.L.^37444606^Cluj^Municipiul Cluj-Napoca, PARIS 52
L-ARME MEDIA S.R.L.^41804290^Cluj^Municipiul Cluj-Napoca, INOCENŢIU MICU KLEIN 5
MARAIZABELA S.R.L.^49486001^Cluj^Sat Sumurducu, Comuna Sinpaul, SUMURDUCU 51
ROAD STAR TRANS SRL^24616211^Mureş^Municipiul Târgu Mureş, Str. MUNCII 13
MOTORSPORT ADVERTISING SRL^35621370^Bucureşti^Bucureşti Sectorul 2, Mihai Eminescu 105-107
GERGULOV ENGINEERING S.R.L.^40621120^Sibiu^Sat Şura Mică, Comuna Şura Mică, Creţ 18
ADDA DENTIS S.R.L.^46689648^Satu Mare^Municipiul Satu Mare, BRÂNDUŞA 
TOM & ANGY WASHING S.R.L.^45262214^Dolj^Municipiul Craiova, LEBEDEI 53
TRANS CONSTRUCT ADELA SRL^25246672^Bihor^Sat Hotar, Comuna Ţeţchea,  266
ASERA MED PROSANA S.R.L.^53950508^Bihor^Municipiul Oradea, Rovine 14
VIPSA DESAROLLOS SRL^22151586^Dâmboviţa^Sat Bălteni, Comuna Conţeşti, Eroilor 402
AGRIPET COM SRL^4015063^Bacău^Sat Zăpodia, Comuna Coloneşti,  
