DENUMIRE^CUI^ADR_JUDET^ADRESA
TAL 24 STRUCTCONS S.R.L.^38561299^Prahova^Sat Potigrafu, Comuna Gorgota, POTIGRAFU 32
AS RISK CONSULT S.R.L.^34015898^Bucureşti^Bucureşti Sectorul 5, VICINA 1
MARIMAR IMOBILIARE SRL^34141969^Bucureşti^Bucureşti Sectorul 2, COLENTINA 8
PETRACHE LIVIU PERSOANĂ FIZICĂ AUTORIZATĂ^38796929^Bucureşti^Bucureşti Sectorul 4, HÂRTOPULUI 15
MAGIC BUILDINGS STAR S.R.L.^39106407^Bistriţa-Năsăud^Sat Feldru, Comuna Feldru,  71
BARA G. GHEORGHE ÎNTREPRINDERE FAMILIALĂ^39114485^Bihor^Sat Nojorid, Comuna Nojorid, NOJORID 146
TURCINSCHI ARCH STUDIO S.R.L.^38529620^Mureş^Municipiul Târgu Mureş, Nagy Pál 14
DARDEN CURATENIE S.R.L.^39404373^Sibiu^Municipiul Mediaş, VIILOR 48B
LORIDAN HOME MARKET SRL-D^34298204^Bucureşti^Bucureşti Sectorul 2, NICOLAE CÂNEA 35A
MADALEX SERVICES SRL-D^34372882^Bucureşti^Bucureşti Sectorul 6, MOINEŞTI 5
EXPERT WORK CONSULTING S.R.L.^43081327^Călăraşi^Municipiul Călăraşi, ION HELIADE RĂDULESCU 54
DIGITAL CRAFT SRL^34545754^Bucureşti^Bucureşti Sectorul 2, ICOANEI 83
CALITOTERMO INSTAL S.R.L.^39320574^Prahova^Sat Arva, Comuna Valea Călugărească, ARVA 46
V.O.G. SISTEM TEHNIC SRL^34231344^Bucureşti^Bucureşti Sectorul 6, VALEA IALOMIŢEI 5
BIFRI S.R.L.^39041065^Bucureşti^Bucureşti Sectorul 1, VICTORIEI 155
MARKETING WEB BUSINESS SOLUTIONS S.R.L.^34181548^Bucureşti^Bucureşti Sectorul 1, GĂLICENI 36
DIACONU CONSTANTIN MARIUS AGRO ÎNTREPRINDERE INDIVIDUALĂ^39291673^Dolj^Sat Marotinu de Sus, Comuna Celaru,  10
NEAGU C CĂTĂLIN ION ÎNTREPRINDERE FAMILIALĂ^39355432^Dâmboviţa^Sat Voineşti, Comuna Voineşti, Aldescu 611
NĂNESCU RADU PERSOANĂ FIZICĂ AUTORIZATĂ^34463719^Bucureşti^Bucureşti Sectorul 3, BRÂNDUŞILOR 11
NECULA N IOANA ÎNTREPRINDERE FAMILIALĂ^39121083^Dâmboviţa^Sat Răscăeţi, Comuna Răscăeţi, Înv. Dinulescu Constantina 1
NON-STOP TAXI ADX S.R.L.^39130197^Constanţa^Municipiul Constanţa, ALBATROSULUI 13
BALAJ VASILE APICULTOR ÎNTREPRINDERE INDIVIDUALĂ^39197650^Satu Mare^Sat Petin, Comuna Păuleşti, PETIN 159
UNGUREANU N. COSMIN ÎNTREPRINDERE INDIVIDUALĂ^38776867^Botoşani^Sat Burleşti, Comuna Unţeni, Cocorilor 1
MUREŞIAN CLAUDIA-ADINA PERSOANĂ FIZICĂ AUTORIZATĂ^38882698^Sibiu^Municipiul Sibiu, ALBA IULIA 54
MANOLACHE MARIN PERSOANĂ FIZICĂ AUTORIZATĂ^34652505^Bucureşti^Bucureşti Sectorul 1, CASTANULUI 12
ZANGA INTERNATIONAL MUSIC AND ART S.R.L.^34683080^Constanţa^Municipiul Constanţa, ARCAŞULUI 18
BICU ELENA CLAUDIA PERSOANĂ FIZICĂ AUTORIZATĂ^38866811^Prahova^Sat Rahova, Comuna Podenii Noi, RAHOVA 102
SPORTS CENTER & SPA S.R.L.^43010644^Constanţa^Municipiul Constanţa, TOMIS 425
NEW WORLD WENDING SRL-D^35130437^Bucureşti^Bucureşti Sectorul 1, COTEŞTI 24
DAC DESIGN & BUILD S.R.L.^36914157^Braşov^Sat Sânpetru, Comuna Sânpetru, MURELOR 29
OAZA ALBASTRĂ S.R.L.^42700883^Braşov^Sat Hărman, Comuna Hărman, TRANDAFIRILOR 927
LAND OF OAK S.R.L.^38654240^Maramureş^Municipiul Sighetu Marmaţiei, ZIMBRULUI 55H
COPO VOLTAICSOLAR S.R.L.^39495762^Galaţi^Sat Costi, Comuna Vânători, LILIACULUI 17
LIFE ARCHITECT S.R.L.^39272558^Bucureşti^Bucureşti Sectorul 6, CRĂIEŞTI 2
FRUNISTOR S.R.L.^39468342^Gorj^Sat Leleşti, Comuna Leleşti, Principală 98A
AMA JUNGEAN S.R.L.^39450736^Satu Mare^Municipiul Satu Mare, OITUZ 15
AVA APARTMENTS IMOB S.R.L.^39527350^Timiş^Municipiul Timişoara, CRĂIŢELOR 23
MC SQUARE S.R.L.^35612606^Bucureşti^Bucureşti Sectorul 2, PĂSTORULUI 2
BLUMA GRUP S.R.L.^39517763^Sibiu^Municipiul Sibiu, DISTRIBUŢIEI 7A
IMMOBILIARE V.B. SRL^23912359^Vrancea^Sat Petreşti, Comuna Vânători, PETREŞTI 
BRASAL SPEDITION S.R.L.^35285113^Bucureşti^Bucureşti Sectorul 3, 1 Decembrie 1918 39
KTI DISTRIBUTION S.R.L.^40297114^Braşov^Municipiul Braşov, TRAIAN 61
STOICHIŢA NICOLAE ÎNTREPRINDERE INDIVIDUALĂ^40313570^Mehedinţi^Municipiul Drobeta-Turnu Severin, PETRE SERGESCU 8
EXTENSII GENE DE VIS S.R.L.^40063253^Ilfov^Oraş Pantelimon, VIILOR I 41
DARIPLASTAD S.R.L.^49804814^Bihor^Municipiul Oradea, ILIE CRISTEA 5
DANKO SCHEINDT PRODUCTION S.R.L.^39708577^Bucureşti^Bucureşti Sectorul 3, PĂTULULUI 8
SAG INTER SOLUTION SRL^35223455^Bucureşti^Bucureşti Sectorul 2, POIANA CU ALUNI 6
ALEXIA & DENIS COMDIVERS S.R.L.^40116196^Hunedoara^Sat Bârcea Mare, Oraş Simeria, BÎRCEA MARE 36
MEDIATEK EXCLUSIVE SRL^35299348^Bucureşti^Bucureşti Sectorul 2, ALEXANDRU CEL BUN 18
DERUSTRANS SRL^31215638^Galaţi^Municipiul Galaţi, DEMOCRAŢIEI 2
ESP TERMOLINE SRL^32960827^Bucureşti^Bucureşti Sectorul 6, FABRICII 26B
DAN ALEXANDRU-SORIN ÎNTREPRINDERE INDIVIDUALĂ^39092492^Argeş^Sat Mozăceni, Comuna Mozăceni,  257
FUTURE & BARRIES SRL^35015438^Bucureşti^Bucureşti Sectorul 1, GHEORGHE IONESCU SISEŞTI 363-371
COSTACOS CONCEPT S.R.L.^39705376^Bihor^Municipiul Oradea, Fagului 3
RAN PRINTING SOLUTIONS SRL^34806744^Bucureşti^Bucureşti Sectorul 2, ŞTEFAN CEL MARE 44
FARKAS ZSUZSA ÎNTREPRINDERE INDIVIDUALĂ^40021312^Harghita^Municipiul Miercurea Ciuc, PATINOARULUI 5
BONISSIMO CATERING S.R.L.^40033163^Bacău^Sat Mărgineni, Comuna Mărgineni, MĂRGINENI 8
IONICĂ ŞTEFAN-ADRIAN PERSOANĂ FIZICĂ AUTORIZATĂ^39358730^Mehedinţi^Sat Ghelmegioaia, Comuna Prunişor, GHELMEGIOAIA 37
ZENIT CAPITAL SRL^34789570^Bucureşti^Bucureşti Sectorul 6, VIRTUŢII 13
VĂLEAN MARIA SORINA PERSOANĂ FIZICĂ AUTORIZATĂ^39609727^Cluj^Municipiul Cluj-Napoca, ION MEŞTER 6
STOICAN LAURENȚIU-DAVID PERSOANĂ FIZICĂ AUTORIZATĂ^31288648^Bucureşti^Bucureşti Sectorul 1, ELOCINŢEI 37
BEMBEA PAULINA ÎNTREPRINDERE FAMILIALĂ^39486764^Alba^Sat Ciuculeşti, Comuna Bucium,  234A
PRATI COLLECTION S.R.L.^39655804^Timiş^Sat Dumbrăviţa, Comuna Dumbrăviţa, VARŞOVIA 14A
CHRONO TRACK S.R.L.^39648904^Sibiu^Municipiul Sibiu, MAIOR CONSTANTIN ENE 1
WESTLINE TRAVEL S.R.L.^40557850^Harghita^Sat Morăreni, Comuna Lupeni, PRINCIPALĂ 47
PMV RENT S.R.L.^40670530^Bistriţa-Năsăud^Loc. Beclean, Oraş Beclean, GĂRII 2C
SCHULLERI HUBERT PERSOANĂ FIZICĂ AUTORIZATĂ^40731107^Mureş^Municipiul Sighişoara, ŞTEFAN OCTAVIAN IOSIF 17
MOGOŞ CĂTĂLIN PERSOANĂ FIZICĂ AUTORIZATĂ^40049372^Bucureşti^Bucureşti Sectorul 4, FRIGULUI 18
PETRIC ANDREEA DANA PERSOANĂ FIZICĂ AUTORIZATĂ^39600981^Hunedoara^Municipiul Hunedoara, ARENEI 3
VIPER NAILS S.R.L.^49335432^Timiş^Oraş Ciacova, HORIA 1
AKAI INTERNATIONAL TOP TRADE S.R.L.^39887260^Bucureşti^Bucureşti Sectorul 3, MUREŞANA 9
GHILVACI 1992 CONSTRUCT S.R.L.^40709819^Maramureş^Sat Chechis, Comuna Dumbravita, CHECHIŞ 120A
KAPITEL ADMINIS SRL^34261884^Galaţi^Municipiul Galaţi, BUCUREŞTII NOI 71
LUCRAT LA ROSU 2015 SRL^35140414^Galaţi^Sat Malu Alb, Comuna Drăgăneşti, Bârladului 68
NEGRUŢ VIOLETA ÎNTREPRINDERE INDIVIDUALĂ^36072601^Galaţi^Sat Matca, Comuna Matca,   1655
BURUIANĂ IULIANA-IONICA PERSOANĂ FIZICĂ AUTORIZATĂ^33947885^Galaţi^Municipiul Galaţi, DUNĂREA 15
GOLDEN SPIROS SRL^36624706^Galaţi^Municipiul Galaţi, TURTURELELOR 1
CABINET MEDICAL DR. PROFIR LIVIU SRL^35636494^Galaţi^Municipiul Galaţi, DUNĂREA 25
VIS AGRI SRL^15426390^Buzău^Sat Glodeanu-Siliştea, Comuna Glodeanu-Siliştea,  
FLORI STARS COM SRL^7185143^Buzău^Municipiul Buzău, DIMITRIE CANTEMIR 26
DANADAM SERVTEHNICH SRL-D^37697803^Galaţi^Municipiul Galaţi, GHEORGHE DOJA 6
NIC TRANSPORT SRL^15487363^Buzău^Municipiul Buzău, UNIRII 
ATELIER MISS H S.R.L.^35825671^Bucureşti^Bucureşti Sectorul 2, ITALIANĂ 25
PRODCOM SERV SRL^5288657^Buzău^Municipiul Buzău, Str. MARASESTI 4
PERLA MARIZVO SRL^37256211^Galaţi^Sat Fântânele, Comuna Scânteieşti, ION CREANGĂ 2
O.D.D. INVESTMENTS SRL^19042260^Bucureşti^Bucureşti Sectorul 1, Dimitrie Zosima 76B
TEHNO SOMET SA^14341512^Buzău^Municipiul Buzău, TRANSILVANIEI 425 bis
ALMATAR TRANS SRL^13573930^Buzău^Sat Sătuc, Comuna Berca, 1 DECEMBRIE 73
MEŞTEŞUGARUL B.A.S. SRL^26281716^Buzău^Sat Boldu, Comuna Boldu,  
WORLD WATCHES S.R.L.^29074340^Buzău^Municipiul Buzău, Str. RĂCHITEI 2
DUMITRACHE I MARIUS ÎNTREPRINDERE FAMILIALĂ^23282644^Buzău^Sat Râmnicelu, Comuna Râmnicelu,  
UCR TALPA SRL^23365138^Buzău^Municipiul Buzău, Str. TRANSILVANIEI 141,BIROU4
BANSIMCOR 2007 SRL^22821422^Buzău^Sat Roşioru, Comuna Cochirleanca,  
AGRIMAL SRL^21618870^Buzău^Sat Unguriu, Comuna Unguriu, ŞOSEAUA BRAŞOVULUI 36
ASIMIL TOTAL PROSPER S.R.L.^27335628^Buzău^Municipiul Buzău, Str. GOLEA VASILE 9,CAMERA 1
CORIN AGROBIODIVERS S.R.L.^25246486^Buzău^Municipiul Râmnicu Sărat, MUNCII 5
BĂLU LAVINIA PERSOANĂ FIZICĂ AUTORIZATĂ^39735776^Caraş-Severin^Municipiul Reşiţa, TREPTELOR 6
PĂȘCUȚĂ RAMONA-FLORINA ÎNTREPRINDERE INDIVIDUALĂ^39713131^Sălaj^Loc. Jibou, Oraş Jibou, AVRAM IANCU 6
ADA-TONI CONSTRUCT S.R.L.^39786583^Caraş-Severin^Municipiul Reşiţa, GLADIOLELOR 9
ULMEANU TAXI S.R.L.^39761880^Dolj^Municipiul Craiova, DACIA 128
AUTO-TECH2 SERVICE AUTOMOTIVAT S.R.L.^39754948^Cluj^Municipiul Cluj-Napoca, OAŞULUI 76
LUNGU V. VERONICA PERSOANĂ FIZICĂ AUTORIZATĂ^42648521^Călăraşi^Sat Perişoru, Comuna Perişoru, Salciei 7
MEX CAFE BAR SRL^36259597^Bucureşti^Bucureşti Sectorul 1, CÂMPINIŢA 14
IVOIRETECH SRL^36073470^Bucureşti^Bucureşti Sectorul 6, Timişoara 77
NICO VERO GARDEN SRL^36249518^Bucureşti^Bucureşti Sectorul 1, MIRCEA VULCĂNESCU 28
CONSTRUZIONE E SERVIZI AUTOMOBILISTICI PER VOI SRL^36413385^Bucureşti^Bucureşti Sectorul 3, BABA NOVAC 3
INSURALL SRL^35931338^Bucureşti^Bucureşti Sectorul 6, Ghencea 260A
OPTIM TERAPIE SPACE SRL^36368420^Bucureşti^Bucureşti Sectorul 1, NAUM RÂMNICEANU 25
ILIE ST. ELENA PERSOANĂ FIZICĂ AUTORIZATĂ^20988247^Giurgiu^Sat Clejani, Comuna Clejani,  
ICE COST 2006 SRL^18458141^Giurgiu^Sat Călugăreni, Comuna Călugăreni, BUCUREŞTI-GIURGIU 36
SOARE ANDREI CĂTĂLIN PERSOANĂ FIZICĂ AUTORIZATĂ^38122544^Buzău^Sat Podu Muncii, Comuna Vintilă Vodă, PODU MUNCII 
DIPA SRL^22149632^Giurgiu^Sat Vânătorii Mari, Comuna Vânătorii Mici, Brebenei 38
AMICII SRL^7010249^Giurgiu^Municipiul Giurgiu, Str. FRAGILOR 4
LILOU PARTY SHOP SRL^36073283^Bucureşti^Bucureşti Sectorul 3, HORBOTEI 12
SANDRU SRL^1282481^Giurgiu^Municipiul Giurgiu, Str. MERENI 63
SLC AUTO SOLUTIONS SRL^36555622^Bucureşti^Bucureşti Sectorul 3, ODOBEŞTI 17
ADIMAR IT CONSULTING SRL^36777165^Bucureşti^Bucureşti Sectorul 5, BOBÂLNA 12
GOOD MORNING COFFEE S.R.L.^40645197^Bucureşti^Bucureşti Sectorul 6, ŢINCANI 12
MOON SKIN CARE SRL^36732619^Bucureşti^Bucureşti Sectorul 5, GLICINELOR 7
AVILAUDIN 22 S.R.L.^39872684^Bucureşti^Bucureşti Sectorul 2, GRIGORE IONESCU 63
BYAOLY HAGY S.R.L.^39913601^Suceava^Municipiul Rădăuţi, OBORULUI 30
AGRO SBV EXPRES S.R.L.^39578868^Argeş^Sat Satu Nou, Comuna Ungheni,  175
AMIR LARISA TRANSPORT S.R.L.^42658150^Giurgiu^Sat Valea Plopilor, Comuna Ghimpaţi, Maria Bujoreanca 10
PEARL SMILE DENTAL S.R.L.^39536722^Bucureşti^Bucureşti Sectorul 1, DUNEI 68
TECHCRUISER S.R.L.^49617387^Cluj^Municipiul Cluj-Napoca, MEHEDINŢI 29
INFINITY ART STUDIO S.R.L.^39811490^Argeş^Oraş Mioveni, 7 Septembrie 1485 4
CIOABĂ CONSTANTIN-CORNEL ÎNTREPRINDERE INDIVIDUALĂ^40652216^Mehedinţi^Sat Şimian, Comuna Şimian, ŞIMIAN 8
24 DYR S.R.L.^40896920^Ialomiţa^Municipiul Slobozia, Nordului 7
PRO CARS LEASING S.R.L.^40351868^Braşov^Municipiul Braşov, LIVIU CORNEL BABEŞ 1
STENIVADA S.R.L.^40715314^Constanţa^Municipiul Constanţa, CIPRIAN PORUMBESCU 17
LARION P. CONSTANTIN VIOREL ÎNTREPRINDERE INDIVIDUALĂ^40641624^Suceava^Municipiul Suceava, ŞTEFAN CEL MARE 17
CATSOFI S.R.L.^40599317^Ilfov^Oraş Popeşti Leordeni, POGOANELOR 1
EUNICE CONCEPT S.R.L.^40934624^Bihor^Municipiul Oradea, DACIA 27
ROBY & COS LOGISTIC S.R.L.^40640777^Argeş^Sat Budişteni, Comuna Leordeni,  2
MUSS ESTATE S.R.L.^40282520^Bucureşti^Bucureşti Sectorul 3, UNIRII 61
REMA PUBLIC CONCEPT S.R.L.^39902017^Argeş^Municipiul Piteşti, LIVIU REBREANU 4
VISION CARE TRADING SRL^37023020^Bucureşti^Bucureşti Sectorul 5, SOLCA 11
CC SOFTWARE&HARDWARE SRL^37623210^Bucureşti^Bucureşti Sectorul 5, Rahovei 352
KAPRIRU AGRODOBRIRU S.A.^39788860^Timiş^Municipiul Lugoj, PONGRATZ NORBERT 16B
MTCAD GLOBAL S.R.L.^40190753^Buzău^Municipiul Râmnicu Sărat, LT. SAVA ROŞESCU 18
CREŢAN CRISTINA 93 KLA S.R.L.^40063350^Mehedinţi^Sat Rogova, Comuna Rogova, ROGOVA 352
I & A PARA COMPANY S.R.L.^40090045^Timiş^Sat Chişoda, Comuna Giroc, OITUZ 54A
TIMELINE CONSULTING S.R.L.^40275582^Sibiu^Municipiul Sibiu, GIMNASTICII 9
FAR SOLUTIONS & LOGISTICS SRL^37633320^Bucureşti^Bucureşti Sectorul 2, Vasile Lascăr 180A
RADU V. MIHĂIŢĂ ÎNTREPRINDERE INDIVIDUALĂ^40394109^Galaţi^Sat Torceşti, Comuna Umbrăreşti, Ioan Slavici 210
DSD CAPITAL INVEST SRL^38177825^Bucureşti^Bucureşti Sectorul 1, BÂRLOGENI 38-40
LIKEZ MAINTENANCE & REPAIRE S.R.L.^40342703^Dolj^Sat Mischii, Comuna Mischii, EROILOR 79
IORDĂCHEL MARIUS-DUMITRU ÎNTREPRINDERE INDIVIDUALĂ^40035024^Botoşani^Sat Câmpeni, Comuna Prăjeni, CÎMPENI 120
PIPERA FRESH FOOD SRL^37221833^Bucureşti^Bucureşti Sectorul 5, FĂRCĂŞANCA 15
GRADIANA MONTAJ S.R.L.^42710674^Timiş^Municipiul Lugoj, DOROBANŢILOR 4
BERGER AGRO S.R.L.^17976730^Satu Mare^Sat Unimăt, Comuna Acâş, UNIMĂT 1A
SERA-KOG LTM INVEST S.R.L.^40409463^Constanţa^Municipiul Constanţa, ION VODĂ 13
MARKET 4ALL ONLINE S.R.L.^46997966^Bucureşti^Bucureşti Sectorul 1, LĂMÂIULUI 4
EDO & ROBY HOME S.R.L.^40445610^Suceava^Municipiul Vatra Dornei, NICOLAE BĂLCESCU 7
BERE E. MIHAI ÎNTREPRINDERE INDIVIDUALĂ^40332726^Timiş^Loc. Recaş, Oraş Recaş, MIHAI VITEAZU 23
RAREŞ'S CAKES S.R.L.^39350079^Buzău^Sat Sărata-Monteoru, Comuna Merei,  242
MĂCĂU GHE. CORNEL ÎNTREPRINDERE INDIVIDUALĂ^42161240^Călăraşi^Municipiul Olteniţa, DUNĂREA 58
PÂINE TRADIȚIONALĂ S.R.L.^40046295^Suceava^Loc. Plopeni, Oraş Salcea, SUCEVEI 268A
DONTICS MED S.R.L.^40097264^Constanţa^Municipiul Constanţa, DRAGOSLAVELE 1C
BNM INTERIORS S.R.L.-D.^40130328^Giurgiu^Sat Bolintin-Deal, Comuna Bolintin-Deal, VIILOR 8
KLEINE BLAUE BERG S.R.L.^40128069^Caraş-Severin^Municipiul Caransebeş, Cetăţii 19A
PATRU SILVIA ANA MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^40092445^Dolj^Municipiul Craiova, BARIERA VÎLCII 48
NIM TIRES TRANS S.R.L.^40803858^Giurgiu^Sat Cartojani, Comuna Roata de Jos, BUJORI 47
PARASCHIV M. ION PERSOANĂ FIZICĂ AUTORIZATĂ^40819064^Constanţa^Sat Cumpăna, Comuna Cumpăna, NUCILOR 55
DEVELOPMENT JOURNEY SRL^37438728^Bucureşti^Bucureşti Sectorul 4, SULINA 11
VIO & LORY IMOB S.R.L.^40649733^Argeş^Municipiul Piteşti, Poieniţei 6
NOVUS VIA ROAD SRL^37488432^Bucureşti^Bucureşti Sectorul 3, POET PANAIT CERNA 5
DASPER LOGISTIK S.R.L.^40635436^Arad^Oraş Pecica, 119 18A
EXPRESIONISM BALCANIC SRL-D^36646640^Bucureşti^Bucureşti Sectorul 2, BASARABIA 42
SCHULTZ LAND SRL^36686261^Bucureşti^Bucureşti Sectorul 4, DEALU CRIŞULUI 40-42
ŞERBAN VASILE MARIN PERSOANĂ FIZICĂ AUTORIZATĂ^40087503^Hunedoara^Municipiul Vulcan, NICOLAE TITULESCU 69A
LA PIU BELLA DONNA S.R.L.^40408638^Olt^Municipiul Caracal, VIRGIL CARIANOPOL 10
NICUŢU TRANS S.R.L.^40989239^Vrancea^Sat Tâmboeşti, Comuna Tâmboeşti, PIETROASA 20
ADITIVO IMPEX S.R.L.^40128549^Maramureş^Sat Petrova, Comuna Petrova, PETROVA 805
SIFRA INSURANCE & CONSULTING S.R.L.^38135285^Bucureşti^Bucureşti Sectorul 3, TRAIAN 50
ROSE MEDIA SRL^30827345^Giurgiu^Sat Roata de Jos, Comuna Roata de Jos, REPUBLICII 63
POPAGRO M&R COMPANY SRL^30744606^Giurgiu^Sat Remuş, Comuna Frăteşti, ORIENTULUI 12
CÂNCEA IONELIA ÎNTREPRINDERE INDIVIDUALĂ^49782821^Mehedinţi^Sat Roşiori, Comuna Vânatori, Principală 392
NEXT ORIZONT S.R.L.^40946025^Constanţa^Municipiul Constanţa, 1 MAI 82A
ASM ANAMARI DIAMONDS EVENTS S.R.L.^40888030^Buzău^Sat Gălbinaşi, Comuna Gălbinaşi, Inv. Badea Lazăr 450
DUAL INQUALITY S.R.L.^40928894^Timiş^Sat Dumbrăviţa, Comuna Dumbrăviţa, NUCULUI 34
RED VELVET CAKES S.R.L.^40352715^Mehedinţi^Municipiul Drobeta-Turnu Severin, DRUMUL CERNEŢULUI 24
BĂŞIA MARIUS-IONUȚ ÎNTREPRINDERE INDIVIDUALĂ^40666181^Braşov^Loc. Zărneşti, Oraş Zărneşti, BRAZILOR 16A
REINVENT GAMING S.R.L.^40847390^Maramureş^Municipiul Baia Mare, CUZA VODĂ 9A/1
PREMIUM BEAUTY SRL^37654497^Bucureşti^Bucureşti Sectorul 2, COLENTINA 22
BIOPAPER ROMANIA S.R.L.^40622037^Bucureşti^Bucureşti Sectorul 1, ALEKSANDR SERGHEEVICI PUŞKIN 8
BLACK FERAMI S.R.L.^40587630^Bucureşti^Bucureşti Sectorul 6, FABRICII 26B
BUTTERFLY EXCLUSIVE CONSTRUCT SRL^37732900^Bucureşti^Bucureşti Sectorul 3, CONSTANTIN F. ROBESCU 12
SAPSI NAIRDA S.R.L.^40870180^Constanţa^Sat Moviliţa, Comuna Topraisar, CÂMPULUI 3
MARICRIS ANGY SRL^28647784^Iaşi^Sat Valea Lupului, Comuna Valea Lupului, Stradela ŞOIMULUI 6
UŢĂ M. MIRCEA ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^24664073^Iaşi^Municipiul Iaşi, B-dul DIMITRIE CANTEMIR 8
HIGH-ON SRL^25086687^Iaşi^Municipiul Iaşi, Str. LACULUI 20
DAVADAVID SRL^38266116^Hunedoara^Sat Unciuc, Comuna Râu de Mori,  48
GRUMĂZĂSCU GHEORGHE ÎNTREPRINDERE FAMILIALĂ^25299995^Iaşi^Sat Satu Nou, Comuna Belceşti,  
DAKTARI SRL^1509216^Vâlcea^Sat Aldeşti, Comuna Goleşti, Principală 34
BEL-RAPID SRL^10040550^Vâlcea^Municipiul Râmnicu Vâlcea, Str. Nicolae Balcescu 38
ALEXIE G.V. PROD SRL^21458214^Vâlcea^Sat Mateeşti, Comuna Mateeşti, Com. Mateesti 11
ROTARU ILIE PERSOANĂ FIZICĂ AUTORIZATĂ^20490675^Vâlcea^Municipiul Drăgăşani, Str. REGELE FERDINAND 106
SPALATOREASA TATIANA ÎNTREPRINDERE INDIVIDUALĂ^14489943^Vâlcea^Sat Romanii de Jos, Oraş Horezu,  Oras Horezu 102
STAELCO SRL^8014508^Vâlcea^***localitatea negasita***, Str. PIETII 41A
GEANOVU LENUCA-LILIANA PERSOANĂ FIZICĂ AUTORIZATĂ^28742590^Vâlcea^Sat Slătioara, Comuna Slătioara,  635
TORA SRL^1471090^Vâlcea^Municipiul Râmnicu Vâlcea,  Calea lui Traian 317
CRISTARY SRL^24600320^Vâlcea^Loc. Brezoi, Oraş Brezoi, Str. Eroilor 
UŢĂ C. MIHAI PERSOANĂ FIZICĂ AUTORIZATĂ^28793577^Vâlcea^Sat Ghioroiu, Comuna Ghioroiu,  109
NINOCOM SRL^18044247^Vâlcea^Sat Izvoru, Comuna Creţeni, comuna Creţeni 
CORNEA LILIANA PFA^42136998^Constanţa^Loc. Eforie Nord, Oraş Eforie, BUCOVINEI 60
POPA CONSTANTIN-POMICULTURĂ PERSOANĂ FIZICĂ AUTORIZATĂ^29802924^Vâlcea^Sat Ursani, Oraş Horezu, URŞANI 101
FARMACIA ELNIOT S.R.L.^30620926^Vâlcea^Municipiul Drăgăşani, DECEBAL 3
PAPA GH. ION ÎNTREPRINDERE INDIVIDUALĂ^32436130^Vâlcea^Sat Barza, Comuna Budeşti, BARZA 
ABOVE&BEYOND SOLUTIONS S.R.L.^40557923^Cluj^Municipiul Cluj-Napoca, RĂSĂRITULUI 73
SCANTEI SI CREATIE SRL^37904011^Bucureşti^Bucureşti Sectorul 3, Nicolae Grigorescu 25
DEY & DENY TRANS S.R.L.^40549041^Călăraşi^Sat Gruiu, Oraş Budeşti, Nichita Stănescu 36
LĂCRĂMIOARA  FLOWERS S.R.L.^40462890^Suceava^Municipiul Fălticeni, REPUBLICII 
VLAD ALEX AGROTRUCK S.R.L.^40599180^Dolj^Municipiul Craiova, MAGNOLIEI 1
BETON DISTRIB INT S.R.L.^40602293^Buzău^Municipiul Buzău, BERZEI 1
UNGUREANU ANDREI-FELIX PERSOANĂ FIZICĂ AUTORIZATĂ^40610636^Suceava^Municipiul Fălticeni, REPUBLICII 
ANTIGUA MONITOR CAR S.R.L.^40596345^Galaţi^Sat Suhurlui, Comuna Suhurlui, 9 MAI 2008 654
A & A HR SERVICES S.R.L.^35909713^Vâlcea^Municipiul Râmnicu Vâlcea, ELEODOR CONSTANTINESCU 10
PENSIUNEA COSMINULUI S.R.L.^36628724^Vâlcea^Sat Păuseşti, Comuna Păuseşti, PĂUŞEŞTI 21
COTORA MARIAN ÎNTREPRINDERE INDIVIDUALĂ^36984489^Vâlcea^Municipiul Râmnicu Vâlcea, MĂCEŞULUI 33
CRĂCIUN N. FLORIN PERSOANĂ FIZICĂ AUTORIZATĂ^28598630^Călăraşi^Sat Gâldău, Comuna Jegălia,  
PURCĂREA D. CRISTIAN  FLORIN ÎNTREPRINDERE INDIVIDUALĂ^28638816^Călăraşi^Sat Dâlga, Comuna Dor Mărunt, Str. FLORILOR 6
ZEFIR - EXPRESS SRL^1912099^Călăraşi^Municipiul Olteniţa, Str. TRAIAN 36
CIULIANU C. MIHAI PERSOANĂ FIZICĂ AUTORIZATĂ^26231203^Călăraşi^Comuna Vlad Ţepeş,  
TOTO ROBOTIK SRL^26506401^Călăraşi^Sat Frumuşani, Comuna Frumuşani,  
EUROSTAR SRL^21737901^Călăraşi^Sat Radovanu, Comuna Radovanu,  
NICULAE LIVIU MARIUS  ÎNTREPRINDERE INDIVIDUALĂ^31927083^Călăraşi^Loc. Budeşti, Oraş Budeşti, BUCUREŞTI 117
GKS DARAF INVEST  SRL^31970130^Călăraşi^Sat Ştefăneşti, Comuna Ileana, SPERANȚEI 222
TRUSTLINK SOLUTIONS S.R.L.^35880595^Ilfov^Sat Berceni, Comuna Berceni, 1 MAI 319B
LANDSIC SERV SRL^33183869^Călăraşi^Sat Borcea, Comuna Borcea, CALEA CĂLĂRAŞI 550
DULAN DAN EMIL PERSOANĂ FIZICĂ AUTORIZATĂ^30920877^Iaşi^Municipiul Iaşi, MISAI 4
GIOVANNI TOUR SRL^31702056^Iaşi^Municipiul Iaşi, MINERVEI 1
