DENUMIRE^CUI^ADR_JUDET^ADRESA
BLOOMFLORIST S.R.L.^42534179^Iaşi^Sat Proselnici, Comuna Miroslava, Dumbrava 5
DIDU DID CARS S.R.L.^40648410^Alba^Loc. Aiudul de Sus, Municipiul Aiud, VALEA AIUDULUI 99
BAROC CONTAB SRL^37130999^Bucureşti^Bucureşti Sectorul 2, GRIGORE MOISIL 4
PLUS HOME SERVICES S.R.L.^40535798^Hunedoara^Municipiul Brad, LUNCA 22
PRENTU BEAUTY S.R.L.^40829556^Bacău^Municipiul Bacău, 22 DECEMBRIE 7
BLACK CREATIVE CONSTRUCT S.R.L.^39484887^Ilfov^Oraş Pantelimon, COCORULUI 3
NUȚ I. SOFRON ÎNTREPRINDERE FAMILIALĂ^39769167^Bistriţa-Năsăud^Sat Budacu de Sus, Comuna Dumitriţa,  143
SOPHIA EVENTS TIME MAGIC S.R.L.^40664946^Galaţi^Municipiul Galaţi, CĂLUGĂRENI 23
DOM AND EVELIN WASH S.R.L.^40714106^Galaţi^Sat Cişmele, Comuna Smârdan, CIŞMELE 180 A
AUTO DELIVER S.R.L.^40732617^Prahova^Sat Băteşti, Comuna Brazi, MIHAI EMINESCU 148
RENAISSANCE SMILE S.R.L.^40708058^Dâmboviţa^Loc. Pucioasa, Oraş Pucioasa, ARDEALULUI 
CANDUMAR DRINK AND FOOD S.R.L.^40341732^Botoşani^Sat Băiceni, Comuna Curteşti, BĂICENI 78
WORKING INSIDE S.R.L.^40966669^Argeş^Sat Bradu, Comuna Bradu, GHIOCEILOR 7A
TITON MEGA UTILAJE S.R.L.^40036950^Bucureşti^Bucureşti Sectorul 4, GHEORGHE ŞINCAI 11
EVOLUTION DRY CLEANING S.R.L.^40236710^Timiş^Sat Sânandrei, Comuna Sânandrei, Nuferilor 22
JOY LAND PITICOT S.R.L.^40296593^Dolj^Sat Podari, Comuna Podari, SUCĂLEŞTI 23
ALICE COSMETICS SALON S.R.L.^40085286^Bucureşti^Bucureşti Sectorul 2, MOZAICULUI 6
VIKÁRIUS CSABA PERSOANĂ FIZICĂ AUTORIZATĂ^40321735^Covasna^Municipiul Sfântu Gheorghe, NICOLAE BĂLCESCU 9
SINTESTI FARM S.R.L.^40353753^Timiş^Loc. Silagiu, Oraş Buziaş,  262
DOGARU IRINA PERSOANĂ FIZICĂ AUTORIZATĂ^40414958^Prahova^Municipiul Câmpina, REPUBLICII 2
FAST TIRE HELP S.R.L.^40429495^Teleorman^Municipiul Alexandria, CONSTANTIN BRÂNCOVEANU 113
RADEAN IOANA SERVICII S.R.L.^40014218^Cluj^Sat Apahida, Comuna Apahida, LIBERTĂŢII 309A
BETTER QUESTS S.R.L.^40065300^Constanţa^Loc. Năvodari, Oraş Năvodari, D12 12
COD PERFORMANCE S.R.L.^40077682^Satu Mare^Municipiul Satu Mare, TIBERIU BREDICEANU 58
OROTAVA S.R.L.^40125844^Cluj^Sat Baciu, Comuna Baciu, Uranus 5
EVA CAKE HOUSE S.R.L.^40152784^Prahova^Municipiul Ploieşti, REPUBLICII 122
SERCONS&CONTRACTOR S.R.L.^40167645^Tulcea^Municipiul Tulcea, 14 NOIEMBRIE 5
VROOOMM RACING CAR-MELO V.A.R. S.R.L.^40173680^Caraş-Severin^Municipiul Reşiţa, MUNCII 
ALENOIS - CRISVLAD S.R.L.^40747910^Prahova^Sat Nucşoara de Jos, Comuna Poseşti, NUCŞOARA DE JOS 219
REGENS FOOD S.R.L.^40165563^Bacău^Sat Nicolae Bălcescu, Comuna Nicolae Bălcescu, Ferdinand 282 C
TAMAȘ ȘTEFĂNEL-ADRIAN PERSOANĂ FIZICĂ AUTORIZATĂ^39950286^Argeş^Municipiul Câmpulung, EMIL GÂRLEANU 6
BUCHETE DULCI SRL^37431053^Bucureşti^Bucureşti Sectorul 1, GOLOVIŢA 47
REBI-GSM. S.R.L.^40364574^Bucureşti^Bucureşti Sectorul 4, Constantin Brâncoveanu 116
POWERPATRICK S.R.L.^40973232^Vaslui^Municipiul Vaslui, CPT. FILOTE CLAUDIU 13
LIGHTFX SRL^37588652^Bucureşti^Bucureşti Sectorul 2, LUNGULEŢU 2
ANPET BUILDING S.R.L.^40801571^Bucureşti^Bucureşti Sectorul 1, LĂMÂIULUI 4
DRĂGOI A. GHERGHINA PERSOANĂ FIZICĂ AUTORIZATĂ^40013573^Argeş^Sat Izvoru, Comuna Izvoru, Dealului 517
ARTVERITY S.R.L.^40562270^Braşov^Municipiul Braşov, FÂNULUI 64F
DAVIO SPT SRL^36669228^Bucureşti^Bucureşti Sectorul 1, TURNUL ROŞU 18
GORUNU CATERING S.R.L.^40921837^Maramureş^Sat Leordina, Comuna Leordina, LEORDINA 50
TUDVAS OKTANPLUS SRL^36820249^Bucureşti^Bucureşti Sectorul 3, ZĂVIDENI 2
LAŢĂPULEASA S.R.L.^40983139^Suceava^Sat Pâraie, Comuna Mălini, LA ALEXA 104
ZVELT & ALIAS FITNESS SRL^37977439^Bucureşti^Bucureşti Sectorul 4, SISTEMATIZĂRII 22
VYC BUSINESS IMPEX S.R.L.^41001321^Bucureşti^Bucureşti Sectorul 5, GARDENIEI 30
AGRO BALS ANGUS GOLD S.R.L.^39349988^Olt^Loc. Balş, Oraş Balş, TUDOR VLADIMIRESCU 188 BIS
MVOB ADVICE S.R.L.^40446330^Bucureşti^Bucureşti Sectorul 6, VALEA DOFTANEI 15A
MD NUTREA SRL^37760897^Bucureşti^Bucureşti Sectorul 6, VALEA OLTULUI 4
CATRINA CAMELIA PERSOANĂ FIZICĂ AUTORIZATĂ^40237945^Argeş^Municipiul Piteşti, DIMITRIE CANTEMIR 2
LARA DESIGN GALLERY SRL^37705558^Bucureşti^Bucureşti Sectorul 2, MOZAICULUI 4
AON MANAGEMENT TRUST S.R.L.^40981847^Alba^Sat Sântimbru, Comuna Sântimbru,  203
CONSTANTIN CĂTĂLIN-MIHAI ÎNTREPRINDERE INDIVIDUALĂ^32861815^Giurgiu^Loc. Bolintin-Vale, Oraş Bolintin-Vale, PALANCA 1A
DARA DISTRIBUŢIE SRL^31452308^Giurgiu^Municipiul Giurgiu, BUCUREŞTI 
MECLEA RĂZVAN-RADU PFA^34807219^Giurgiu^Municipiul Giurgiu, SOARELUI 45
STEFANO RAZVAN MIHAELA SRL^31498828^Giurgiu^Sat Popeşti, Oraş Mihăileşti, ALUNIŞULUI 12
AMPATAMENT TRADE CONSTRUCT S.R.L.^41457434^Cluj^Municipiul Cluj-Napoca, MARIN PREDA 22
ANDRA ŞTEF MARKET SRL^30330612^Giurgiu^Sat Izvoarele, Comuna Izvoarele, PRINCIPALA 6
PRODCOM GIURGIU SRL^31161040^Giurgiu^Municipiul Giurgiu, CRINULUI 13
VIOMARALEX DOBRE 2018 S.R.L.^39723259^Dâmboviţa^Sat Gheboaia, Comuna Finta, Principală 270
SENIORS' HEAVEN SRL^38258091^Bucureşti^Bucureşti Sectorul 4, RÎUL VEDEA 15
ŞOLDĂNESCU CORNELIU-IOAN PERSOANĂ FIZICĂ AUTORIZATĂ^40868130^Suceava^Municipiul Fălticeni, REPUBLICII 
AMC ZL SRL^37665003^Bucureşti^Bucureşti Sectorul 6, SG. CONSTANTIN APOSTOL 11
AYANTER SOLUTION S.R.L.^40616507^Alba^Municipiul Alba Iulia, ALEXANDRU CEL BUN 1A
TEMPLUL LUI KRATOS S.R.L.^40345912^Olt^Municipiul Slatina, CUZA VODĂ 23
CARMANGERIA ANGHEL S.R.L.^40882142^Sibiu^Municipiul Sibiu, GUŞTERIŢEI 75
COOLZONE SRL^38212132^Bucureşti^Bucureşti Sectorul 5, URANUS 103
FRY CATERING S.R.L.^40282580^Bucureşti^Bucureşti Sectorul 1, CASTANULUI 8-12
COSTIN GH. MARIUS PERSOANĂ FIZICĂ AUTORIZATĂ^40421351^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTI-PLOIEŞTI 180E
EURO MCM MOBILI SRL^23089644^Iaşi^Sat Lunca Cetăţuii, Comuna Ciurea, PRIMĂVERII 119
MAUS STORE SRL^28123780^Iaşi^Sat Chipereşti, Comuna Ţuţora,  
METAVERS DIGITAL S.R.L.^28113492^Iaşi^Sat Dancu, Comuna Holboca, DALIEI 70
IUSTIN-CLEAN SRL^24849748^Iaşi^Municipiul Iaşi, Str. PLĂIEŞILOR 23
PANDELI V. ROXANA ÎNTREPRINDERE FAMILIALĂ^24711191^Iaşi^Municipiul Iaşi, Str. MIRCEA CEL BĂTRÎN 20
LUX-AVEL CONSTRUCT SRL^25283441^Iaşi^Loc. Târgu Frumos, Oraş Târgu Frumos, Str. ECATERINA TEODOROIU 
TARNOVESKI IONEL PERSOANĂ FIZICĂ AUTORIZATĂ^25674490^Iaşi^Municipiul Iaşi, Şos. NAŢIONALĂ 42D
BAGIU NECULAI PERSOANĂ FIZICĂ AUTORIZATĂ^25674520^Iaşi^Municipiul Iaşi, PROF. EMIL HONORIU 20G
CORNICI ANA-CRISTINA PERSOANĂ FIZICĂ AUTORIZATĂ^28477809^Iaşi^Municipiul Iaşi, B-dul DIMITRIE MANGERON 8A
KATYDENIRO SRL^29242460^Iaşi^Municipiul Iaşi, Nicolina 83
RECOLD COLLECTING SRL^28872069^Vâlcea^Sat Buneşti, Comuna Buneşti, BUNEŞTI 304 A
ZGUBEXIM SRL^14464752^Vâlcea^Municipiul Râmnicu Vâlcea, Str. Lucian Blaga 6
NIVANA SRL^5850843^Vâlcea^Municipiul Râmnicu Vâlcea, Str. MATEI BASARAB 32
DANTEK TELECOMUNICAŢII SRL^14847227^Vâlcea^Municipiul Drăgăşani, Str. Regele Carol 28
FLORESCU ILIE ADRIAN PERSOANĂ FIZICĂ AUTORIZATĂ^26962220^Vâlcea^Sat Dobruşa, Comuna Ştefăneşti,  277
LAUR SI RAZVAN SRL^6491918^Vâlcea^Municipiul Râmnicu Vâlcea, NICOLAE TITULESCU 2-3
MILEA BOGDAN PERSOANĂ FIZICĂ AUTORIZATĂ^28809401^Vâlcea^Sat Milostea, Comuna Slătioara,  1481
EXPERTS TAX ACCOUNTING S.R.L.^40480331^Prahova^Loc. Sinaia, Oraş Sinaia, CUZA VODĂ 26
SERVUS CLUJ S.R.L.^40506334^Cluj^Municipiul Cluj-Napoca, EROILOR 49
THERME ARC S.R.L.^40500412^Sibiu^Loc. Cisnădie, Oraş Cisnădie, ŞELIMBĂRULUI 20
XTYRE SERVICE SRL^37926850^Bucureşti^Bucureşti Sectorul 2, PIERRE DE COUBERTIN 6
VAMALEXAUTO S.R.L.^40471880^Vrancea^Sat Adjudu Vechi, Municipiul Adjud, Bârladului 122
T.G.V. SPEED CURIER SRL^38286717^Bucureşti^Bucureşti Sectorul 2, ŞTEFAN CEL MARE 236
BĂCANU ADRIAN-DANIEL PERSOANĂ FIZICĂ AUTORIZATĂ^40592831^Timiş^Municipiul Timişoara, LINIŞTEI 27
PALADE DIDINA PFA^40608610^Galaţi^Municipiul Galaţi, TECUCI 219
IGAME INVEST MANAGEMENT S.R.L.^38193162^Bucureşti^Bucureşti Sectorul 4, LUICA 45
RAVAL DESIGN S.R.L.^36829221^Vâlcea^Municipiul Râmnicu Vâlcea, DEALUL MALULUI 36A
CRĂC N. ADRIANA PERSOANĂ FIZICĂ AUTORIZATĂ^25764330^Mehedinţi^Sat Şimian, Comuna Şimian, CENTRUL CIVIC 
ILINCA IONELA ÎNTREPRINDERE INDIVIDUALĂ^26006783^Mehedinţi^Sat Cerneţi, Comuna Şimian, Tudor Vladimirescu 74
KAT - IMOBILIARE SRL^18432915^Mehedinţi^Municipiul Drobeta-Turnu Severin, Str. HORIA 22
MED CONSULT SRL^21914841^Mehedinţi^Municipiul Drobeta-Turnu Severin, HORAŢIU 13A
DUMBRAVĂ V.E. DANIELA ÎNTREPRINDERE INDIVIDUALĂ^36576471^Vâlcea^Municipiul Râmnicu Vâlcea, REGINA MARIA 7
CUCU D. ADRIANA ÎNTREPRINDERE INDIVIDUALĂ^26124991^Călăraşi^Sat Jegălia, Comuna Jegălia,  
CONFIDENTIA SRL^14575416^Călăraşi^Municipiul Călăraşi, Str. VARIANTA NORD 30
RENE TRADING SRL^16133356^Călăraşi^Municipiul Călăraşi, AV. VITALIE ZVINCU 72
CRISTOR BUNESCU SRL^33946898^Călăraşi^Municipiul Olteniţa, SPIRU HARET 10
MATARAGIU GH. MARIANA PERSOANĂ FIZICĂ AUTORIZATĂ^30193817^Călăraşi^Sat Valea Roşie, Comuna Mitreni, Iasomiei 579
COMPACT TOUR  SRL^34649704^Călăraşi^Municipiul Călăraşi, 1 DECEMBRIE 1918 4
CĂTĂNUŞ CRISTINA MIHAELA  ÎNTREPRINDERE INDIVIDUALĂ^32697039^Călăraşi^Sat Dăneşti, Comuna Frăsinet, ENERGIEI 11
MARIN GH. E. IONEL PERSOANĂ FIZICĂ AUTORIZATĂ^33703686^Călăraşi^Sat Roseţi, Comuna Roseţi, LEBEDEI 14
GHEORGHE L. VIOREL PERSOANĂ FIZICĂ AUTORIZATĂ^35434690^Călăraşi^Sat Curcani, Comuna Curcani, PETRE GHICA 32
SANOPTIC IMPEX SRL^14946590^Iaşi^Municipiul Iaşi, Str. VASILE LUPU 26-28
VETRO CORP SRL^16801218^Iaşi^Municipiul Iaşi, Str. SFÎNTUL TEODOR 41
AGROFRUCT PLUGARI SA^1955820^Iaşi^Sat Plugari, Comuna Plugari,  
NOLAN SRL^14134681^Iaşi^Sat Luceni, Comuna Victoria,  
RODIVAST SRL^5829221^Iaşi^Municipiul Paşcani, Str. GRADINITEI 
CUZIC FLORIN ÎNTREPRINDERE FAMILIALĂ^13608302^Iaşi^Sat Victoria, Comuna Victoria,  
STIL IMOBIL SRL^14417645^Iaşi^Municipiul Iaşi, Str. SMÎRDAN 1
CONCRET HDI SRL^17228128^Iaşi^Municipiul Iaşi, Str. LUCA ARBORE 9
RACHIERU DAN PERSOANĂ FIZICĂ AUTORIZATĂ^38227958^Bucureşti^Bucureşti Sectorul 6, DEALUL ŢUGULEA 2-12
LA PÂINICI S.R.L.^34872918^Bucureşti^Bucureşti Sectorul 6, INDEPENDENŢEI 273
TEPEI CECILIA-ADELINA PERSOANĂ FIZICĂ AUTORIZATĂ^40628331^Maramureş^Sat Sat-Şugatag, Comuna Ocna Şugatag, SAT-ŞUGATAG 56
FARMA VET PET SRL^30344197^Teleorman^Loc. Videle, Oraş Videle, BISERICII 1
BAZON SOFTWARE SRL^35686352^Iaşi^Sat Lunca Cetăţuii, Comuna Ciurea, MĂLINULUI 9
IMOBILIARE REZIDENŢIAL INVEST SRL ^35034359^Iaşi^Municipiul Paşcani, ŞTEFAN CEL MARE 2
ARENA PUBLICITATE SRL^37542043^Iaşi^Municipiul Iaşi, CERNA 6A
RORAMMER SRL^35538860^Iaşi^Municipiul Iaşi, Sf. Lazăr 28
ISTRATE CAMELIEA PERSOANĂ FIZICĂ AUTORIZATĂ^37278260^Iaşi^Sat Vişan, Comuna Bârnova, ALEXANDRU MACEDONSKI 23
EURO SERV SRL^23209791^Teleorman^Municipiul Roşiori de Vede, DN65A 11-13
AFENDE NICU PERSOANĂ FIZICĂ AUTORIZATĂ^28886145^Teleorman^Sat Dobroteşti, Comuna Dobroteşti,  
TRANSCOM MARICICA SRL^18921440^Teleorman^Sat Blejeşti, Comuna Blejeşti,  
DANAROXY SRL^29587869^Teleorman^Municipiul Alexandria, Str. NEGRU VODĂ 122
ODOVÎNCĂ ANICA ÎNTREPRINDERE FAMILIALĂ^3123466^Teleorman^Municipiul Turnu Măgurele, Str. Mihai Viteazul 87
COSEDY SRL^17261310^Teleorman^Sat Crevenicu, Comuna Crevenicu, COM. CREVENICU 
VÎLCEA DRĂGUȚA ÎNTREPRINDERE FAMILIALĂ^9952765^Teleorman^Sat Bascoveni, Comuna Gălăteni,  
STEFREMI SRL^10401220^Teleorman^Municipiul Alexandria, Str. Dunării 
CHIM AGROSERV SRL^13335776^Teleorman^Sat Suhaia, Comuna Suhaia, Com. Suhaia 
ALYBY SRL^21333792^Teleorman^Municipiul Roşiori de Vede, Str. I.L.CARAGIALE 35
MOCANU SCS^5094456^Teleorman^Municipiul Alexandria, Str. PROLETARI 84
PED TOTAL COMPEX SRL^7379328^Teleorman^Sat Măldăeni, Comuna Măldăeni,  DOM. PENCEA MARIA 
LATOX FACILITY S.R.L.^9444724^Harghita^Municipiul Miercurea Ciuc, HARGHITA 8
CSIKI TAXI CIUC SRL^15507657^Harghita^Municipiul Miercurea Ciuc, Str. IANCU DE HUNEDOARA 35
URSU PROD SRL^22841179^Harghita^Sat Runc, Comuna Sărmaş, Pârâul Sărmaşului 81
BENEDEK E. TIBOR ÎNTREPRINDERE INDIVIDUALĂ^20042302^Harghita^Municipiul Gheorgheni, Str. EXTERIOARA 96
AQUA PROVIDEBIT SRL^28201373^Harghita^Sat Sânsimion, Comuna Sânsimion, SÎNSIMION 575
GALL EMMA ÎNTREPRINDERE FAMILIALĂ^12929606^Harghita^Sat Corund, Comuna Corund, Principală 134
MOL-METAL SRL^8356241^Harghita^Sat Joseni, Comuna Joseni, JOSENI 1
TASS CONSULTING SRL^19178743^Harghita^Municipiul Miercurea Ciuc, Str. KOROSI CSOMA SANDOR 2 CAMERA 7
VOLAN IMPEX SRL^515082^Harghita^Municipiul Miercurea Ciuc, Str. SZEK 113
TRITON SRL^3944291^Harghita^Municipiul Miercurea Ciuc, Str. ZOLD PETER 17
IONESCU EVA PERSOANĂ FIZICĂ AUTORIZATĂ^20308804^Harghita^Municipiul Odorheiu Secuiesc, Str. JÓZSEF ATTILA 13
JELEK TRADING COMPANY SRL^23084140^Harghita^Sat Brădeşti, Comuna Brădeşti, BRĂDEŞTI 418
K.M.T.E. MARKET SRL^9670438^Harghita^Loc. Bălan, Oraş Bălan, Str. CERBULUI 6
VEDA-COM SRL^492124^Harghita^Sat Dăneşti, Comuna Dăneşti,  667
TIMILANY SRL^8845477^Harghita^Sat Mereşti, Comuna Mereşti,  617
FEKETE TUNDE-EMESE ÎNTREPRINDERE INDIVIDUALĂ^28469679^Harghita^Loc. Cristuru Secuiesc, Oraş Cristuru Secuiesc, Cart. KOSSUTH LAJOS 
CASINO FORTUNA SRL^10059072^Harghita^Sat Zetea, Comuna Zetea,  916
HAR SERV CONSULTING TURUL SRL^35316104^Harghita^Municipiul Miercurea Ciuc, TÖHÖTÖM VEZÉR 1
KATORZSA ANDEZIT-CUBIC SRL^35293825^Harghita^Sat Suseni, Comuna Suseni, Fenyés 26
TOTAL PROIECT GROUP SRL^32449777^Harghita^Municipiul Odorheiu Secuiesc, KOSSUTH LAJOS 13
TUBEWELD SRL^30730201^Harghita^Municipiul Miercurea Ciuc, SZÉK 177
GLOBAL PLATINUM SRL^33263089^Harghita^Sat Siculeni, Comuna Siculeni, SICULENI 709
SIRCA-PUȘCAȘ DIANA-DENISA PERSOANĂ FIZICĂ AUTORIZATĂ^41649910^Bihor^Municipiul Oradea, FELEACULUI 17
MXM LOGISTIC S.R.L.^41737582^Sălaj^Loc. Şimleu Silvaniei, Oraş Şimleu Silvaniei, 22 DECEMBRIE 1989 87
BAREL PLUS S.R.L.^41585425^Bucureşti^Bucureşti Sectorul 6, ISTRU 2A
INSIDE DESIGN SOLUTIONS S.R.L.^41063847^Bucureşti^Bucureşti Sectorul 1, DRIDU 7
IVĂNUȚĂ I. ANTONICA ÎNTREPRINDERE FAMILIALĂ^41322623^Iaşi^Sat Poiana Marului, Comuna Cepleniţa,  
LEOPOLD NICU PERSOANĂ FIZICĂ AUTORIZATĂ^41359746^Buzău^Sat Boldu, Comuna Boldu, BOLDU 350
CADEMBO DCB SERVICES S.R.L.^44203031^Cluj^Sat Floreşti, Comuna Floreşti, STEJARULUI 45B
RAPIDA FINANCIAL S.R.L.^41328065^Sibiu^Municipiul Sibiu, DUMBRĂVII 58
FIRU N. ŞTEFĂNIŢĂ-ADRIAN ÎNTREPRINDERE FAMILIALĂ^41426578^Dolj^Sat Teasc, Comuna Teasc, VALEA LUI ROMAN 41
BALOGH ANTONIA PERSOANĂ FIZICĂ AUTORIZATĂ^41488732^Sălaj^Municipiul Zalău, GHEORGHE LAZĂR 26A
ART CREATIV STONE S.R.L.^41168665^Iaşi^Municipiul Iaşi, PODOLEANU 3
FDD&DCF SPEDITION S.R.L.^41091499^Arad^Sat Cruceni, Comuna Şagu, CRUCENI 101
VIȚAN MELISSA PERSOANĂ FIZICĂ AUTORIZATĂ^41702223^Timiş^Loc. Buziaş, Oraş Buziaş, REPUBLICII 25
UNITED INTER AGENTI S.R.L.^41664324^Vâlcea^Municipiul Râmnicu Vâlcea, Timiş 6
BEAN FACTORY S.R.L.^41688013^Sibiu^Municipiul Sibiu, ZĂVOI 15B
BUHA WOOD S.R.L.^41063987^Vâlcea^Municipiul Râmnicu Vâlcea, MIRCEA ELIADE 30
MICASA BELLA MARKET S.R.L.^41167538^Giurgiu^Sat Isvoarele, Comuna Isvoarele, Argeşului 38
ROWENA LOGISTIC S.R.L.^41592902^Călăraşi^Municipiul Călăraşi, GRĂDIŞTEA 3
RĂDULESCU ACTIV S.R.L.^41500976^Dâmboviţa^Sat Viforâta, Comuna Aninoasa, Solarino 23
SMART CONCEPT LOGISTIC S.R.L.^49824390^Bucureşti^Bucureşti Sectorul 4, Constantin Brâncoveanu 116
ALESIA SI DOMINIC SERVICE AUTO S.R.L.^41373589^Argeş^Sat Vărzaru, Comuna Merişani,  292BIS
MATEESCU M. FLORIN ÎNTREPRINDERE FAMILIALĂ^41593134^Dolj^Sat Badosi, Comuna Bratovoeşti,  31A
RANDA FLOR TOURS S.R.L.^41709930^Mureş^Municipiul Târgu Mureş, ŞTEFAN CICIO-POP 4
GREENEYE MEDIA S.R.L.^39666900^Ilfov^Sat Chiajna, Comuna Chiajna, NICOLAE IORGA 49X
TUNING CONCEPT S.R.L.^41796104^Bucureşti^Bucureşti Sectorul 2, Lacul Tei 126-128
NIDUV S.R.L.^32428847^Bucureşti^Bucureşti Sectorul 4, BERCENI 104S
SAO REAL ESTATES CONSULTANT S.R.L.^41138419^Bucureşti^Bucureşti Sectorul 1, VICTORIEI 155
IACOB & PARTNERS S.R.L.^41033650^Bucureşti^Bucureşti Sectorul 1, ION MIHALACHE 150
FLORIOAN CASSA S.R.L.^41750239^Iaşi^Sat Pauseşti, Comuna Dumeşti,  
PANDA SHOPPING S.R.L.^41188271^Bucureşti^Bucureşti Sectorul 2, Pantelimon 217
COSMA-STOICA ANDREEA-GRAȚIELA PERSOANĂ FIZICĂ AUTORIZATĂ^41765310^Alba^Loc. Pâclişa, Municipiul Alba Iulia, CARPENULUI 142
BORȘA A MARIUS ALIN ÎNTREPRINDERE INDIVIDUALĂ^41733254^Mureş^Municipiul Reghin, LIBERTĂŢII 
FLORIMET RECYCLING S.R.L.^41644670^Bacău^Sat Luizi-Călugăra, Comuna Luizi-Călugăra, LUIZI-CĂLUGĂRA FN
GPS CONTAB S.R.L.^41299598^Bucureşti^Bucureşti Sectorul 4, GHIMPAŢI 23
GACHI TECH SOLUTIONS S.R.L.^41634757^Ialomiţa^Municipiul Slobozia, UNIRII 18
OANĂ FLORIN S.R.L.^41773895^Teleorman^Municipiul Alexandria, LIBERTĂŢII 
ENYEDI G ANDREI CIPRIAN PERSOANĂ FIZICĂ AUTORIZATĂ^41439039^Mureş^Municipiul Reghin, IERNUŢENI 
FORMINTENS CENTRU S.R.L.^41202430^Alba^Municipiul Alba Iulia, MIHAI VITEAZUL 1A
PEŞEL MARIUS ÎNTREPRINDERE INDIVIDUALĂ^42854840^Arad^Loc. Nădlac, Oraş Nădlac, NICOLAE BĂLCESCU 77
IOSIF ION-ALIN ÎNTREPRINDERE INDIVIDUALĂ^41669089^Argeş^Sat Glâmbocu, Comuna Bascov, DEALUL GLÂMBOCULUI 76
EVA-ANGELA S.R.L.^41527254^Iaşi^Sat Hermeziu, Comuna Trifeşti, STUPINEI 4
SERV TAXI-YULI S.R.L.^41760089^Iaşi^Municipiul Iaşi, LUCA ARBORE 9
IN TIME BALKAN S.R.L.^41972430^Iaşi^Municipiul Iaşi, BRADULUI 21
MATEI E. CONSTANTIN-IONUȚ PERSOANĂ FIZICĂ AUTORIZATĂ^42109683^Ilfov^Comuna Baloteşti, ION I.C. BRATIANU 114
RENT4DEEJAY S.R.L.^41830664^Bucureşti^Bucureşti Sectorul 3, BABA NOVAC 16
APETRIS ASIR S.R.L.^42187436^Iaşi^Loc. Târgu Frumos, Oraş Târgu Frumos, ECATERINA TEODOROIU 1
SIMOIU TITUS-IULIAN ÎNTREPRINDERE INDIVIDUALĂ^42183507^Ialomiţa^Sat Gheorghe Doja, Comuna Gheorghe Doja, COFETĂRIEI 104
BIR CONTAB S.R.L.^42062769^Mureş^Sat Corunca, Comuna Corunca, Vulturilor 6
UNGUREANU M. IONELA PERSOANĂ FIZICĂ AUTORIZATĂ^42011153^Alba^Sat Şard, Comuna Ighiu,  113
ENCIVIL S.R.L.^33041449^Bucureşti^Bucureşti Sectorul 1, POPA TATU 62A
ONICA RAZVAN-ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^41914501^Arad^Municipiul Arad, AZUGA 
MĂCEȘANU IOHANA-ELIZA PERSOANĂ FIZICĂ AUTORIZATĂ^50795094^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
RIBOSA TRADE MARKET S.R.L.^41824697^Bucureşti^Bucureşti Sectorul 3, WILHELM FILDERMAN 3
GREEN ALLEY FINANCE S.R.L.^42040060^Ilfov^Sat Brăneşti, Comuna Brăneşti, ILFOV 97A
ALL IN GLOBAL SOFTWARE S.R.L.^42068176^Maramureş^Sat Moisei, Comuna Moisei, MOISEI 122
GHIULAI I.ANDREEA-LAVINIA ÎNTREPRINDERE INDIVIDUALĂ^42153689^Maramureş^Sat Ardusat, Comuna Ardusat, ARDUSAT 116B
HOGAR HERMOSO S.R.L.^42062459^Bucureşti^Bucureşti Sectorul 3, FOIŞORULUI 1
ADVANCED ENERGY SERVICES S.R.L.^42157117^Bucureşti^Bucureşti Sectorul 5, Progresului 110-116
MEDICAL MENTOR S.R.L.^41837271^Bucureşti^Bucureşti Sectorul 1, MIHAIL MOXA 16-18
SMART URBAN DRIVE S.R.L.^40170349^Bucureşti^Bucureşti Sectorul 1, GEN. H. M. BERTHELOT 46
NYULAS BERNAT LASZLO PERSOANĂ FIZICĂ AUTORIZATĂ^42169340^Mureş^Sat Cristeşti, Comuna Cristeşti, PRINCIPALĂ 801/E
JP ECOM MEDIA S.R.L.^41882507^Bihor^Municipiul Oradea, ALBACULUI 40
TCM SOFTWARE DESIGN S.R.L.^39665484^Bucureşti^Bucureşti Sectorul 3, RÂMNICU VÂLCEA 19
SAVA BOGDAN -DANIEL PERSOANĂ FIZICĂ AUTORIZATĂ^41991849^Arad^Municipiul Arad, ABRUD 76
CREATIV CONSULTING CONSTRUCT S.R.L.^42431890^Ilfov^Oraş Voluntari, CERNAVODĂ 12
GREGORIAN S. ÎNTREPRINDERE INDIVIDUALĂ^42041537^Bucureşti^Bucureşti Sectorul 1, NICOLAE TITULESCU 95-103
REEINAREB SPEED S.R.L.^41831279^Vrancea^Municipiul Focşani, CUZA VODĂ 57
CRISTEA ALEXANDRU MARIUS PERSOANĂ FIZICĂ AUTORIZATĂ^41943426^Călăraşi^Sat Modelu, Comuna Modelu, MOVILIŢA 42A
KOVÁCS L. SZABOLCS ÎNTREPRINDERE INDIVIDUALĂ^42149505^Covasna^Municipiul Târgu Secuiesc, JAKABOS ÖDÖN 14
FUNERARE UDI S.R.L.^42216906^Sibiu^Municipiul Mediaş, HORIA 6
HAVLIMEX S.R.L.^2353092^Bucureşti^Bucureşti Sectorul 2, CIRCULUI 2
