DENUMIRE^CUI^ADR_JUDET^ADRESA
INTELLIGENT SYSTEMS SOLUTIONS S.R.L.^45038307^Timiş^Sat Săcălaz, Comuna Săcălaz,  685
MGM STAR CONSTRUCT SRL^18491644^Bucureşti^Bucureşti Sectorul 2, Str. Pîncota 7
COTA BUSINESS SRL^20119589^Bucureşti^Bucureşti Sectorul 1, ING. ZABLOVSCHI 10
PARASCHIV GABRIEL PERSOANĂ FIZICĂ AUTORIZATĂ^22686741^Bucureşti^Bucureşti Sectorul 3, Aleea Buhuşi 1
KTP DELUX CONSULTING SRL^24917311^Bucureşti^Bucureşti Sectorul 6, PRECIZIEI 40A
PROFESSIONAL COMPUTER DOC SRL^28063599^Ilfov^Loc. Chitila, Oraş Chitila, CONSTANTIN BRÂNCOVEANU 17
DUMA V. LEONTINA "CRINUL" PERSOANĂ FIZICĂ AUTORIZATĂ^20883712^Alba^Sat Sălciua de Sus, Comuna Sălciua,  341
R.C. PHOTO SRL^17076992^Alba^Municipiul Alba Iulia, Str. NICOLAE TITULESCU 1
CRIŞAN D. FLORIN ÎNTREPRINDERE FAMILIALĂ^36237866^Arad^Municipiul Arad, OITUZ 148
PROIECTARE ŞI EXECUŢIE 3D SRL^37970228^Arad^Municipiul Arad, CONSTANTIN BRÂNCOVEANU 12
A.B.C. MONOPRIX SRL^4464895^Argeş^Sat Priboieni, Comuna Priboieni,  
MISTORY BLIZZART S.R.L.^37576097^Argeş^Municipiul Curtea de Argeş, CUZA VODĂ 
HOREA-MARINIUC GH. VALENTIN ÎNTREPRINDERE FAMILIALĂ^29986274^Bacău^Sat Româneşti, Comuna Bereşti-Tazlău, ROMÂNEŞTI 64
JOO I ILDIKO PERSOANĂ FIZICĂ AUTORIZATĂ^20652513^Mureş^Loc. Sângeorgiu de Pădure, Oraş Sângeorgiu de Pădure, Str. ROUA 59
ŞAI ELEONORA PERSOANĂ FIZICĂ AUTORIZATĂ^24057403^Mureş^Municipiul Târgu Mureş, Str. BRASOVULUI 1
WOOD CONSTRUCT SRL^18654776^Cluj^Municipiul Cluj-Napoca, Voroneţ 15
RATI DORIN SANDU ÎNTREPRINDERE INDIVIDUALĂ^29289609^Cluj^Municipiul Cluj-Napoca, Str. BRIGADIERILOR 2
MIHAI BOSS TRANS S.R.L.^39399900^Botoşani^Sat Prăjeni, Comuna Prăjeni, PRĂJENI 
SQUADRA SRL^16303655^Maramureş^Sat Sasar, Comuna Recea,  199
CIREŞAN RONELA-HANELORE PERSOANĂ FIZICĂ AUTORIZATĂ^34606878^Timiş^Sat Hezeris, Comuna Coşteiu,  25
CIUCIOI CRISTIAN-SEBASTIAN ÎNTREPRINDERE INDIVIDUALĂ^42185885^Vâlcea^Sat Fedeleşoiu, Comuna Dăeşti, FEDELEŞOIU 396A
MEDFAM PEIA S.R.L.^38798342^Sibiu^Municipiul Sibiu, OŢELARILOR 15
SAPI FOREST SRL^25113455^Dolj^Sat Branişte, Comuna Daneţi, PRINCIPALĂ 173
VOID CODE S.R.L.^41284619^Cluj^Municipiul Turda, FĂCLIEI 8B
OXIA TRADE SRL^4587022^Brăila^Municipiul Brăila, Str. MILCOV 136 H
MIHAI ALIN-CRISTIAN PERSOANĂ FIZICĂ AUTORIZATĂ^52804962^Brăila^Municipiul Brăila, OBORULUI 2
BABYSITESALE S.R.L.^39478109^Bucureşti^Bucureşti Sectorul 3, SOLD. SPIRIDON MATEI 1
PALMAR CĂTĂ SRL^30499515^Galaţi^Municipiul Galaţi, BASARABIEI 100
ANDOVE 2018 S.R.L.^39485300^Ialomiţa^Municipiul Slobozia, CONSTANTIN DOBROGEANU GHEREA 2
DENIPROD SRL^20920136^Buzău^Sat Berca, Comuna Berca,  
IMMUNITY MAX SRL^36792955^Bucureşti^Bucureşti Sectorul 2, VASILE STROESCU 5
IENCIU I. SORIN PERSOANĂ FIZICĂ AUTORIZATĂ^49278175^Timiş^Sat Dumbrăviţa, Comuna Dumbrăviţa, Florenţa 3
STARTIFY NETWORK S.R.L.^40804896^Iaşi^Municipiul Iaşi, VASILE ALECSANDRI 11
SOHO MOBILE S.R.L.^41745461^Galaţi^Municipiul Galaţi, Domnească 13
FIRESCU CARMEN-VASILICA ÎNTREPRINDERE INDIVIDUALĂ^41600754^Argeş^Sat Ogrezea, Comuna Stâlpeni,  3
COS TAX OFFICE SERVICES S.R.L.^41250896^Timiş^Municipiul Timişoara, ENEAS 81
ORBIT REAL ESTATE S.R.L.^44679389^Ilfov^Sat Afumaţi, Comuna Afumaţi, BUCUREŞTI-URZICENI 289
AKAI SHIRO NIPPON S.R.L.^43128748^Arad^Municipiul Arad, IOAN SUCIU 
SERVCOMEX GRUP TOTAL S.R.L.^44195664^Argeş^Municipiul Piteşti, PETRU PONI 2
DOBRESCU TUDORA PERSOANĂ FIZICĂ AUTORIZATĂ^44386656^Ilfov^Oraş Pantelimon, TUDOR VLADIMIRESCU 10
URSU L. COSMIN-IONUȚ PFA^46868392^Galaţi^Sat Costache Negri, Comuna Costache Negri, COSTACHE NEGRI 4
EDUARDOBOG GALTAX S.R.L.^45815985^Galaţi^Municipiul Galaţi, GEORGE COŞBUC 35
GHERGHEL CONFORT S.R.L.^46352153^Iaşi^Sat Lunca Cetăţuii, Comuna Ciurea, CĂLUŞARI 10
DELL PROFESSIONAL CONSTRUCT S.R.L.^46436742^Cluj^Sat Deleni, Comuna Petreştii de Jos, DELENI 7
POPA A. NICOLETA PERSOANĂ FIZICĂ AUTORIZATĂ^46819179^Bucureşti^Bucureşti Sectorul 3, LT. ALEXANDRU POPESCU 9B
EVELYN FLORI FRUMOASE S.R.L.^47466644^Bucureşti^Bucureşti Sectorul 3, CPT. NICOLAE LICĂREŢ 6
AUTOMATIC CAR WASH S.R.L.^34085079^Timiş^Sat Giroc, Comuna Giroc, COMETEI 4
KRASZNAI NOEMI-TIMEA PERSOANĂ FIZICĂ AUTORIZATĂ^50013481^Cluj^Sat Luna de Sus, Comuna Floreşti, PRINCIPALĂ 625
SUSTAIN GRAND INNOVATIONS S.R.L.^49902928^Bucureşti^Bucureşti Sectorul 5, ALEXANDRIEI 92
VULTURMARKET S.R.L.^50572688^Bihor^Municipiul Oradea, Veteranilor 40
ISTERA MEDIA S.R.L.^51228470^Timiş^Sat Ianova, Comuna Remetea Mare,  245A
RĂDUŢĂ PAUL - GABRIEL PERSOANĂ FIZICĂ AUTORIZATĂ^51470813^Sibiu^Municipiul Sibiu, ZĂVOI 48
HANCAŞ DUMITRU-VALER PERSOANĂ FIZICĂ AUTORIZATĂ^52340196^Sibiu^Municipiul Sibiu, Merişorului 4
PHOTOSOL ROMANIA IOTA S.R.L.^52369990^Bucureşti^Bucureşti Sectorul 3, CORNELIU COPOSU 6-8
FACE DENTAL ART S.R.L.^52958589^Constanţa^Municipiul Constanţa, MAMAIA 266
CONSTRUCT  NAȘU ȘI FINU S.R.L.^53024272^Teleorman^Loc. Videle, Oraş Videle,  
OPTIMAHUB S.R.L.^53178921^Mureş^Sat Cipău, Oraş Iernut,  136
CASTEL SERVICE SRL^6598125^Bucureşti^Bucureşti Sectorul 4, Str. CONSTANTIN RADULESCU MOTRU 16
STAND PAX SRL^24215163^Sălaj^Municipiul Zalău, Str. CRIŞAN 34
ARCHICRAFT SRL^15750558^Satu Mare^Municipiul Satu Mare, AUREL VLAICU 161
CORDOBA RAPID TRANS SRL^16628649^Arad^Municipiul Arad, Str. GORUNULUI 1A
LADISANA SRL^6352642^Braşov^Municipiul Braşov, Calea BUCURESTI 98
REDAL FOREVER SRL^7549090^Argeş^Municipiul Piteşti, Str. LIVEZILOR 
MEDSEATRANS S.R.L.^38132130^Bucureşti^Bucureşti Sectorul 2, FERDINAND 176
AQUA PROCIV PROIECT SRL^8594855^Cluj^Municipiul Cluj-Napoca, SEPTIMIU ALBINI 118
FRAMETTO SRL^34685057^Vrancea^Sat Unirea, Oraş Odobeşti, LIBERTĂŢII 446
LOVÁSZ A ANDRÁS PERSOANĂ FIZICĂ AUTORIZATĂ^33960647^Cluj^Sat Sâncraiu, Comuna Sâncraiu, SÎNCRAIU 97
ROM-DASA MOCOD SRL^32832372^Bistriţa-Năsăud^Sat Mocod, Comuna Nimigea,  198A
BANCIU IOAN BRADU PERSOANĂ FIZICĂ AUTORIZATĂ^29768741^Bihor^Sat Pietroasa, Comuna Pietroasa, PIETROASA 120
VAALIT SRL^16922856^Timiş^Municipiul Timişoara, ŞTEFAN OCTAVIAN IOSIF 2
VIOLIN SRL^2198789^Maramureş^Municipiul Baia Mare, Str. ION LUCA CARAGIALE 11
STATUS PROSPER SRL^26429392^Ilfov^Oraş Otopeni, CÎMPULUI 20 E
ACTIVE CODE DEVELOPMENT SRL^36360035^Timiş^Sat Giroc, Comuna Giroc, VISULUI 17
PARIS ROSTAR SRL^2746318^Constanţa^Municipiul Constanţa, Str. ION ALEXANDRESCU 5
FARMACIA BELLADONNA SRL^908642^Dâmboviţa^Municipiul Târgovişte, INDEPENDENŢEI 2A
DANCOS STAR MARKET SRL^33084121^Constanţa^Municipiul Mangalia, TEOFIL SAUCIUC-SĂVEANU 13
COMPROD PRIELA SRL^4086307^Covasna^Municipiul Sfântu Gheorghe, B-dul GENERAL GRIGORE BALAN 8
STOBIALTRANS SRL^32234760^Bucureşti^Bucureşti Sectorul 4, RUNCU 42
ARHIP MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^28823570^Galaţi^Sat Matca, Comuna Matca,  4B
CAPRIOARA COM SRL^6622290^Buzău^Sat Ivăneţu, Comuna Brăeşti, Com. BRAIESTI 
OPNA GABRIEL DRAGOȘ S.R.L.^40823790^Galaţi^Municipiul Galaţi, 1 DECEMBRIE 1918 12
ABC TACTIC RESIDENCE S.R.L.^40758382^Ilfov^Sat Dudu, Comuna Chiajna, Rezervelor 46 A
PERFECT GRUP SRL^15946342^Iaşi^Municipiul Iaşi, Sos. NICOLINA 22
SKILLS PROFILER SRL^36595880^Iaşi^Sat Osoi, Comuna Comarna, ROZELOR 385
K.O.V. ERIKSERVTRANS S.R.L.^42138905^Braşov^Municipiul Braşov, BUCUREŞTI 36
IULIBARICHELLO S.R.L.^41977305^Vrancea^Municipiul Focşani, MĂRĂŞEŞTI 23
MUȘUROI ALINA-ȘTEFANIA ÎNTREPRINDERE FAMILIALĂ^42189780^Dolj^Sat Dranic, Comuna Dranic, CODRICEI 40
POIMED GINE S.R.L.^42476205^Cluj^Municipiul Cluj-Napoca, SIMERIA 2A
MARISSIMA SERVICES S.R.L.^42759732^Bacău^Municipiul Bacău, AVIATORILOR 34
BOTA MIHAIL-LUCIAN PERSOANĂ FIZICĂ AUTORIZATĂ^49208714^Olt^Sat Doba, Comuna Pleşoiu, A. I. CUZA 43
DANI BIT IOSIF S.R.L.^44759941^Teleorman^Municipiul Turnu Măgurele, OLTULUI 20
VIILA CHEIA S.R.L.^37414303^Cluj^Sat Cheia, Comuna Mihai Viteazu, CHEIA 139
KAIPI LOGISTICS PRO S.R.L.^45114145^Bistriţa-Năsăud^Municipiul Bistriţa, ION LUCA CARAGIALE 1
DOROJANLOWTRANSCOM S.R.L.^45037603^Ialomiţa^Sat Dridu, Comuna Dridu, Trandafirului 55
TOP PAVING S.R.L.^45296500^Dâmboviţa^Sat Brăneşti, Comuna Brăneşti, Principală 136
BUBU PREST S.R.L.^45691003^Hunedoara^Municipiul Hunedoara, TRAIAN 2BIS
DR. CAR PRO S.R.L.^45925350^Iaşi^Sat Tansa, Comuna Tansa,  
MILITARU ANDREEA-DANIELA PERSOANĂ FIZICĂ AUTORIZATĂ^47617119^Bucureşti^Bucureşti Sectorul 3, CĂLĂRAŞILOR 173
MAGNETIC EFICIENT IMOBILIARE S.R.L.^47714782^Caraş-Severin^Loc. Bocşa, Oraş Bocşa, CEAHLĂU 
IORDĂNETE ȘTEFAN-ROBERT PERSOANĂ FIZICĂ AUTORIZATĂ^48644880^Vâlcea^Sat Vlădeşti, Comuna Vlădeşti, VLĂDEŞTI 30G
HURLEY TOOLS S.R.L.^48798943^Bucureşti^Bucureşti Sectorul 2, SERG. CHIRITA ION 2
YOHOHO PRODUCTIONS S.R.L.^49729739^Bucureşti^Bucureşti Sectorul 6, GEOLOG VINTILĂ MIHĂILESCU 9
LGM POWER SYSTEMS S.R.L.^50265233^Timiş^Sat Giarmata, Comuna Giarmata, Morii 112
24H GLOBAL TRADE S.R.L.^50324780^Bucureşti^Bucureşti Sectorul 3, MIHAI BRAVU 221
MY MOBILA POP S.R.L.^50237527^Maramureş^Municipiul Baia Mare, GEORGE COŞBUC 22
MAISON COOPERATIVE S.R.L.^51064874^Bucureşti^Bucureşti Sectorul 5, PUCHENI 73A-73B
CIURA LUCREȚIA ADRIAN PERSOANĂ FIZICĂ AUTORIZATĂ^51234928^Bihor^Municipiul Oradea, MILCOVULUI 30A
MADERO UNC. S.R.L.^51510420^Prahova^Sat Tăriceni, Comuna Şirna, TĂRICENI 225
DRAGOMIR C. CRISTIAN-GHEORGHE PERSOANĂ FIZICĂ AUTORIZATĂ^52104853^Dolj^Municipiul Craiova, OLTENIA 46
FLOREA GHEORGHE PERSOANĂ FIZICĂ AUTORIZATĂ^21018680^Bucureşti^Bucureşti Sectorul 6, Str. Drumul Taberei 106
EUROASLAN STEEL CONSTRUCT SRL^38324144^Bucureşti^Bucureşti Sectorul 6, NICOLAE ONCESCU 6
TROFOCOM SRL^15853553^Olt^Municipiul Caracal, Str. CALEA BUCUREŞTI 22
IDEAL SERVICE SRL^18683054^Suceava^Municipiul Suceava, GEORGE ENESCU 16F
UHRENCIUC ILIE-FLORIN ÎNTREPRINDERE INDIVIDUALĂ^37492476^Suceava^Sat Paltinu, Comuna Vatra Moldoviţei,  295
SILVA TOPO FOREST CAD S.R.L.^37220552^Suceava^Municipiul Suceava, GEORGE ENESCU 11
REMARX SRL^16487949^Braşov^Municipiul Braşov, Str. MIHAIL KOGĂLNICEANU 19
NICOROM CONSTRUCT 2003 SRL^15501956^Argeş^Sat Stăneşti, Comuna Corbi,  
IGNAT MARIA RAMONA PERSOANĂ FIZICĂ AUTORIZATĂ^28908235^Braşov^Municipiul Braşov, SATURN 19
LUZ ELECTROCONSTRUCT SRL^37202521^Cluj^Municipiul Cluj-Napoca, PIERSICULUI 14
REGINA IMPEX SRL^23507763^Ialomiţa^Sat Borăneşti, Comuna Borăneşti,  
ADI 5 IMPEX SRL^25665980^Ialomiţa^Loc. Ţăndărei, Oraş Ţăndărei, Şos. BUCUREŞTI 
RAUL TRANS SRL^23322803^Bihor^Municipiul Oradea, Str. CAZABAN 17/A
IANCU RĂZVAN ÎNTREPRINDERE INDIVIDUALĂ^32852515^Bihor^Municipiul Oradea, CLUJULUI 39/B
HERIBERT CONSULTING SRL^11350559^Timiş^Municipiul Timişoara, Str. PAUL CHINEZU 2
SALFOR IMPEX SRL^16365917^Maramureş^Municipiul Baia Mare, Str. I.L. CARAGIALE 12
FŰZI ADRIAN ÎNTREPRINDERE INDIVIDUALĂ ^29744467^Maramureş^Municipiul Baia Mare, PĂLTINIŞULUI 75
PIPEREA D. ALMA ELENA PERSOANĂ FIZICĂ AUTORIZATĂ^24400748^Prahova^Municipiul Câmpina, Str. 23 AUGUST 18
DONŢU ART GALLERY SRL^37523092^Braşov^Municipiul Braşov, 1 DECEMBRIE 1918 9
HARUKI DO SRL^37858578^Constanţa^Municipiul Constanţa, TOMIS 226
ILPREDO SERV SRL^5847171^Brăila^Municipiul Brăila, Str. CONSTANTIN DOBROGEANU GHEREA 6
AGROAVRAM SRL^18295303^Brăila^Sat Cireşu, Comuna Cireşu, GĂRII 4
BIMMER SERVICE SRL^32050724^Bucureşti^Bucureşti Sectorul 5, BREBENEI 20
LILISHORA MÂNUŢĂ SRL^36184036^Gorj^Sat Călugăreni, Comuna Padeş,  109
SERGBYA COLLECTION S.R.L.^39349414^Maramureş^Municipiul Baia Mare, GRĂNICERILOR 85
ROMBACOM PLUS S.R.L.^38791395^Bucureşti^Bucureşti Sectorul 3, VALEA BUZĂULUI 8
BLU ACCOUNTING SRL^34780776^Bucureşti^Bucureşti Sectorul 3, Decebal 17
STANDARD STIL INTERIOR S.R.L.^40131455^Olt^Municipiul Caracal, MIEILOR 6
ALE-KAR LOLATRANS S.R.L.^40367848^Vrancea^Municipiul Focşani, Caisului 2
VĂLEAN VOICHIŢA ÎNTREPRINDERE INDIVIDUALĂ^42832710^Satu Mare^Municipiul Satu Mare, UNIVERSULUI 
ARTA DECORULUI 2020 S.R.L.^42989936^Prahova^Municipiul Ploieşti, GHEORGHE DOJA 148
STORM CREEK S.R.L.^44481119^Timiş^Sat Dumbrăviţa, Comuna Dumbrăviţa, PIERSICULUI 11-15
DRC GEBAUT S.R.L.^32251590^Mureş^Municipiul Reghin, TERASEI 31
I-NEST PARTNERS GROUP S.R.L.^47363053^Cluj^Sat Apahida, Comuna Apahida, GHIOCELULUI 11
OLARIU SERGIU ÎNTREPRINDERE INDIVIDUALĂ^47992550^Suceava^Sat Suceviţa, Comuna Suceviţa, CALEA MOVILEŞTILOR 32
DSG IT SERVICES S.R.L.^49158527^Cluj^Municipiul Cluj-Napoca, DOROBANŢILOR 15
XLA MAG S.R.L.^49164790^Bihor^Sat Sîmbăta, Comuna Sîmbăta, SÂMBĂTA 108
ENTOR S.R.L.^49527349^Bucureşti^Bucureşti Sectorul 6, COMPOZITORILOR 6A
CPOB ART S.R.L.^50438300^Cluj^Municipiul Turda, Agriculturii 6
COCÂRLĂ MARIA-ANTONETA PERSOANĂ FIZICĂ AUTORIZATĂ^51284160^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
TABIS CONSTRUCTION SOCIETATE CU RASPUNDERE LIMITATĂ^51896160^Brăila^Municipiul Brăila, RADU NEGRU 9
RĂDUŢ LEONARD-GABRIEL PERSOANĂ FIZICĂ AUTORIZATĂ^52378360^Argeş^Oraş Ştefăneşti, MARCEA 57
TO-TI CONSTRUCT DESIGN SRL^37308892^Bucureşti^Bucureşti Sectorul 2, POPA IANCU 51
ITAL STUDIO SRL^16545799^Arad^Municipiul Arad, Str. CRIŞAN 6
DAX SRL^1089619^Braşov^Municipiul Braşov, Str. DEALUL DE JOS 4
CÂMPEAN IOANA-DANA PERSOANĂ FIZICĂ AUTORIZATĂ^33165773^Sibiu^Sat Şelimbăr, Comuna Şelimbăr, ŞTEFAN LUCHIAN 7
ALEXIUC DANIELA ÎNTREPRINDERE FAMILIALĂ^28456873^Suceava^Sat Sfântu Ilie, Comuna Şcheia, Victoriei 39
COLECT VERSTAN SRL^30611782^Neamţ^Municipiul Piatra Neamţ, MARAMUREŞ 11
CRIVAS TRANSLEMN SRL^28489668^Mureş^Sat Andreneasa, Comuna Răstoliţa,  158
MELISARO TRADE INTERNATIONAL S.R.L.^30958316^Ialomiţa^Municipiul Slobozia, NORDULUI 6
AMLOR SRL^23136797^Timiş^Municipiul Timişoara, B-dul SUDULUI 10-14
TECHNIC DISTRIBUTION S.R.L.^29226309^Prahova^Loc. Urlaţi, Oraş Urlaţi, TUDOR VLADIMIRESCU 10
GAGA GHEORGHE PERSOANĂ FIZICĂ AUTORIZATĂ^30912688^Maramureş^Loc. Vişeu de Sus, Oraş Viseu de Sus, STÎNIŞOAREI 7
REPANOVICI ROXANA-MIHAELA PERSOANĂ FIZICĂ AUTORIZATĂ^32034168^Ilfov^Oraş Voluntari, PIPERA 198/4
AS-ROMPRIM SRL^12765872^Timiş^Sat Moşniţa Nouă, Comuna Moşniţa Nouă, NUCILOR 30
SAV RAMONA SRL^28321337^Dâmboviţa^Municipiul Târgovişte, CONSTANTIN BRÂNCOVEANU 
ADIMAN CASHBOOK SRL^35386835^Constanţa^Municipiul Mangalia, OITUZ 70
MIRUNA FARM SRL^22478120^Tulcea^Municipiul Tulcea, Georges Boulanger Pantazi 17
FUSION INVESTMENT GROUP S.R.L.^30080052^Iaşi^Municipiul Iaşi, NICOLINA 13
NOITOȚI SRL^38639908^Cluj^Municipiul Cluj-Napoca, BUCUREŞTI 85
VASILE N ION ÎNTREPRINDERE FAMILIALĂ^39444734^Giurgiu^Sat Popeşti, Oraş Mihăileşti, CETĂŢII 14
STAR 3 SRL^5321117^Giurgiu^Sat Buturugeni, Comuna Buturugeni, TEIULUI 21
TOP LION GLOBAL S.R.L.^40771802^Botoşani^Municipiul Botoşani, DRAGOŞ VODĂ 20A
BALSAM SRL^10075981^Vâlcea^Municipiul Râmnicu Vâlcea, Str. TINERETULUI 1
AD MEDIA EVENTS SRL^35096513^Iaşi^Sat Horleşti, Comuna Rediu, Biruinţei 70
MAGHERAN MARIA ÎNTREPRINDERE INDIVIDUALĂ^42152861^Suceava^Municipiul Suceava, NARCISELOR 6
MODERN GARDEN DESIGN S.R.L.^18225901^Ilfov^Sat Dudu, Comuna Chiajna, Serg. Ilie Petre 43D
TĂNASIE ANAMARIA PERSOANĂ FIZICĂ AUTORIZATĂ^44210012^Dolj^Sat Breasta, Comuna Breasta, PRIMĂRIEI 65
URBAN BOOM ENTERTAINMENT SRL^36835410^Bucureşti^Bucureşti Sectorul 4, SECUILOR 11
IANCĂU V. VASILE-ANDREI ÎNTREPRINDERE INDIVIDUALĂ^50200595^Sălaj^Sat Cizer, Comuna Cizer, CIZER 153A
B.M.ZONA 13 CONSTRUCT S.R.L.^45600722^Sălaj^Sat Bănişor, Comuna Bănişor, BĂNIŞOR 408
BESONDERER S.R.L.^46352579^Bucureşti^Bucureşti Sectorul 3, MOSTIŞTEA 39A
NORBAU SERVICES&CONSULTING S.R.L.^46978972^Neamţ^Sat Boţeşti, Comuna Girov, CALEA ROZNOV 21 B
HORJ INTERNATIONAL WORK S.R.L.^36291580^Arad^Municipiul Arad, TURTURICII 8
BERECHET G MARIN ÎNTREPRINDERE INDIVIDUALĂ^50152790^Dâmboviţa^Sat Butimanu, Comuna Butimanu,  238
INNOVASYS CONSULTING S.R.L.^51313193^Argeş^Sat Valea Mare-Podgoria, Oraş Ştefăneşti, TABEREI 56N
CREATIVE MOTION LAB S.R.L.^51457237^Bucureşti^Bucureşti Sectorul 2, SOCULUI 10B
CHREMATIX S.R.L.^51484363^Mureş^Municipiul Târgu Mureş, LIVIU REBREANU 37A
LS MOTORS S.R.L.^51847515^Gorj^Municipiul Târgu Jiu, BUCUREŞTI 204
BĂLAN FLORIN-CLAUDIU PERSOANĂ FIZICĂ AUTORIZATĂ^53489529^Gorj^Municipiul Târgu Jiu, ANA IPĂTESCU 265
GYINGYILIGAN VASILE MIRCEA PERSOANĂ FIZICĂ AUTORIZATĂ^53999366^Satu Mare^Sat Româneşti, Comuna Medieşu Aurit, Principală 36
FLOARE DE CACTUS COM SRL^7890461^Bucureşti^Bucureşti Sectorul 2, Sos. VERGULUI 39
EXPLO MEDIA ROM SRL^14815063^Argeş^Sat Băjăneşti, Comuna Băbana, BĂJĂNEŞTII MARI 33B
PATRUX COMEX SRL^15357800^Bucureşti^Bucureşti Sectorul 6, Str. GABRIELA SZABO 3-11
DMF MARDI COM SRL^16461221^Bucureşti^Bucureşti Sectorul 1, STĂNILEŞTI 8B
IONICA STELIAN-COSTIN PERSOANĂ FIZICĂ AUTORIZATĂ^24966756^Bucureşti^Bucureşti Sectorul 2, Str. ARH. IONESCU GRIGORE 92
VIODANI GLOBAL EXPRESS SRL^25936273^Bucureşti^Bucureşti Sectorul 4, SLT. P.M. DRAGOŞ MLADINOVICI 2
PÎRVU T. CRISTIAN-TUDOREL  - PERSOANĂ FIZICĂ AUTORIZATĂ^19646054^Suceava^Municipiul Suceava, Str. ION NECULCE 2
CARONI SRL^967959^Bacău^Loc. Slănic Moldova, Oraş Slănic Moldova, NICOLAE BĂLCESCU 2
GHELMECI CRISTINA-MARIA ÎNTREPRINDERE INDIVIDUALĂ^28914580^Argeş^Sat Leordeni, Comuna Leordeni,  346
BANDICI IOAN-MARIUS PERSOANĂ FIZICĂ AUTORIZATĂ^42574394^Sălaj^Loc. Şimleu Silvaniei, Oraş Şimleu Silvaniei, GHEORGHE LAZĂR 
DB LOGISTICA & SERVICII S.R.L.^35244539^Cluj^Sat Floreşti, Comuna Floreşti, TĂUTULUI 73B
GIORDRIC SRL^25829595^Bihor^Municipiul Oradea, Str. NUFĂRULUI 8
LAUR MULTISERV SRL^15473627^Hunedoara^Loc. Nălaţvad, Oraş Haţeg, Castelului 3
REAL AUTOMOTIVE N S.R.L.^35158683^Hunedoara^Municipiul Petroşani, 9 MAI 
MYRTUS SRL^19046645^Maramureş^Sat Bogdan Vodă, Comuna Bogdan Vodă, BOGDAN VODĂ 371
PISCAN A. ELENA "LUMI" ÎNTREPRINDERE FAMILIALĂ^17255564^Prahova^Municipiul Ploieşti, Str. SABINELOR 3
AEL INSTAL S.R.L.^51601625^Neamţ^Sat Dumbrava Roşie, Comuna Dumbrava Roşie, TROLEULUI 1A
GRIFFIN FAMILY REAL ESTATE HOLDINGS S.R.L.^50904205^Bucureşti^Bucureşti Sectorul 1, RABAT 1
TOMI DUMITRU-DAN ÎNTREPRINDERE INDIVIDUALĂ^29519287^Constanţa^Loc. Hârşova, Oraş Hârşova, Str. REVOLUŢIEI 48
ELECTROMONTAJ BUCURESTI SA SUCURSALA CRAIOVA^4335173^Dolj^Municipiul Craiova, Calea BRESTEI 5
MRH CENUȘE SRL^32986169^Dolj^Municipiul Craiova, MOTRU 25
VITALYOS ENIKO PERSOANĂ FIZICĂ AUTORIZATĂ^25689432^Covasna^Sat Lunga, Municipiul Târgu Secuiesc,  128
TMRG SRL^33829286^Iaşi^Municipiul Iaşi, TABACULUI 63
MEDGYNSOM S.R.L.^39373684^Mureş^Municipiul Târgu Mureş, MIHAI VITEAZU 29
DOX RENT A CAR S.R.L.^39723534^Ilfov^Oraş Popeşti Leordeni, SPLAIUL UNIRII 9
CARLA LEMARK S.R.L.^39153891^Dâmboviţa^Loc. Titu, Oraş Titu, NICOLAE BĂLCESCU 3
CAB MEDIA PICTURES SRL^29113237^Galaţi^Municipiul Galaţi, CONSTANTIN BRÂNCOVEANU 4
AS TRAVEL TEAM S.R.L.^40377590^Ilfov^Sat Jilava, Comuna Jilava, Platanilor 5
NICOLAESCU BEST SERVICE S.R.L.^40324839^Suceava^Sat Costişa, Comuna Frătăuţii Noi,  133
CAD STOICA MIHAI-CRISTIAN SRL^29761743^Vâlcea^Loc. Brezoi, Oraş Brezoi, UNIRII 
HUGTHEFOOD S.R.L.^40592378^Bihor^Sat Petrileni, Comuna Rieni, PETRILENI 117
SANDU IONEL PERSOANĂ FIZICĂ AUTORIZATĂ^24801472^Teleorman^Sat Conţeşti, Comuna Conţeşti,  
TANASĂ NICU-FLORIN TRADE S.R.L.^42512936^Galaţi^Municipiul Galaţi, TRAIAN VUIA 12
EUPHORIUM ART S.R.L.^42650297^Ilfov^Sat Chiajna, Comuna Chiajna, LUCEAFĂRULUI 27D
DEFORCE TEHNOLOGIC S.R.L.^42445365^Bihor^Municipiul Oradea, ŢIGLARILOR 17
AUDIT EXPERT PROIECTARE S.R.L.^43018559^Bucureşti^Bucureşti Sectorul 6, Ceahlăul 21
DECOFLORI BOUTIQUE BY RD S.R.L.^42803439^Bucureşti^Bucureşti Sectorul 6, ADRIAN FULGA 21
CN DISTRIBUTION & CONSULTING S.R.L.^43143519^Bucureşti^Bucureşti Sectorul 5, SANATORIULUI 30
COLOR BROKER SUPORT S.R.L.^43722707^Bucureşti^Bucureşti Sectorul 2, SINAIA 16
BADEA IONUȚ-CONSTANTIN ÎNTREPRINDERE INDIVIDUALĂ^45119355^Argeş^Sat Călineşti, Comuna Călineşti, CĂLINEŞTI 789
STRATTON OAKMONT REAL ESTATE S.R.L.^45583893^Bucureşti^Bucureşti Sectorul 1, SALUBRITĂŢII 42A
