DENUMIRE^CUI^ADR_JUDET^ADRESA
ARMIS AQUA SRL^19004062^Constanţa^Loc. Techirghiol, Oraş Techirghiol, Str. DR.I.TATARAN 20
MARIA & MARIO TAXI SRL^19118601^Constanţa^Loc. Cernavodă, Oraş Cernavodă, Str. SPIRU HARET 31
SAVULESCU ADRIAN PERSOANĂ FIZICĂ AUTORIZATĂ^27111736^Brăila^Sat Lacu Sărat, Comuna Chiscani,  
A.M.A. CLIMA SRL^16173806^Bucureşti^Bucureşti Sectorul 2, DIMITRIE POMPEIU 9-9A
ALEX BRICHET S.R.L.^38870723^Teleorman^Sat Măgura, Comuna Măgura, Zambacului 
LUXURY YACHTS WORLDWIDE S.R.L.^39532682^Argeş^Municipiul Piteşti, PALTINULUI 4
GOPLAYART SRL^35688957^Bucureşti^Bucureşti Sectorul 3, PREOT VASILE LUCACIU 2
LA ŞALUL CEL NEGRU SRL^31382326^Buzău^Sat Sărata-Monteoru, Comuna Merei, SĂRATA-MONTEORU 340
KISPAL E. RAYMOND PERSOANĂ FIZICĂ AUTORIZATĂ^40942597^Bihor^Municipiul Oradea, ALUMINEI 24
NEW RDK TAXI S.R.L.^40932232^Sibiu^Municipiul Sibiu, MIHAI VITEAZU 19
MITROI BAR & SERVICE S.R.L.^40607215^Timiş^Sat Pişchia, Comuna Pişchia,  170
GEOART FITTING S.R.L.^42478958^Ilfov^Sat Glina, Comuna Glina, VICTORIEI 2-4
SIMAN FRESH S.R.L.^51459874^Dolj^Municipiul Craiova, DACIA 22
GHETOP DESIGN S.R.L.^44581657^Brăila^Municipiul Brăila, APOLLO 4A
ALE MCA CONSTRUCT S.R.L.^44675166^Timiş^Sat Orţisoara, Comuna Orţisoara,  53
CANATIM OIL S.R.L.^44853581^Timiş^Sat Dumbrăviţa, Comuna Dumbrăviţa, ETOLIA 24
AMAZINGLY SUCCESSFUL S.R.L.^45979317^Bucureşti^Bucureşti Sectorul 2, COLENTINA 16
VELICU MARIAN-IONUȚ PERSOANĂ FIZICĂ AUTORIZATĂ^46210272^Ilfov^Sat Roşu, Comuna Chiajna, CANALULUI 48
MIHOLCAN IOAN-VASILE PERSOANĂ FIZICĂ AUTORIZATĂ^46330740^Maramureş^Municipiul Baia Mare, MĂRĂŞEŞTI 7A
WELL CONNECTED ROM DMD S.R.L.^46285879^Galaţi^Sat Piscu, Comuna Piscu, Speranţei 73
PADIRO MAGIC S.R.L.^47570555^Bucureşti^Bucureşti Sectorul 6, PRELUNGIREA GHENCEA 161B
CHIRILĂ PAUL-VALENTIN PERSOANĂ FIZICĂ AUTORIZATĂ^49303210^Constanţa^Loc. Ovidiu, Oraş Ovidiu, CASTANILOR 2I
META HOME CONCEPT S.R.L.^49567084^Harghita^Municipiul Gheorgheni, MUSKÁTLI 16
ION DANIEL-IONUȚ PERSOANĂ FIZICĂ AUTORIZATĂ^49520170^Giurgiu^Municipiul Giurgiu, DUDULUI 
INTACT EXPRESS S.R.L.^50531726^Constanţa^Loc. Cernavodă, Oraş Cernavodă, MEDGIDIEI 26
ROTARU ANA-MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^50535400^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
VYOKMY CUJMIR S.R.L.^50966305^Mehedinţi^Sat Cujmiru Mic, Comuna Cujmir, Amintirii 13
SOLOMON TOOLING S.R.L.^51376280^Argeş^Municipiul Câmpulung, CPT. ION BECLEANU 14
PHARMATAXI S.R.L.^52000550^Botoşani^Municipiul Botoşani, NAŢIONALĂ 12
DELIVAXPRESS S.R.L.^52314880^Bucureşti^Bucureşti Sectorul 3, Decebal 12
AIVORA S.R.L.^52658719^Constanţa^Municipiul Constanţa, PRIETENIEI 3
PADELESCU S.R.L.^52710442^Argeş^Sat Geamăna, Comuna Bradu, PRINCIPALĂ 123
FABREX S.R.L.^52850470^Ilfov^Sat Roşu, Comuna Chiajna, REZERVELOR 64B
DMD DEVELOPMENT S.R.L.^53558998^Timiş^Municipiul Timişoara, DRUBETA 79
COLLEC ELENA ÎNTREPRINDERE INDIVIDUALĂ^21251145^Bucureşti^Bucureşti Sectorul 6, Str. Nicolae Oncescu 8
SERBAN INVEST SRL^28587968^Bucureşti^Bucureşti Sectorul 5, Str. SOCOLEŞTI 39
ADELA AUTO SATU MARE SRL^33315668^Satu Mare^Sat Mărtineşti, Comuna Odoreu, WERNER 11
LADY COM SRL^13041410^Sibiu^Municipiul Sibiu, Str. DARWIN 17
NOBLESSE RESORT & SPA SRL^24592457^Sibiu^Municipiul Sibiu, Str. BLĂNARILOR 17
HECOPACK SRL^37399432^Bacău^Municipiul Bacău, BRADULUI 158C
SMART MOVING NIXON SRL^33615223^Mehedinţi^Municipiul Orşova, 1 DECEMBRIE 1918 14
ADY&NIMU PRO-WORKS SRL^34692534^Bistriţa-Năsăud^Loc. Sângeorz-Băi, Oraş Sângeorz-Băi, IZVOARELOR 113A
GI-ANITA SRL^16946669^Timiş^Municipiul Timişoara, Str. MELODIEI 11/B
FEYZABAD MAR SRL^30896582^Maramureş^Municipiul Baia Mare, MATEI BASARAB 1
SERCO FACILITY MANAGEMENT SERVICES S.R.L.^1832704^Timiş^Sat Beregsău Mare, Comuna Săcălaz,  171/A
SIDERAL TRADYNG SRL^10170223^Vaslui^Municipiul Huşi, Str. 1 Decembrie 10
ZIP ESCORT IMPEX SRL^24064338^Constanţa^Municipiul Constanţa, Str. PRIMAVERII 67C
CU PLĂCERE SRL^30444471^Constanţa^Municipiul Mangalia, CONSTANŢEI 
VENERUSO ENTERPRISES SRL^30530793^Bucureşti^Bucureşti Sectorul 4, SLT. P.M. DRAGOŞ MLADINOVICI 2
NIMIGEANU VIOREL PERSOANĂ FIZICĂ AUTORIZATĂ^39855861^Cluj^Municipiul Cluj-Napoca, ION C. BRĂTIANU 28
BĂDĂRĂU ANDREI PERSOANĂ FIZICĂ AUTORIZATĂ^49531064^Bacău^Municipiul Bacău, REPUBLICII 27
RECHYNY CORP S.R.L.^38665168^Hunedoara^Sat Pricaz, Comuna Turdaş, PRICAZ 36
BLAIRQUHAN TURISM S.R.L.^40912413^Braşov^Loc. Poiana Braşov, Municipiul Braşov, POIANA BRAŞOV 
URSU M. IONUŢ PERSOANĂ FIZICĂ AUTORIZATĂ^39566596^Neamţ^Sat Valea Seacă, Comuna Bălţăteşti, Văratec 28
SUNSET FILM S.R.L.^39933617^Ilfov^Oraş Bragadiru, SMARALDULUI 23
VALMONT ALLEXPO SERVICE S.R.L.^40391722^Vrancea^Sat Goleşti, Comuna Goleşti, DIMITRIE CANTEMIR 9
ECR-NEW CONS BUILDING S.R.L.^40770700^Timiş^Municipiul Timişoara, BOGDĂNEŞTILOR 122
YOUTH BYTE S.R.L.^49017072^Iaşi^Sat Miroslava, Comuna Miroslava, PROF. GRIGORE C. BUTUREANU 18A
ANDAL CREATIVE SERVICES S.R.L.^38114851^Bucureşti^Bucureşti Sectorul 4, GĂZARULUI 34-36
PERCIVE CAFE S.R.L.^41540458^Brăila^Sat Movila Miresii, Comuna Movila Miresii, TÂRGULUI 483
COJOC OCTAVIAN-VIOREL PERSOANĂ FIZICĂ AUTORIZATĂ^42604215^Neamţ^Loc. Târgu Neamţ, Oraş Târgu Neamţ, CIPRIAN PORUMBESCU 11 A
NICOSAB MET S.R.L.^45704952^Dâmboviţa^Sat Zăvoiu, Comuna Mogoşani,  202
EUROP STREET S.R.L.^43517346^Bihor^Loc. Valea lui Mihai, Oraş Valea lui Mihai, MÁRTON ÁRON 7/A
BĂLINIANU ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^44564141^Botoşani^Sat Copălău, Comuna Copălău, Şesul Morii 22
STEF SI OANA S.R.L.^44776470^Vaslui^Municipiul Vaslui, DECEBAL 
IASMI FLOWER LAR S.R.L.^46330007^Argeş^Sat Sămăilă, Comuna Priboieni,  79
OBJECTIN MATTER S.R.L.^46372711^Cluj^Municipiul Cluj-Napoca, DR. LOUIS PASTEUR 48
ATELIER MODA CONF S.R.L.^43686752^Bucureşti^Bucureşti Sectorul 2, ION BERINDEI 5
DELUX CEZ AUTOMOBILE S.R.L.^47794307^Prahova^Sat Puchenii Mici, Comuna Puchenii Mari, PUCHENII MICI 1A
LIFELINE MEDICAL S.R.L.^48344629^Bihor^Municipiul Beiuş, TRAIAN 2A
DEVOPSIMIZE S.R.L.^49286585^Bacău^Loc. Comăneşti, Oraş Comăneşti, CIREŞOAIA 106
M&C TEXTIL S.R.L.^49690140^Bucureşti^Bucureşti Sectorul 5, SOLD. TUNSU PETRE 14
CIVIL ENGINEERING PROJECTS S.R.L.^50567878^Prahova^Sat Găgeni, Comuna Păuleşti, Unirii 339
PREMIERE CENTER S.R.L.^50841441^Bacău^Sat Racova, Comuna Racova, Principală 61
CODRINMC S.R.L.^51363248^Iaşi^Municipiul Iaşi, MOARA DE VÂNT 143D
GROSU GEORGE PERSOANĂ FIZICĂ AUTORIZATĂ^52055505^Buzău^Municipiul Buzău, SPORTURILOR 64
ION VLAD-BOGDAN PERSOANĂ FIZICĂ AUTORIZATĂ^52868184^Prahova^Loc. Breaza de Sus, Oraş Breaza, Ștefan cel Mare 23A
A & M TRAFIC SPEED SRL^24469986^Bucureşti^Bucureşti Sectorul 5, Str. Dunavăţ 14
BOBY & MARIUS SRL^28543082^Bucureşti^Bucureşti Sectorul 6, Str. GEORGE MIHAIL ZAMFIRESCU 2B
COMPLET CIP CONSTRUCT SRL^26932440^Bucureşti^Bucureşti Sectorul 5, Str. MUNCITORULUI 17
GOLD MY77 SRL^21906512^Sălaj^Sat Pericei, Comuna Pericei,  PRINCIPALĂ 59/K
LILY.ZHANG 1998 SRL^29834926^Arad^Oraş Pecica, 2 201
CASA ROMASCANA SA^2054040^Neamţ^Municipiul Roman, Str. ŞTEFAN CEL MARE 
ART TYPO ETC IMPEX SRL^12816020^Cluj^Municipiul Cluj-Napoca, Str.  13 SEPTEMBRIE 3
CORDAN SRL^23921543^Mureş^Sat Coroisînmărtin, Comuna Coroisînmărtin,  6
LENU ELA INVESTMENT S.R.L.^41839680^Ilfov^Oraş Pantelimon, CERNICA 200
ADAM'S CAFFE STEJARUL SRL^35179228^Mehedinţi^Sat Stejaru, Comuna Corcova, STEJARU 109
AGRO TIBOR SRL^26260934^Bihor^Sat Tăuteu, Comuna Tăuteu,  237
TALFOREST SRL^31555540^Bihor^Sat Dumbrăvani, Comuna Bunteşti, DUMBRĂVANI 2
WOLTERS TABLE S.R.L.^16274193^Maramureş^Loc. Vişeu de Sus, Oraş Viseu de Sus, LIBERTĂŢII 19
ALNIMED SRL^28464779^Timiş^Municipiul Timişoara, Str. ARH. ION MINCU 22
TAMITECH STUDIO S.R.L.^38828184^Cluj^Municipiul Cluj-Napoca, ALEXANDRU VAIDA VOEVOD 68
VOICU D. GHEORGHE PERSOANĂ FIZICĂ AUTORIZATĂ^22973587^Constanţa^Sat Tortoman, Comuna Tortoman, SALCIILOR 8
ISPAS I. ŞTEFAN ÎNTREPRINDERE INDIVIDUALĂ^25797167^Constanţa^Sat Vama Veche, Comuna Limanu, ALBATROS 2
SANGERO SRL^13338608^Dolj^Municipiul Craiova, Str. EUSTAŢIU STOENESCU, CART. LĂPUŞ 
MUREA CONSTANTIN PERSOANĂ FIZICĂ AUTORIZATĂ^30946290^Bucureşti^Bucureşti Sectorul 6, VALEA OLTULUI 87
CORNEA T IOAN ÎNTREPRINDERE FAMILIALĂ^39645398^Cluj^Sat Ceaba, Comuna Sinmartin, CEABA 166
FIORELLO PAVIMENTI 2015  SRL^34962514^Galaţi^Sat Matca, Comuna Matca, Lucian Blaga 84
BLUE PENCIL MDA SRL^30555305^Buzău^Municipiul Buzău, DOROBANŢI 2 
IONITA COM TRANS SRL^23349485^Giurgiu^Sat Săbăreni, Comuna Săbăreni,  321
ONE MANE SHOW S.R.L.^41543942^Ilfov^Sat Corbeanca, Comuna Corbeanca, MALUL CU FLORI 25
ROŞCA SILVIU-PAUL PERSOANĂ FIZICĂ AUTORIZATĂ^27935207^Iaşi^Municipiul Iaşi, Str. ETERNITATE 96B
CRAFTMYSTIC S.R.L.^41531824^Bucureşti^Bucureşti Sectorul 6, VALEA IALOMIŢEI 2A
DIACONIȚA MARIA ÎNTREPRINDERE INDIVIDUALĂ^43214911^Botoşani^Municipiul Botoşani, VÎLCELE 49
DEACONU GEORGIANA PERSOANĂ FIZICĂ AUTORIZATĂ^50099300^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
PETRICA CĂTĂLIN PERSOANĂ FIZICĂ AUTORIZATĂ^44316863^Galaţi^Municipiul Galaţi, OLTULUI 41A
BATARIUC S.R.L.^48314962^Suceava^Sat Stroieşti, Comuna Stroieşti,  37
HOTEXPERT CLEAN S.R.L.^45319442^Bucureşti^Bucureşti Sectorul 6, IULIU MANIU 7
URDEA CONSULTING S.R.L.^45454384^Braşov^Municipiul Braşov, GRAURULUI 13
ELECTRIC VALLEY S.R.L.^46891301^Bucureşti^Bucureşti Sectorul 5, DR. FREDERIC JOLIOT-CURIE 1
VIC INSERO PRODUCTIE S.R.L.^47390040^Ilfov^Oraş Voluntari, CHIVU DUMITRU 36
VINCI COMMUNICATIONS S.R.L.^47224810^Bucureşti^Bucureşti Sectorul 1, BARBU DELAVRANCEA (SCRIITOR) 2A
CRIVION GROUP INVESTMENT S.R.L.^47518590^Brăila^Municipiul Brăila, PETRU MAIOR 19
MAYA & MATYAS SPEED S.R.L.^47277718^Prahova^Municipiul Ploieşti, August Laurian 20
GĂURUŞ MARIAN PERSOANĂ FIZICĂ AUTORIZATĂ^49139258^Sibiu^Oraş Miercurea Sibiului, FLORILOR 34
LUNĂ TRAIAN PERSOANĂ FIZICĂ AUTORIZATĂ^48742748^Dolj^Sat Brăbeţi, Comuna Daneţi, GHEORGHE DOJA 36
BEJGĂNEANU MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^49107833^Călăraşi^Municipiul Călăraşi, BELŞUGULUI 5
GOLDEN TOUCH CONCEPT S.R.L.^49416758^Bucureşti^Bucureşti Sectorul 6, Ceahlăul 18
AŞ HAN YEMEK GIDA VE TURİZM SANAYİ TİCARET ANONİM ŞİRKETİ ISTANBUL SUCURSALA BUCURESTI^50134432^Bucureşti^Bucureşti Sectorul 6, Timişoara 26
CUCU' TRANSPORTE S.R.L.^50920499^Maramureş^Sat Săliste, Comuna Baseşti, SĂLIŞTE 76
OMMER STAR S.R.L.^51649038^Bucureşti^Bucureşti Sectorul 4, SG. TACHE GHEORGHE 13
BALABAN SERGIU-IULIAN P.F.A^51034377^Prahova^Municipiul Ploieşti, CORNĂŢEL 12B
BEJAN EUSEBIU-ANDREI PERSOANĂ FIZICĂ AUTORIZATĂ^51728158^Iaşi^Municipiul Iaşi, GĂRII 21
MACREA FLORIN-ADRIAN PERSOANĂ FIZICĂ AUTORIZATĂ^52257954^Sibiu^Loc. Cisnădie, Oraş Cisnădie, Liviu Ciulei 
HOARCĂ MARIA-MIRABELA PERSOANĂ FIZICĂ AUTORIZATĂ^52823549^Vâlcea^Municipiul Râmnicu Vâlcea, NICOLAE IORGA 18i
ZAHARIA I.CONSTANTIN PERSOANĂ FIZICĂ AUTORIZATĂ^24888445^Bucureşti^Bucureşti Sectorul 3, Str. IDEALULUI 31
VEST-TIM AQUAVID SRL^26414529^Bucureşti^Bucureşti Sectorul 2, Str. SILVIA 15
POPESCU MARIUS-FRIZERIE ÎNTREPRINDERE INDIVIDUALĂ^21989348^Olt^Loc. Balş, Oraş Balş, NICOLAE BĂLCESCU 209
PÎRVU GHE. FLOREA OIL ÎNTREPRINDERE INDIVIDUALĂ^32883171^Olt^Sat Văleni, Comuna Văleni, Nicolae Titulescu 131
LOGICLINK S.R.L.^30440500^Suceava^Loc. Gura Humorului, Oraş Gura Humorului, WURZBURG 4 C
MINGHEAT CONSTANTIN-CĂTĂLIN PERSOANĂ FIZICĂ AUTORIZATĂ^27936857^Argeş^Municipiul Piteşti, Str. GHEORGHE ŢIŢEICA 1
EUROSITI SRL^15848751^Cluj^Municipiul Cluj-Napoca, Pompiliu Teodor 33
MAZĂRE SERGIU SIMION PERSOANĂ FIZICĂ AUTORIZATĂ^31361331^Cluj^Loc. Huedin, Oraş Huedin, REPUBLICII 8
MATYAS SARI MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^32809680^Cluj^Municipiul Cluj-Napoca, PLOPILOR 50
AB LONGRANGESHOOTING SRL^34241526^Cluj^Municipiul Turda, VICTORIEI 130A
YVOMAL S.R.L.^36510957^Cluj^Municipiul Cluj-Napoca, DR. LOUIS PASTEUR 69
GEMINA ANIMAE SRL^36901793^Hunedoara^Sat Ociu, Comuna Vaţa de Jos, OCIU 47
JUST CONSULT SRL^23916512^Ilfov^Sat Ciofliceni, Comuna Snagov, Str. CIOFLICENI 6
PORROVECCHIO C. MICHELE ANTONIO ÎNTREPRINDERE INDIVIDUALĂ^26077296^Prahova^Municipiul Câmpina, POPA ŞAPCĂ 12
TĂTAR N. CĂLIN PERSOANĂ FIZICĂ AUTORIZATĂ^31243352^Timiş^Municipiul Lugoj, CEAHLĂULUI 25
GHIORGHIŢĂ IONUŢ-MARIUS PFA^39446808^Olt^Municipiul Slatina, TUNARI 17
PROSIT SERVICES S.R.L.^37732897^Ilfov^Oraş Popeşti Leordeni, LEORDENI 90A
ELECTROGB INOVATION S.R.L.^32265081^Iaşi^Municipiul Iaşi, Grigore Ghica Vodă 3A
MALAGUN SRL^23340583^Brăila^Municipiul Brăila, Calea CĂLĂRAŞILOR 62
CHS TRANSPORT SRL^34475268^Iaşi^Sat Fântânele, Comuna Fântânele, TRANDAFIRILOR 21
GLOBALCOM EUROPE SRL^25810568^Bucureşti^Bucureşti Sectorul 1, MONTREAL 10
DINUT COSTEL IONEL ÎNTREPRINDERE INDIVIDUALĂ^39478540^Dolj^Sat Ciupercenii Vechi, Municipiul Calafat, RÎNDUNICA 46
WHO SPIX SRL^33820163^Giurgiu^Municipiul Giurgiu, HRISTO BOTEV 8
SOREAŢĂ GEORGICĂ FLORIN ÎNTREPRINDERE INDIVIDUALĂ^29521805^Teleorman^Sat Spătărei, Comuna Furculeşti,  
ACCRA STAR PRINT S.R.L.^41203878^Alba^Municipiul Sebeş, MIHAI VITEAZU 1
AMAZON DELTA CONSTRUCT S.R.L.^41340956^Timiş^Sat Giroc, Comuna Giroc, Liliacului 2
SĂVOIU MIHAI S.R.L.^41119808^Dâmboviţa^Municipiul Târgovişte, ION C. BRĂTIANU 55
ICHIM-FRANTZEN TANȚA PFA^42128979^Galaţi^Municipiul Galaţi, CĂRĂBUS 1
ONCO ROBO S.R.L.^42347022^Cluj^Municipiul Cluj-Napoca, SERGIU CELIBIDACHE 6
LEROIV-LEGHNA S.R.L.^50503645^Dolj^Municipiul Craiova, ELENA FARAGO 9
BLUEPRINT BELGIQUE S.R.L.^46474541^Bihor^Municipiul Oradea, REPUBLICII 87
SELF SERVICE DELICII CULINARE S.R.L.^43290161^Bacău^Sat Zemeş, Comuna Zemeş, Pietrosu 13
DROP CONSULTING S.R.L.^44427764^Cluj^Municipiul Cluj-Napoca, HOREA 77-79
VALLERRY VALLBA S.R.L.^44642819^Alba^Sat Ţelna, Comuna Ighiu,  257
FLUȚAR TOADER ÎNTREPRINDERE INDIVIDUALĂ^44814701^Maramureş^Sat Moisei, Comuna Moisei, MOISEI 598D
PROALEXMED ASSISTANCE S.R.L.^45168528^Botoşani^Sat Mihai Viteazu, Comuna Ungureni, PRINCIPALĂ 14
FEL FAL LAK S.R.L.^45696523^Harghita^Sat Suseni, Comuna Suseni, ȘCOLII 1
SECRETS OF THE KEYS S.R.L.^45774559^Braşov^Loc. Râşnov, Oraş Râşnov, Colţii Cheii 71
KEEN CAFFE ELVIS S.R.L.^46287209^Mureş^Municipiul Sighişoara, TRANDAFIRILOR 7
DELONE DRIVE S.R.L.^46399733^Cluj^Sat Baciu, Comuna Baciu, Luceafărului 1-3
GOEAN EDUARD-ROMULUS PERSOANĂ FIZICĂ AUTORIZATĂ^47338831^Bucureşti^Bucureşti Sectorul 1, BITOLIA 59
PAVEL RALUCA PERSOANĂ FIZICĂ AUTORIZATĂ^47930883^Bacău^Municipiul Bacău, NARCISELOR 6
MICHIU MARIAN-ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^48528095^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
GAMBLERS SKILL&FUN S.R.L.^49641393^Vaslui^Municipiul Bârlad, VASILE PÂRVAN 8
ELEGANT TAXI SPREADING S.R.L.^49738265^Bucureşti^Bucureşti Sectorul 6, AZURULUI 5
ASCENDANCY CONSULTING GROUP S.R.L.^50330587^Ilfov^Sat Ţegheş, Comuna Domneşti, Poiana Florilor 11A
NTO MEDIA SOLUTION S.R.L.^50264084^Neamţ^Municipiul Piatra Neamţ, PESCĂRUŞ 3
UNGUREANU DOINA ÎNTREPRINDERE INDIVIDUALĂ^50452568^Bacău^Sat Plopana, Comuna Plopana,  
ZAPASHNA S.R.L.^50759075^Constanţa^Municipiul Constanţa, BRATISLAVA 18
STORE RAGUCCI VERONICA S.R.L.^51048828^Bucureşti^Bucureşti Sectorul 2, DACIA 133
ZAHSLOTS S.R.L.^51201696^Ialomiţa^Municipiul Feteşti, INDEPENDENŢEI 1B
DUMITRU I. IONUȚ-COSMIN PERSOANĂ FIZICĂ AUTORIZATĂ^51710436^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
MEDIC MARIA DAN S.R.L.^53099852^Alba^Loc. Oarda, Municipiul Alba Iulia, BUSUIOCULUI 18
ECCO ROXY SRL^24403850^Bucureşti^Bucureşti Sectorul 4, Str. Negureni 26
A ARA MC KEEN SRL^29289862^Bucureşti^Bucureşti Sectorul 1, PINULUI 8
RADU MARIA ALEXANDRA PERSOANĂ FIZICĂ AUTORIZATĂ^36144562^Alba^Sat Căpud, Oraş Teiuş,  92
ABSOLUT SRL^13182060^Sălaj^Loc. Jibou, Oraş Jibou,  MORII 1
CORSARUL ALB SRL^27356221^Neamţ^Loc. Târgu Neamţ, Oraş Târgu Neamţ, Str. ION CREANGĂ 30
ONIPREST INTERNATIONAL S.R.L.^27848720^Bistriţa-Năsăud^Municipiul Bistriţa, RĂSĂRITULUI 27
TĂTARU MĂDĂLINA ÎNTREPRINDERE INDIVIDUALĂ^28079080^Hunedoara^Loc. Geoagiu, Oraş Geoagiu, Str. INDEPENDENŢEI 42B
GHIŢĂ G. ILEANA ÎNTREPRINDERE FAMILIALĂ^11697010^Maramureş^Sat Vadu Izei, Comuna Vadu Izei, Str. PRINCIPALA 322
EXQUISITE EXPERIENCE CAB SRL^37269580^Prahova^Municipiul Ploieşti, DIMITRIE BOLINTINEANU 19
D & O VENDOR SRL^33937318^Timiş^Sat Giarmata, Comuna Giarmata, Principală 112
MATEI VASILE GHEORGHE PERSOANĂ FIZICĂ AUTORIZATĂ^26105329^Constanţa^Loc. Năvodari, Oraş Năvodari, Str. PESCĂRUŞULUI 83
COMERT HALADAS SRL^5732309^Covasna^Municipiul Târgu Secuiesc, Str. FORTYOGO 13
TRADE PIESE AUTO MARKET SRL^36426946^Dolj^Sat Isalniţa, Comuna Isalniţa, GĂRII 5A
FLONRAD S.R.L.^34289753^Dolj^Municipiul Craiova, FĂGĂRAŞ 15
DIASOFGIN SRL^29103152^Tulcea^Loc. Măcin, Oraş Măcin, Str. ALEXANDRU LĂPUŞNEANU 19A
SINDEVO.COM SRL^33996632^Iaşi^Municipiul Iaşi, ŢUŢORA 1
CISTRANS SRL^16296884^Galaţi^Sat Pechea, Comuna Pechea, VIILE 8
CLASIC CAB S.R.L.^40732528^Bucureşti^Bucureşti Sectorul 5, NOVACI 11
ANDRUŞCĂ TRANS SRL^29042446^Iaşi^Municipiul Iaşi, Str. SARMISEGETUZA 1
VALMEDICA-MEDICINĂ COMPLEMENTARĂ SRL^17967864^Iaşi^Municipiul Iaşi, SILVESTRU 1
POPA O. IOAN ÎNTREPRINDERE INDIVIDUALĂ^41557026^Vaslui^Sat Băile Drânceni, Comuna Drânceni, BĂILE DRÎNCENI 3
SANTA SALUTE S.R.L.^41553571^Ialomiţa^Municipiul Slobozia, MATEI BASARAB 63
RUSU LUCA PRO TRANS S.R.L.^42443950^Timiş^Municipiul Timişoara, UMBREI 2
C&A MICROTECH SOLUTIONS S.R.L.^43618901^Ilfov^Comuna Tunari, PINULUI 1A
SANITAS PER MOTUS S.R.L.^46007902^Sibiu^Municipiul Sibiu, COOPERATORILOR 25A
A&AR HUMAN ACT S.R.L.^48594978^Sibiu^Municipiul Sibiu, MUNCEL 5
CHERRY DEVELOPMENT S.R.L.^46957694^Argeş^Municipiul Câmpulung, BOGDAN PETRICEICU HAŞDEU 3A
EPILARE DEFINITIVA SATU MARE S.R.L.^47200765^Satu Mare^Municipiul Satu Mare, AVRAM IANCU 58
NEGREA O. TIMEA ÎNTREPRINDERE INDIVIDUALĂ^49714940^Mureş^Sat Păcureni, Comuna Glodeni, PĂCURENI 66
ERISA BLK S.R.L.^50262270^Bucureşti^Bucureşti Sectorul 5, MĂRGEANULUI 85D
GUBMAR TRANS S.R.L.^51071049^Constanţa^Sat Târguşor, Comuna Târguşor, MUŞCATEI 1
PURCĂREA TUDOR-ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^51152801^Vrancea^Municipiul Focşani, PIAŢA MOLDOVEI 19
FLORIN - EMILIA S.R.L.^51128340^Ialomiţa^Sat Gârbovi, Comuna Gârbovi, SOARELUI 21
VASILICĂ AURICA IOAN PERSOANĂ FIZICĂ AUTORIZATĂ^51305727^Vrancea^Sat Jorăsti, Comuna Vânători, MIHAI EMINESCU 19
ADALINE KIDS & MOMS S.R.L.^51450956^Vâlcea^Municipiul Râmnicu Vâlcea, LUCEAFĂRULUI 2
ILYÉS ISTVÁN ÎNTREPRINDERE INDIVIDUALĂ^51738925^Covasna^Municipiul Sfântu Gheorghe, OLTULUI 56
CRĂCIUN ANDREI-COSMIN PERSOANĂ FIZICĂ AUTORIZATĂ^51702735^Iaşi^Sat Forăşti, Comuna Gropniţa, Principală 194
BALDOVIN CĂTĂLIN-GEORGE PERSOANĂ FIZICĂ AUTORIZATĂ^52013259^Dolj^Municipiul Craiova, GHEORGHE DONICI 10
VLAD LAURENTIU-ANDREI PERSOANĂ FIZICĂ AUTORIZATĂ^52498790^Bucureşti^Bucureşti Sectorul 6, Cuminţenia Pământului 10
AED CREATIVE SOLUTION S.R.L.^53115036^Dolj^Sat Cârcea, Comuna Cârcea, ROMANIŢEI 15
FIBER EVOLUTION SRL^23181496^Bucureşti^Bucureşti Sectorul 6, Str. Drumul Taberei 39
SAKURA CONCEPT SRL^26261743^Bucureşti^Bucureşti Sectorul 2, B-dul GHICA TEI 89
PROMORBUL SRL^16109110^Sibiu^Sat Şura Mică, Comuna Şura Mică, Şoseaua Sibiului 216
GRIG BUCOVINA SRL^17970983^Suceava^Municipiul Câmpulung Moldovenesc, Str. ZORILOR 1
NICURAL DECO DISTRIB SRL^37726330^Mureş^Sat Boiu, Comuna Albeşti, BOIU 337
VALGIL PUB SRL^33701006^Mureş^Municipiul Târgu Mureş, 22 DECEMBRIE 1989 28
PABLO EXPRESS S.R.L.^34481901^Cluj^Sat Jucu de Mijloc, Comuna Jucu, JUCU DE MIJLOC 27T
VERSATECH S.R.L.^30082240^Ialomiţa^Sat Fundata, Comuna Perieţi, ŞCOLII 6
TASTY LUNCH DELICE S.R.L.^38577813^Bucureşti^Bucureşti Sectorul 5, TODIRENI 7
CAPACITEX SRL^37794415^Prahova^Municipiul Ploieşti, POPA FARCAŞ 63 C2
