DENUMIRE^CUI^ADR_JUDET^ADRESA
CLOUDYHUB S.R.L.^35391483^Iaşi^Municipiul Iaşi, Sf. Lazăr 26
YALOGRAFIMA S.R.L.^41078651^Iaşi^Sat Leţcani, Comuna Leţcani, Otilia Cazimir 2A
BIRÓ MÓNIKA-NIKOLETTE ÎNTREPRINDERE INDIVIDUALĂ^42212157^Harghita^Municipiul Miercurea Ciuc, Kas 9
PRIMESTEP PLUS S.R.L.^42917972^Bucureşti^Bucureşti Sectorul 2, POIANA CU ALUNI 6
MARCO LENROK PRODCOM S.R.L.^43656816^Teleorman^Municipiul Alexandria, DUNĂRII 
AYMED PROTECT S.R.L.^44317141^Dolj^Municipiul Craiova, PANDURILOR 33
ROMBARHITECT STUDIO S.R.L.^44448384^Argeş^Municipiul Piteşti, VASILE ALECSANDRI 6
SOLID CLEAN TRANS S.R.L.^45877740^Sibiu^Municipiul Sibiu, LAZĂR GHEORGHE 9
DN SERVICES & RENT S.R.L.^46214568^Bacău^Municipiul Oneşti, SCUTARULUI 34
APP NINE TECHNOLOGIES S.R.L.^46769844^Bucureşti^Bucureşti Sectorul 6, BOZIENI 6
MOVING PICTURE FACTORY S.R.L.^46865744^Timiş^Municipiul Timişoara, DALIEI 8
WATCHTHIS S.R.L.^37543219^Bihor^Municipiul Oradea, LĂMÂIŢEI 1-3
DENTINATION S.R.L.^47665086^Bucureşti^Bucureşti Sectorul 1, HRISOVULUI 18A
POP GAMM S.R.L.^48648768^Gorj^Sat Dragoteşti, Comuna Dragoteşti, Principală 418
LA BOHEME ROBU S.R.L.^51146818^Neamţ^Sat Săbăoani, Comuna Săbăoani, ORIZONTULUI 22A
ACOPERIȘUL CIORBICĂ S.R.L.^52439662^Sălaj^Municipiul Zalău, DELENI 
DALFILO S.R.L.^52443400^Bucureşti^Bucureşti Sectorul 1, PĂDUREA PUSTNICU 127C
VOJNA GABRIELLA PERSOANĂ FIZICĂ AUTORIZATĂ^52617557^Harghita^Sat Bancu, Comuna Ciucsângeorgiu,  360
PODOCARE ELIT S.R.L.^53466053^Argeş^Municipiul Piteşti, NICOLAE TEOHARI 3
FORMAT - ARHITECTURA SI DESIGN SRL^15366027^Bucureşti^Bucureşti Sectorul 1, Str. Cântăreţ Macarie 6
COMIDOR FOREST SRL^16066184^Bucureşti^Bucureşti Sectorul 2, Str. Inisor 8
PERFECT PROIECT SRL^19419825^Bucureşti^Bucureşti Sectorul 4, Str. Anton Bacalbaşa 7
ERIKA EXPRES GROUP SRL^24174942^Bucureşti^Bucureşti Sectorul 3, Aleea Perişoru 8-10
PAVEL-ILIESCU PROIECTARE CONSULTANTA CONSTRUCTII SRL^25059054^Bucureşti^Bucureşti Sectorul 2, Str. TEIUL DOAMNEI 12
AUTO - WE & CA SRL^15551946^Bucureşti^Bucureşti Sectorul 2, Str. MIHAIL EMINESCU 166
MARC ONE PARTS SRL^37030108^Satu Mare^Municipiul Satu Mare, TÂRNAVEI 5
RENGHEA NICOLAE INSTAL S.R.L.^37344984^Olt^Sat Dobreţu, Comuna Dobreţu, IONEŞTI 4
ASTER CAROLINA ELENA "ASTER CAROLINA" PERSOANĂ FIZICĂ AUTORIZATĂ^20185302^Arad^Municipiul Arad, B-dul GEN.VASILE MILEA 59
RELU TRANS 92 SRL^18828007^Suceava^Sat Măriţei, Comuna Dărmăneşti,  468
DENT DESIGN SRL^18047685^Bacău^Municipiul Bacău, VASILE ALECSANDRI 38
SIMDOR GLASS SRL^36542177^Bacău^Municipiul Bacău, BUCOVINEI 14
AROSA IMPEX SRL^13873910^Cluj^Municipiul Cluj-Napoca, Str. POET GRIGORE ALEXANDRESCU 7
MARC WALD SRL^18824609^Cluj^Municipiul Cluj-Napoca, Str. NEGOIU 8/D
AXENTE ART SRL^23002426^Cluj^Municipiul Cluj-Napoca, ALBAC 3
SUBLIMEDIANET SRL^38106140^Cluj^Municipiul Cluj-Napoca, MIRON COSTIN 11
DAVIANIRA SRL^36865984^Bihor^Municipiul Oradea, PĂDURII 10B
SCHNEEBERGER ELISABETA ÎNTREPRINDERE FAMILIALĂ^28983997^Maramureş^Municipiul Baia Mare, P-ţa PĂCII 12
CERNEA V.D. VALENTIN PERSOANĂ FIZICĂ AUTORIZATĂ^28728226^Ilfov^Loc. Bragadiru, Oraş Bragadiru, Str. DRĂGANULUI 9
YINHUA INTERNATIONAL TRADE SRL^14509323^Ilfov^Comuna Dobroeşti, Drumul DOBROESTI-FUNDENI 38-40
SCOPSOR SRL^25660720^Brăila^Municipiul Brăila, Str. HIPODROM 1
BLUE STORE DESIGN S.R.L.^38597136^Vâlcea^Municipiul Râmnicu Vâlcea, LUCIAN BLAGA 6A
PBC SMART INSTAL S.R.L.^48735333^Arad^Sat Zimandcuz, Comuna Zimandu Nou, ZIMANDCUZ 199
RUSOLEX TOTAL S.R.L.^40295440^Timiş^Sat Satchinez, Comuna Satchinez, LALELELOR 14
ARDELEANU GH. GICA CORNELIA ÎNTREPRINDERE FAMILIALĂ^25053825^Iaşi^Municipiul Iaşi, Str. MIRCEA CEL BĂTRÎN 22
ARMIST SRL^7034272^Vâlcea^Municipiul Râmnicu Vâlcea, Str. TEODOSIE RUDEANU 1
SANDOR A. M. PERSOANĂ FIZICĂ AUTORIZATĂ^41822165^Cluj^Municipiul Cluj-Napoca, DONATH 13
DORI & ANTO CONSTRUCT S.R.L.^42508633^Dâmboviţa^Loc. Titu, Oraş Titu, CUZA VODĂ 51BIS
SFIŢA OANA ÎNTREPRINDERE INDIVIDUALĂ^42923842^Iaşi^Municipiul Iaşi, CRIŞULUI 15
INVEST PROD DEVELOPER S.R.L.^42195366^Bucureşti^Bucureşti Sectorul 1, LĂMÂIULUI 4
MAKE STOICAN METHOD S.R.L.^46646221^Bacău^Municipiul Moineşti, TUDOR VLADIMIRESCU 
MARTEL CABLES S.R.L.^46620523^Galaţi^Sat Costi, Comuna Vânători, FORTURILOR 50A
BOES UNIC CONSTRUCT S.R.L.^46106710^Iaşi^Sat Vişan, Comuna Bârnova, SF. ILIE 94H, 94J
ACTIVE AIR CONSULTING S.R.L.^46600526^Bucureşti^Bucureşti Sectorul 2, NADA FLORILOR 2
DAO&RAR SOLMIX S.R.L.^46884754^Mehedinţi^Sat Crivina, Comuna Burila Mare, CRIVINA 128
KALIPSOS FOOD S.R.L.^47407451^Bihor^Municipiul Marghita, CRINULUI 5
ARTEMSCO S.R.L.^47765395^Bucureşti^Bucureşti Sectorul 4, LUICA 164-168
DONAUTO S.R.L.^48107266^Iaşi^Municipiul Iaşi, Radu Vodă 16
URBAN LAB RECORDS S.R.L.^48259507^Bucureşti^Bucureşti Sectorul 3, TRAIAN 1
VLASER METAL S.R.L.^49486583^Brăila^Municipiul Brăila, ROŞIORILOR 1
BALTECH S.R.L.^49393271^Braşov^Sat Cristian, Comuna Cristian, LUNGĂ 60
SURYA SMILE S.R.L.^50753617^Braşov^Loc. Râşnov, Oraş Râşnov, BUCEGI 15
BIRÓ E. JÁNOS PERSOANĂ FIZICĂ AUTORIZATĂ^51283165^Mureş^Municipiul Târgu Mureş, AUREL FILIMON 12
MANOLACHE MIHAELA-NICOLETA PERSOANĂ FIZICĂ AUTORIZATĂ^51055400^Constanţa^Sat Valu lui Traian, Comuna Valu lui Traian, PURCĂREA GHEORGHE 14
ARMIN AUTO HOUSE S.R.L.^50539290^Olt^Sat Slătioara, Comuna Slătioara, Mihai Viteazu 5
NOVA ENERGY PROD S.R.L.^51786086^Bucureşti^Bucureşti Sectorul 3, UNIRII 37
SARRITA RENT A CAR S.R.L.^52332916^Cluj^Municipiul Turda, NICOLAE VLĂDUŢIU 9
ORDEAN RADU-MIHAI PERSOANĂ FIZICĂ AUTORIZATĂ^52319674^Bucureşti^Bucureşti Sectorul 1, SFÂNTUL CONSTANTIN 13A
ARTISAN MODERN S.R.L.^52450490^Maramureş^Sat Poienile de sub Munte, Comuna Poienile de sub Munte,  797M
CRI TECHNICIAN S.R.L.^53166064^Sălaj^Municipiul Zalău, Voievod Gelu 1
ATLANA SOLID WOOD S.R.L.^53466177^Argeş^Sat Coşeşti, Comuna Coşeşti, PRINCIPALĂ 152
MI - BO SERVICII SRL^25935022^Alba^Sat Balomiru de Câmp, Comuna Şibot, Str. PRINCIPALĂ 164
GAGIO SRL^1122766^Braşov^Municipiul Codlea, Str. NOUA 31A
LUCHIAN F. FILON VASILE PERSOANĂ FIZICĂ AUTORIZATĂ^29879081^Sibiu^Sat Motiş, Comuna Valea Viilor, PRINCIPALĂ 
AGROTIP SRL^12276000^Mureş^Municipiul Târgu Mureş, B-dul 1848 38
NICOARA SANDA MARIANA PERSOANĂ FIZICĂ AUTORIZATĂ^21839944^Cluj^Municipiul Turda, Str. AVIATORILOR 9
EOLICA TRANSILVANIA SRL^27949920^Cluj^Municipiul Cluj-Napoca, DOROBANŢILOR 105
DIALEXIN SRL^18203563^Hunedoara^Municipiul Lupeni, Aleea ARINILOR 4
DRĂGAN CAMELIA MIHAELA PERSOANĂ FIZICĂ AUTORIZATĂ^28614957^Hunedoara^Sat Livada, Comuna Tomeşti,  60
CENTRUL MEDICAL JOLIMED SRL^22377649^Prahova^Municipiul Ploieşti, Str. CONSTANŢEI 3
PATRAR LUCIA PERSOANĂ FIZICĂ AUTORIZATĂ^30248394^Botoşani^Sat Nicşeni, Comuna Nicşeni, NICŞENI 13
AVANDI HOUSE SRL^37089296^Braşov^Municipiul Braşov, EGRETEI 12
BLAGA CORNEL-SORINEL PERSOANĂ FIZICĂ AUTORIZATĂ^39245928^Maramureş^Municipiul Baia Mare, VLAD ŢEPEŞ 2A
LEFAGRITEC SRL^30813579^Galaţi^Municipiul Tecuci, GHEORGHE PETRAŞCU 9
CEREALE SANDOR S.R.L.^39623152^Vâlcea^Municipiul Râmnicu Vâlcea, TINERETULUI 19
BRODELUX S.R.L.^39921043^Prahova^Municipiul Ploieşti, PIELARI 18
PORTO SRL^4066300^Vâlcea^Municipiul Râmnicu Vâlcea, Str. CAROL I 32
VÎLIȚĂ VALENTIN-MIHAI ÎNTREPRINDERE INDIVIDUALĂ^40565640^Vaslui^Sat Popeni, Comuna Zorleni, POPENI 862
FLOAREA SOARELUI SRL^5200344^Iaşi^Municipiul Paşcani, Str. 1 DECEMBRIE 1918 19
ARCHI-THERM CONSTRUCT SRL^22013737^Harghita^Municipiul Gheorgheni, Str. KOSSUTH LAJOS 105
SERENITY WORLDWIDE S.R.L.^41226120^Bucureşti^Bucureşti Sectorul 4, CĂLINEŞTI 2
CĂMĂRĂŞAN O. IOAN-ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^42609026^Sălaj^Municipiul Zalău, ARMONIEI 5
WOLF SERVICE 77 S.R.L.^42652301^Bucureşti^Bucureşti Sectorul 6, BĂIUŢ 7
PADMASURYALOTUS S.R.L.^42792372^Timiş^Municipiul Timişoara, PERU 6
EXPERTCONT TOTAL SOFT S.R.L.^44159513^Galaţi^Municipiul Galaţi, 1 DECEMBRIE 1918 23
TRUCK NEMEŞ S.R.L.^44779175^Maramureş^Sat Fereşti, Comuna Giuleşti, FEREŞTI 53
DAMI ORNAMENT S.R.L.^44799172^Timiş^Municipiul Lugoj, BUZIAŞULUI 36
DAE-TRENDING EVENTS S.R.L.^46112533^Caraş-Severin^Loc. Moldova Nouă, Oraş Moldova Nouă, SLAVICI IOAN 
IACOB’S MANSION S.R.L.^46550487^Ilfov^Comuna Clinceni, SABARULUI 114
CHEF VLAD S.R.L.^47302498^Olt^Sat Bălăneşti, Comuna Mărunţei, PAVEL VITĂNESCU 26
SAFECONS S.R.L.^48584052^Cluj^Municipiul Cluj-Napoca, IUGOSLAVIEI 46A
GOLIJAN LAVINIA-ANA PERSOANĂ FIZICĂ AUTORIZATĂ^49395337^Bihor^Sat Tămaşda, Comuna Avram Iancu, TĂMAŞDA 379
PHOENIX INSTAL CONSTRUCT S.R.L.^44971170^Dâmboviţa^Sat Bâldana, Comuna Tărtăseşti, Nordului 467
RAVIAD S.R.L.^49699930^Suceava^Loc. Gura Humorului, Oraş Gura Humorului, WURZBURG 49
TOTAL AGROCONSULT S.R.L.^51061460^Dolj^Sat Valea Stanciului, Comuna Valea Stanciului, ARHITECT CEZAR LĂZĂRESCU 40
FUTURE HOMES IMOBILIARE S.R.L.^51046665^Bucureşti^Bucureşti Sectorul 3, NERVA TRAIAN 27-33
MARDANI TOP CONSTRUCT S.R.L.^51493680^Bucureşti^Bucureşti Sectorul 2, VIITORULUI 45
POPA V. ELENA-CRISTINA PERSOANĂ FIZICĂ AUTORIZATĂ^53771154^Argeş^Municipiul Piteşti, LIBERTĂŢII 14
PĂDUREANU JHON S.R.L.^54125550^Timiş^Sat Ohaba-Forgaci, Comuna Boldur,  20
MULTIGRAF SRL^3973092^Bucureşti^Bucureşti Sectorul 2, Calea MOSILOR 260
SPERANCIA S H IMPEX SRL^10211382^Bucureşti^Bucureşti Sectorul 3,  STR.ALEEA BARAJUL BICAZ 4
FLUVIAL TOUR SRL^25137292^Bucureşti^Bucureşti Sectorul 2, DOBRINA 2
PETRESCU M. MARIN ÎNTREPRINDERE INDIVIDUALĂ^40951803^Hunedoara^Municipiul Deva, ZĂRANDULUI 
LORINCZ E. ATTILA PERSOANĂ FIZICĂ AUTORIZATĂ^27629500^Sălaj^Sat Camăr, Comuna Camăr,  333
LĂPUŞTE V IOAN PERSOANĂ FIZICĂ AUTORIZATĂ^25721339^Satu Mare^Municipiul Satu Mare, Str. BRÎNDUŞA 
FAST TRADE FIXING BUSINESS ROMANIA S.R.L.^17094212^Braşov^Municipiul Braşov, Str. ZIZINULUI (NR TOP 8540/1/5/10) 111
HELIO ADVERTISING SRL^25279351^Mureş^Municipiul Târgu Mureş, B-dul 1 DECEMBRIE 1918 6
HORVATH IMOLA PERSOANĂ FIZICĂ AUTORIZATĂ^26336536^Mureş^Municipiul Târgu Mureş, Str. CĂLĂRAŞILOR 36
ROMAN VASILE VASILE PERSOANĂ FIZICĂ AUTORIZATĂ^28803603^Bistriţa-Năsăud^Municipiul Bistriţa, Intr. TURTURELELOR 1
IEDERA TURISM SRL^25432535^Bihor^Loc. Pădurea Neagră, Oraş Aleşd,  70/D
SIMPA BEST TYRES SRL^16819282^Hunedoara^Municipiul Vulcan, Str. COROESTI 25
MEZOFORTE SRL^8072754^Maramureş^Municipiul Baia Mare, VICTORIEI 146
AL CO SRL^1302406^Prahova^Loc. Sinaia, Oraş Sinaia, Str. FDT.BUJORILOR 3 A
LA BĂIEŢII DE ELITĂ SRL^25675224^Constanţa^Loc. Năvodari, Oraş Năvodari, MĂRII 24
SIHLEANU JUITA-ALEXANDRA PERSOANĂ FIZICĂ AUTORIZATĂ^20383199^Dolj^Municipiul Craiova, Str. NICOLAE TITULESCU 68
SIF ENERGY SERV SRL^17244115^Dolj^Municipiul Craiova, SPANIA 28
SOLARFOND SRL^34773663^Dolj^Loc. Dăbuleni, Oraş Dăbuleni, MIRCEA CEL BĂTRÎN 116
ONYX OIL SRL^31999993^Bucureşti^Bucureşti Sectorul 1, VESTEI 18
SALA GH. LENKE PERSOANĂ FIZICĂ AUTORIZATĂ^30384957^Covasna^Municipiul Sfântu Gheorghe, CSÁSZÁR BÁLINT 1
RIADA ALL PLAST SRL^32901758^Bucureşti^Bucureşti Sectorul 3, IOSIFEŞTI 2E
4BIT SPOTTER S.R.L.^39114574^Ilfov^Loc. Vârteju, Oraş Măgurele, URANUS 42
POPA T. NICUŞOR ADRIAN PERSOANĂ FIZICĂ AUTORIZATĂ^39355009^Călăraşi^Municipiul Călăraşi, ZEFIRULUI 7
SUBLIME AIM S.R.L.^39348486^Suceava^Municipiul Suceava, BURDUJENI 13 A
IORDACHE CIPRIAN PERSOANĂ FIZICĂ AUTORIZATĂ^37171522^Buzău^Sat Cândeşti, Comuna Verneşti, CÎNDEŞTI 
BLEBEA VET S.R.L.^1914952^Călăraşi^Municipiul Călăraşi, NICOLAE TITULESCU 
HANKO L TIMEA ÎNTREPRINDERE INDIVIDUALĂ^22412681^Harghita^Municipiul Miercurea Ciuc, Narciselor 4
DUDUIAC MARIUS-ANDREI ÎNTREPRINDERE INDIVIDUALĂ^47909288^Dâmboviţa^Sat Brezoaele, Comuna Brezoaele, Gazai 300
IRIGAŢII GAZON S.R.L.^41957243^Satu Mare^Municipiul Carei, VLAD ŢEPEŞ 13
DOCTOYOU CONNECT SOLUTIONS S.R.L.^42501112^Bucureşti^Bucureşti Sectorul 1, BARAJUL ARGEŞ 41A
CENGETYUS A. PAVEL ÎNTREPRINDERE INDIVIDUALĂ^42559114^Sălaj^Loc. Pusta, Oraş Şimleu Silvaniei, Mesteacănului 45
SAH PAVAJ-CONSTRUCT S.R.L.^42700298^Arad^Loc. Pâncota, Oraş Pâncota, SOARELUI 9
IAMARIS MAIRA S.R.L.^43239924^Mehedinţi^Sat Ergheviţa, Comuna Şimian, ERGHEVIŢA 263
STRATEGIC PR STORY S.R.L.^43547681^Buzău^Sat Zărneştii de Slănic, Comuna Cernăteşti, Principală Zn. 21
AIRPLANT VF S.R.L.^43862484^Bucureşti^Bucureşti Sectorul 3, FILDEŞULUI 4
ANGELS ROYAL LABEL S.R.L.^44493040^Constanţa^Municipiul Constanţa, 8 MARTIE 68
MOLNAR SORIN PERSOANĂ FIZICĂ AUTORIZATĂ^44714877^Alba^Sat Micoşlaca, Oraş Ocna Mureş,  70
GAMA TRANS TEAM S.R.L.^45084745^Bucureşti^Bucureşti Sectorul 5, LACUL DULCE 7
CLINICA ARTZIN DENT S.R.L.^45809290^Bucureşti^Bucureşti Sectorul 3, PENEŞ CURCANUL 16-18
LEXIE ANN TRAVEL S.R.L.^46680991^Bistriţa-Năsăud^Loc. Beclean, Oraş Beclean, ALEEA 3 93
EPURE V.ŞTEFAN-MUGUREL PERSOANĂ FIZICĂ AUTORIZATĂ^47442009^Bucureşti^Bucureşti Sectorul 1, SALVA 81
ELECTRIN S.R.L.^47734224^Bucureşti^Bucureşti Sectorul 4, CREŢEŞTILOR 98-98A
DMC REAL ESTATE S.R.L.^48366619^Bucureşti^Bucureşti Sectorul 3, VÂRFU CU DOR 11
ATM MED DIVERS SOLUTIONS S.R.L.^50159399^Călăraşi^Sat Ulmeni, Comuna Ulmeni, Şoseaua Olteniţei 464A
FLOREA P. PETRE ÎNTREPRINDERE INDIVIDUALĂ^50533450^Olt^Sat Comăneşti, Comuna Bobiceşti, COMĂNEŞTI 74
SOUNDCRAFT ACADEMY S.R.L.^50600796^Maramureş^Municipiul Baia Mare, BARAJULUI 55
EUROBAR LOGISTIC S.R.L.^50871299^Mehedinţi^Sat Luncşoara, Comuna Broşteni,  56
MATEICA DANIEL ȘTEFAN PERSOANĂ FIZICĂ AUTORIZATĂ^51474769^Alba^Oraş Teiuş, NICOLAE BĂLCESCU 12
FIXPERT S.R.L.^52103076^Prahova^Sat Bătrâni, Comuna Bătrâni, Principală 193
MURARIU MARIUS-ANDREI PERSOANĂ FIZICĂ AUTORIZATĂ^52535139^Timiş^Municipiul Timişoara, ARADULUI 27A
CIOCAN RALUCA-PETRONELA PERSOANĂ FIZICĂ AUTORIZATĂ^53184257^Hunedoara^Loc. Haţeg, Oraş Haţeg, NICOLAE TITULESCU 6
DANCIU ALEXANDRA-MARGARETA PERSOANĂ FIZICĂ AUTORIZATĂ^54023372^Cluj^Municipiul Cluj-Napoca, Fundătura 8
MADIC SRL^21020^Bucureşti^Bucureşti Sectorul 1, TRIUMFULUI 17
RAM-INFO TRAINING SRL^18377390^Bucureşti^Bucureşti Sectorul 2, Sos. Colentina 2A
R.B.COREC SRL^1104867^Braşov^Municipiul Braşov, Str. COASTEI 49A
IVAN GAVRILA DUMITRU PERSOANĂ FIZICĂ AUTORIZATĂ^28768875^Bistriţa-Năsăud^Sat Romuli, Comuna Romuli,  30
TAMMY LUX SRL^14993397^Hunedoara^Loc. Simeria, Oraş Simeria, Str. RETEZATULUI 
FAAO BUSINESS PRIVATE SRL^29091996^Ilfov^Loc. Otopeni, Oraş Otopeni, Str. PRIMĂVERII 6
CIREȘARU P. MIHAELA ÎNTREPRINDERE INDIVIDUALĂ^25314998^Prahova^Loc. Băicoi, Oraş Băicoi, Str. PROGRESUL 
TABACU ALINA-ELENA PERSOANĂ FIZICĂ AUTORIZATĂ^34697744^Ilfov^Sat Olteni, Comuna Clinceni, ŞOSEAUA BUCUREŞTI-DOMNEŞTI 46F
PECORE INVEST 2013 SRL-D^31714778^Timiş^Sat Remetea Mică, Comuna Maşloc,  84
NYU ELECTRIC INSTAL SRL^32310417^Timiş^Sat Chişoda, Comuna Giroc, NICOLAE FIRU 14
JOE'S SOUNDS AND EVENTS S.R.L.^40009866^Bucureşti^Bucureşti Sectorul 2, IRIMICULUI 3
HARIA MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^20839660^Botoşani^Municipiul Botoşani, Str. SAVENILOR 25 B
DUCA ION ÎNTREPRINDERE FAMILIALĂ^26023059^Vaslui^Sat Puieşti, Comuna Puieşti,  
RURAL SISTEM SRL^18465653^Dâmboviţa^Sat Voineşti, Comuna Voineşti, STR. PRINCIPALĂ 46
COSTAN ANDREI - PETRU ÎNTREPRINDERE INDIVIDUALĂ^31615146^Caraş-Severin^Municipiul Caransebeş, ŢARINEI 1B
WEST BAU MANAGEMENT SRL^31821324^Bucureşti^Bucureşti Sectorul 3, DUDEŞTI 121
MARIS CONT BACAU S.R.L.^39103931^Bacău^Sat Lilieci, Comuna Hemeiuş, LILIECI 500 C
LICULESCU VICTORIA ÎNTREPRINDERE INDIVIDUALĂ^37195220^Dolj^Sat Poiana Mare, Comuna Poiana Mare, INDEPENDENŢEI 3
MOISE ELENA ZOOTEHNIE  PERSOANĂ FIZICĂ AUTORIZATĂ^34954333^Tulcea^Sat Greci, Comuna Greci, PARCUL NAŢIONAL 56
EOS MEDIA AGENCY SRL^33660623^Bucureşti^Bucureşti Sectorul 3, ISTRIEI 14
SLOTEA GHE. GINA ÎNTREPRINDERE INDIVIDUALĂ^33991503^Brăila^Loc. Făurei, Oraş Făurei, DEPOZITELOR 63-69
COTEŢ GABRIELA-MARCELA PERSOANĂ FIZICĂ AUTORIZATĂ^34218256^Bucureşti^Bucureşti Sectorul 2, MOŞILOR 189
KINGSFORTHMOB S.R.L.^39160813^Cluj^Municipiul Dej, ECATERINA TEODOROIU 34A
ADORIUS SRL^15454200^Buzău^Municipiul Buzău, ION HELIADE RĂDULESCU 17
FRINCU  VASILE PERSOANĂ FIZICĂ AUTORIZATĂ^19687925^Giurgiu^Municipiul Giurgiu, NEGRU VODĂ 
ANNCRIS COMPACT TRANS S.R.L.^39767891^Braşov^Sat Moieciu de Jos, Comuna Moieciu, MOIECIU DE JOS 200
TROFIN N. GHEORGHE PERSOANĂ FIZICĂ AUTORIZATĂ^40924540^Neamţ^Loc. Târgu Neamţ, Oraş Târgu Neamţ, ŞTEFAN CEL MARE 212A
SCORNEA DORIN PERSOANĂ FIZICĂ AUTORIZATĂ^31766580^Vâlcea^Sat Colteşti, Comuna Alunu, COLTEŞTI 106
COSMO 2019 TRANS S.R.L.^41440483^Bucureşti^Bucureşti Sectorul 4, DRUMUL GAZARULUI 30
CROONER MVC S.R.L.^41758992^Bucureşti^Bucureşti Sectorul 6, Ghencea 34
AMI EDA INSTAL S.R.L.^42142230^Iaşi^Sat Borşa, Comuna Vlădeni,  65
AMALIA & CIPRIAN TRANS S.R.L.^42207215^Argeş^Sat Hârtieşti, Comuna Hârtieşti,  328
MONA-LIDIA STYLE S.R.L.^42047297^Vâlcea^Municipiul Râmnicu Vâlcea, PANSELUŢELOR 4
BĂLĂCEANU DANIELA ELENA PERSOANĂ FIZICĂ AUTORIZATĂ^41924874^Prahova^Municipiul Ploieşti, Andrei Mureşanu 11
JUNIOR TENIS S.R.L.^42337797^Bucureşti^Bucureşti Sectorul 6, ECONOMU CEZARESCU 52
MIMOGOS S.R.L.^49804431^Olt^Loc. Corabia, Oraş Corabia, CARPAŢI 85
DABDEN INVEST S.R.L.^43181580^Bacău^Municipiul Bacău, MIORIŢEI 78
RV PARTS & ACCESSORIES S.R.L.^43467442^Arad^Loc. Lipova, Oraş Lipova, 1 DECEMBRIE 11
RĂILEANU ANA-ARINA PERSOANĂ FIZICĂ AUTORIZATĂ^43180312^Bucureşti^Bucureşti Sectorul 6, Timişoara 51
RALEO LOGISTICS S.R.L.^43529103^Vâlcea^Municipiul Râmnicu Vâlcea, LUCIAN BLAGA 7
ATN MARKET DRAGALINA S.R.L.^43727593^Călăraşi^Sat Dragalina, Comuna Dragalina, UZINEI 2 BIS
MARINA ESTETIC S.R.L.^43624792^Braşov^Sat Sânpetru, Comuna Sânpetru, Mărului 2
RĂDEANU VLĂDUŢ-CRISTIAN ÎNTREPRINDERE INDIVIDUALĂ^44120742^Botoşani^Sat Tudora, Comuna Tudora, TUDORA 59
ACQUIRA RESIDENCE S.R.L.^44502661^Bucureşti^Bucureşti Sectorul 6, Ghencea 279
SZABI&ZSOLT MARKET S.R.L.^45067280^Mureş^Sat Idrifaia, Comuna Suplac, IDRIFAIA 179/A
ELEGANCE TAVI & DENI S.R.L.^45137475^Constanţa^Sat Runcu, Comuna Pantelimon, PRINCIPALĂ 25
CARLIS DALI MIXT S.R.L.^45336370^Arad^Sat Bocsig, Comuna Bocsig, BOCSIG 
MEIA SOLUTIONS S.R.L.^45671766^Bucureşti^Bucureşti Sectorul 5, DR. LOUIS PASTEUR 45
HALDAN CĂTĂLIN PERSOANĂ FIZICĂ AUTORIZATĂ^49396260^Galaţi^Municipiul Tecuci, 1 DECEMBRIE 1918 121
WORKAROUND SOLUTIONS S.R.L.^46118366^Bucureşti^Bucureşti Sectorul 5, GUTUILOR 17
ELI TERASAMENT S.R.L.^46050201^Maramureş^Sat Groşii Ţibleşului, Comuna Groşii Ţibleşului, GROŞII ŢIBLEŞULUI 438
FLOORSMARINE SOLUTIONS S.R.L.^50285028^Bucureşti^Bucureşti Sectorul 3, LT. SCARLAT MAREŞ 51
R2P SOLUTIONS S.R.L.^50464228^Ilfov^Oraş Voluntari, EMIL RACOVIŢĂ 70
FELDEOREAN ADRIAN PERSOANĂ FIZICĂ AUTORIZATĂ^51084669^Mureş^Municipiul Târnăveni, PLOPILOR 94
MAXIM OVIDIU-CLAUDIU PERSOANĂ FIZICĂ AUTORIZATĂ^51625608^Timiş^Municipiul Timişoara, DALIEI 8
DIACONU AUTO NICO S.R.L.^52596012^Dolj^Sat Daneţi, Comuna Daneţi, TRAIAN VUIA 9
AMEDEA TRANS AUTO S.R.L.^53295735^Arad^Sat Sâmbăteni, Comuna Păuliş, Castanilor 19
BUGNAR ANDREI-SERGIU PERSOANĂ FIZICĂ AUTORIZATĂ^53985280^Bistriţa-Năsăud^Municipiul Bistriţa, Mălinului 23
GADGET PACK S.R.L.^12403384^Bucureşti^Bucureşti Sectorul 4, DRUMUL ZAPLAZULUI 12
EXXOTEK CONSULTING SRL^22670494^Bucureşti^Bucureşti Sectorul 6, Aleea Poiana Muntelui 2
AVRAM NICOLETA DANIELA ÎNTREPRINDERE INDIVIDUALĂ^29709150^Alba^Comuna Gârda de Sus, GÎRDA DE SUS 84A
GHEORGHE VALERIU "ENACHE" ÎNTREPRINDERE FAMILIALĂ^30243729^Alba^Sat Bucium-Sat, Comuna Bucium,  143
GROSU TRADEX SRL^35808476^Bucureşti^Bucureşti Sectorul 2, DÂMBOVICIOAREI 11
ARDELEAN DANIELA "SUNNY FLOWERS" ÎNTREPRINDERE INDIVIDUALĂ^28909621^Arad^Municipiul Arad, Str. LEANDRULUI 1
REKORD SOUND SRL^6575890^Suceava^Sat Sfântu Ilie, Comuna Şcheia, Com. SCHEIA 769
