DENUMIRE^CUI^ADR_JUDET^ADRESA
NEAGU BENIAMIN PERSOANĂ FIZICĂ AUTORIZATĂ^42307788^Prahova^Loc. Urlaţi, Oraş Urlaţi, 1 MAI 12F
TOROLI S.R.L.^49257300^Dolj^Sat Breasta, Comuna Breasta, I CONSTANTIN ARGETOIANU 42C
ŞERBANTOPCAD S.R.L.^52609163^Dâmboviţa^Sat Gura Foii, Comuna Gura Foii,  148
CAF RIDES S.R.L.^52755096^Bucureşti^Bucureşti Sectorul 3, LT. PETRE LĂZĂRESCU 16
CORLAD PROD COM SRL^5229936^Bucureşti^Bucureşti Sectorul 5, Str. BARNOVA 9
GIORGIA EURO SRL^13035752^Bucureşti^Bucureşti Sectorul 4, Str. Luică 37
BEST WINE DISTRIBUTION SRL^21815856^Bucureşti^Bucureşti Sectorul 1, Str. Veronica Micle 22
STANCIU MARIAN-COSTEL PERSOANĂ FIZICĂ AUTORIZATĂ^24662269^Bucureşti^Bucureşti Sectorul 4, Str. BĂILEŞTI 56
BADRA INSTALL SRL^23183055^Bucureşti^Bucureşti Sectorul 5, Calea Ferentari 72
LICU OPREA PERSOANĂ FIZICĂ AUTORIZATĂ^20740208^Olt^Municipiul Slatina, Cazărmii 
TEHNO INTERMAR SRL^21877964^Argeş^Municipiul Piteşti, Str. GRIGOREŞTI 18D
GLAM FLOUTING S.R.L.^37474674^Argeş^Sat Bughea de Jos, Comuna Bughea de Jos,  66A
MARATECH  INVESTING SRL^38275645^Argeş^Municipiul Curtea de Argeş, MIHAI BRAVU 
HOUSE EVOLUTION SRL^32357592^Bacău^Municipiul Bacău, BICAZ 164
TRAVAUX FRUTICOLE GENERALES SRL^35852331^Teleorman^Municipiul Turnu Măgurele, POPA ŞAPCĂ 20
DPC IMPEX SRL^24037570^Mureş^Sat Albeşti, Comuna Albeşti, Str. LUNGA 210
MARIDAN SERVICE SRL^21625525^Cluj^Municipiul Cluj-Napoca, ROŞIORI 32 A
VIO VLAD COM SRL^15443456^Hunedoara^Municipiul Brad, Str. REPUBLICII 7
ANGELIC CAMI FASHION S.R.L.^38353468^Maramureş^Municipiul Baia Mare, BUCOVINEI 8A
TRU SYMPHONY ESTET S.R.L.^41744296^Timiş^Municipiul Timişoara, Ion Flueraş 3
ZOOR I. MIHAI IULIAN PERSOANĂ FIZICĂ AUTORIZATĂ^21020922^Prahova^Loc. Sinaia, Oraş Sinaia, Calea MOROIENI 26
NOVAC S.CĂLINA PERSOANĂ FIZICĂ AUTORIZATĂ^28861370^Caraş-Severin^Sat Marga, Comuna Marga,  82
EMIAN COM SERVICE SRL^4516048^Dolj^Municipiul Craiova, Str. BRESTEI 542
CRIȘAN OLIVIA CAMELIA PERSOANĂ FIZICĂ AUTORIZATĂ^41548656^Cluj^Sat Floreşti, Comuna Floreşti, PORII 154
DAPMAP SRL^36945641^Dolj^Municipiul Craiova, BUJORULUI 7
NSF INTERNATIONAL ROMANIA S.R.L.^33353521^Bucureşti^Bucureşti Sectorul 6, Doina Cornea 2F
REAL BIOPLAST SRL-D^28278172^Galaţi^Sat Corod, Comuna Corod, Str. LILIACULUI 10
VENUS M.A. TRANSPORT S.R.L.^39281882^Bucureşti^Bucureşti Sectorul 2, COLENTINA 62
TEHNO-EDIL GEODIN S.R.L.^40526935^Botoşani^Sat Mihăileni, Comuna Mihăileni, MIHĂILENI 
UNIPLUS BISTRITA S.R.L.^39824059^Bistriţa-Năsăud^Municipiul Bistriţa, VALEA JELNEI 16
TORLANDIA TRADING SRL^36426296^Bucureşti^Bucureşti Sectorul 1, VICTORIEI 91-93
ANDRO DISTRIBUTION & MANAGEMENT S.R.L.^40651423^Bucureşti^Bucureşti Sectorul 2, MOŞILOR 158
MOCGEDAY S.R.L.^40513587^Vaslui^Municipiul Vaslui, HUSULUI 
MAMAIA NORD LITORAL S.R.L.^41743932^Constanţa^Loc. Năvodari, Oraş Năvodari, D1 1-3
IANCU OCTAVIAN-PETRU PERSOANĂ FIZICĂ AUTORIZATĂ^43886572^Timiş^Sat Şag, Comuna Şag, XXVIII 28
CORBU SORIN NICOLAE PERSOANĂ FIZICĂ AUTORIZATĂ^44662794^Alba^Loc. Cugir, Oraş Cugir, ALEXANDRU IOAN CUZA 2
IDEAL ESTET STUDIO S.R.L.^44664728^Cluj^Sat Floreşti, Comuna Floreşti, SOMEŞULUI 10
L&S INTERNATIONAL BUSINESS BROKERS S.R.L.^51309532^Ilfov^Oraş Popeşti Leordeni, LAURENŢIU RAICIU 1C
R.C. NORD INVEST S.R.L.^44920397^Iaşi^Sat Dancu, Comuna Holboca, DORULUI 105
BEVINTAGE CONCEPT S.R.L.^45119630^Alba^Municipiul Alba Iulia, PINULUI 31
IRIMIA BENIAMIN-RIKARDO ÎNTREPRINDERE INDIVIDUALĂ^45442509^Suceava^Sat Dumbrăveni, Comuna Dumbrăveni,  1502
GULIE A. ANCUŢA-GEORGIANA PERSOANĂ FIZICĂ AUTORIZATĂ^46075931^Argeş^Sat Domneşti, Comuna Domneşti, ÎNV. NICOLAE HĂNESCU 16
ARARAT HOME ELECTRO S.R.L.^46607168^Ilfov^Comuna Dobroeşti, CIRESULUI 7A
IGNAT AUGUSTIN-SAMUEL PERSOANĂ FIZICĂ AUTORIZATĂ^47881713^Bucureşti^Bucureşti Sectorul 2, PODUL NEAGULUI 49
KRONLYTE FLOW S.R.L.^47784087^Constanţa^Municipiul Constanţa, Comarnic 6
OLARIU MIOARA-ANDREEA PERSOANĂ FIZICĂ AUTORIZATĂ^49042246^Neamţ^Municipiul Piatra Neamţ, PRIVIGHETORII 10
LUIS TRANS S.R.L.^49334135^Argeş^Sat Poiana Lacului, Comuna Poiana Lacului,  269
GHIGEANU DANIEL-IULIAN ÎNTREPRINDERE INDIVIDUALĂ^49300817^Olt^Sat Rusăneşti, Comuna Rusăneşti, VÂRVOREANU 45
TALA LUCIAN-IONUȚ PERSOANĂ FIZICĂ AUTORIZATĂ^50048161^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
RÉSZEGH NORBERT PERSOANĂ FIZICĂ AUTORIZATĂ^51950897^Harghita^Sat Sânmartin, Comuna Sânmartin,  125
MONDEO CO S.R.L.^52546448^Constanţa^Municipiul Constanţa, Ştefăniţă Vodă 31E
HOUSE OF WEST S.R.L.^52474570^Bucureşti^Bucureşti Sectorul 4, STOLNICI 11
TIFTILOV CRISTIAN PERSOANĂ FIZICĂ AUTORIZATĂ^52587391^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
SPĂLĂTORIE AUTO SELF DAV S.R.L.^52759926^Botoşani^Municipiul Botoşani, DOBOŞARI 85A
GERMAN GUARD SRL^18797563^Bucureşti^Bucureşti Sectorul 1, JIULUI 121
CORINA IDEAL CONSULTING SRL^29412182^Bucureşti^Bucureşti Sectorul 2, B-dul BASARABIA 200
NEFROLIFE MASGRUP SRL^26672692^Bucureşti^Bucureşti Sectorul 2, Şos. ŞTEFAN CEL MARE 236
ANADORA METAL ART SRL^30081686^Alba^Sat Vinţu de Jos, Comuna Vinţu de Jos, LUCIAN BLAGA 62
TUTUIAN GAVRILĂ PERSOANĂ FIZICĂ AUTORIZATĂ^31021720^Alba^Oraş Baia de Arieş, REPUBLICII 24
GROZA OLGA PERSOANĂ FIZICĂ AUTORIZATĂ^27863690^Sălaj^Sat Gălpâia, Comuna Bălan,  111
BAN NICOLAE ÎNTREPRINDERE INDIVIDUALĂ^16927500^Sibiu^Sat Turnu Roşu, Comuna Turnu Roşu,  250
VIZITEU ALIN PERSOANĂ FIZICĂ AUTORIZATĂ^29696696^Sibiu^Loc. Agnita, Oraş Agnita, 1 DECEMBRIE 30A
CLAI HARRY PERSOANĂ FIZICĂ AUTORIZATĂ^35996809^Sibiu^Municipiul Sibiu, IAZULUI 17
EURODAY CARGO S.R.L.^36496909^Suceava^Municipiul Suceava, GEORGE ENESCU 44
MOPESC IMPORT-EXPORT SRL^25187142^Vrancea^Sat Petreşti, Comuna Vânători, LĂCRĂMIOAREI 10
EUROCRYSTAL SRL^17151946^Timiş^Municipiul Timişoara, SEVER BOCU 
LENY BRAND ENTREPRISE SRL-D^29939035^Maramureş^Municipiul Sighetu Marmaţiei, MOCĂNIŢEI 10
ROMANO TRUCK ENTREPRISE SRL^6301002^Ilfov^Oraş Voluntari, Str. EROU IANCU NICOLAE 36B
EXPERT ROOF SYSTEMS S.R.L.^42762169^Maramureş^Loc. Baia Sprie, Oraş Baia Sprie, Mihai Eminescu 50
FRL TRANS SRL^37900346^Timiş^Loc. Jimbolia, Oraş Jimbolia, REPUBLICII 42/b
LA MARIO SI CRISTINA S.R.L.^38773135^Gorj^Loc. Slobozia, Municipiul Târgu Jiu, Slobozia 76
ENEA DORIN DUMITRU PERSOANĂ FIZICĂ AUTORIZATĂ^32533117^Braşov^Municipiul Braşov, BABA NOVAC 15
KREAS STYLING SRL^38059854^Braşov^Municipiul Braşov, ŞTEFAN BACIU 1
IPS MANAGEMENT SOLUTIONS SRL^31245698^Bucureşti^Bucureşti Sectorul 1, PĂDUREA NEAGRĂ 62B
PUBLISOFT SRL^19301977^Galaţi^Sat Tuluceşti, Comuna Tuluceşti,  483
IONICĂ & MARYO TOP CAR S.R.L.^41161926^Buzău^Sat Glodeanu Sărat, Comuna Glodeanu Sărat, GLODEANU SĂRAT 590
CROMER TRANSINT SRL^37601743^Galaţi^Municipiul Galaţi, GRĂDINA VECHE 39
TEOLOGOS SRL^29068802^Iaşi^Municipiul Iaşi, Str. GRĂDINARI 39
POPA N. NICOLETA ÎNTREPRINDERE INDIVIDUALĂ^24622299^Vâlcea^Loc. Călimăneşti, Oraş Călimăneşti, Str. Constantin Brâncoveanu 26
MCA FAMILY MARKET SRL^37977625^Bucureşti^Bucureşti Sectorul 2, BALOTULUI 17
CBD TRANSPORT PRIVAT S.R.L.^41434317^Braşov^Sat Cristian, Comuna Cristian, SOARELUI 9
TOMA TRAFIC LOGISTIC S.R.L.^42099083^Teleorman^Sat Dobroteşti, Comuna Dobroteşti, TÎRGULUI 26
SALANKI ANDREI PERSOANĂ FIZICĂ AUTORIZATĂ^42253459^Bucureşti^Bucureşti Sectorul 3, CAMIL RESSU 24
CONFORT PRODUCTS TEAM SRL^33612901^Bucureşti^Bucureşti Sectorul 1, MUREŞ 39
TUDORACHE ȘTEFAN-ADRIAN PERSOANĂ FIZICĂ AUTORIZATĂ^43192252^Iaşi^Municipiul Iaşi, Nicolau 2
TODERESCU DORIN PERSOANĂ FIZICĂ AUTORIZATĂ^44855043^Alba^Loc. Goaşele, Oraş Cugir,  8
ROYSS PUNCTUAL CARGO S.R.L.^44842094^Bistriţa-Năsăud^Sat Sant, Comuna Sant,  570
MASTERCARS HUB S.R.L.^44750462^Cluj^Sat Floreşti, Comuna Floreşti, Valea Gârboului 41
BOBOLEA I. CRISTINA-ELENA PERSOANĂ FIZICĂ AUTORIZATĂ^45840300^Vâlcea^Sat Mereşeşti, Comuna Amărăşti, Traducătorului 208
HERMESCAR S.R.L.^46517537^Timiş^Municipiul Timişoara, GHEORGHE BARIŢIU 32
LXA FARM TRADE S.R.L.^46721900^Satu Mare^Municipiul Satu Mare, ILARIE CHENDI 73
ARG GIURGIU S.R.L.^47922902^Sălaj^Municipiul Zalău, LUNCII 17
NEVERMIND S.R.L.^48553986^Bucureşti^Bucureşti Sectorul 6, Ceahlăul 11
GROOMING EUROPE S.R.L.^48274787^Ilfov^Sat Dumbrăveni, Comuna Baloteşti, LAHOVARI 90M7
TOLISAM PREST S.R.L.^48848235^Gorj^Municipiul Târgu Jiu, ANA IPĂTESCU 138H
SMB TRUST ENGINEERING S.R.L.^49060340^Prahova^Loc. Buşteni, Oraş Buşteni, AUREL VLAICU 20
WELKIN TRANS SRL^33662837^Bucureşti^Bucureşti Sectorul 2, MOŞILOR 158
BLAGA TEODOR PERSOANĂ FIZICĂ AUTORIZATĂ^49917767^Mureş^Municipiul Târgu Mureş, IOSIF HODOŞ 2
MONARCH COM 86 S.R.L.^50201116^Bacău^Municipiul Oneşti, LALELELOR 7
LA FLORIN SI MIMI 2024 S.R.L.^50815760^Bucureşti^Bucureşti Sectorul 4, UCEA 4
JRN PREMIUM S.R.L.^51559997^Ilfov^Sat Chiajna, Comuna Chiajna, LIBERTĂŢII 47A
YOSIF CAR S.R.L.^52559529^Galaţi^Municipiul Galaţi, SMÎRDAN 44
BĂLAN M.SILVIA PERSOANĂ FIZICĂ AUTORIZATĂ^52965250^Braşov^Municipiul Făgăraş, CÎMPULUI 
BURGHELEA G.D.  DANIEL PERSOANĂ FIZICĂ AUTORIZATĂ^53031580^Iaşi^Municipiul Iaşi, NAŢIONALĂ 182
DUMITRESCU SORIN-FLORIAN PERSOANĂ FIZICĂ AUTORIZATĂ^54113041^Bucureşti^Bucureşti Sectorul 3, Jean-Alexandru Steriadi 27
UZINSIDER GENERAL CONTRACTOR SA^10688099^Bucureşti^Bucureşti Sectorul 3, B-dul CAROL I 12
ATLANTIC SPORT SRL^18792930^Bucureşti^Bucureşti Sectorul 3, DUDEŞTI 188
GLENSE ROMANIA SRL^22449915^Bucureşti^Bucureşti Sectorul 1, DRUMUL REGIMENTULUI 38
LTM ROMRECICLING SRL^20607717^Bucureşti^Bucureşti Sectorul 2, Şos. COLENTINA 4
ZOLTAN CONSTRUCT SRL^22350252^Alba^Municipiul Alba Iulia, B-dul REVOLUŢIEI 1989, CĂMINUL DE NEFAM. 4
AVANTAGE CONSTRUCT SRL^18205750^Suceava^Municipiul Fălticeni, Str. ŞTEFAN CEL MARE 31
CORINT HOTEL SRL^33564898^Sibiu^Municipiul Sibiu, G-RAL GHEORGHE MAGHERU 34-36
DECOR STIL SRL^9942885^Bacău^Loc. Slănic Moldova, Oraş Slănic Moldova, Str. CIRESOAIA 136
GILYEN ROBERT LASZLO PERSOANĂ FIZICĂ AUTORIZATĂ^19933817^Mureş^Municipiul Târgu Mureş, Str. SECUILOR MARTIRI 2 B
CUORRES SRL^16456683^Cluj^Sat Ciucea, Comuna Ciucea, CIUCEA 133
COSUL TARANESC COOPERATIVA AGRICOLĂ^28783573^Cluj^Municipiul Cluj-Napoca, Str. ILIE MĂCELARU 30A
ERBARU IULIANA ÎNTREPRINDERE INDIVIDUALĂ^28473890^Vrancea^Sat Câmpineanca, Comuna Câmpineanca, Str. PIERSICULUI 16
KOCSIS AUTO TIRES S.R.L.^33376118^Bistriţa-Năsăud^Sat Crainimat, Comuna Sieu-Magherus, DEJULUI 44
BODIVA IMPEX SRL^5824879^Bihor^Municipiul Oradea, Petru Maior 56K
I&V TECHNIC PREST SERV SRL^37798417^Ilfov^Oraş Popeşti Leordeni, DRUMUL FERMEI 56
BALACI MARINELA-SIMONA PERSOANĂ FIZICĂ AUTORIZATĂ^39867653^Caraş-Severin^Municipiul Reşiţa, ZADEI 
MAFTRANS RUT SRL^32771372^Constanţa^Sat Mihail Kogălniceanu, Comuna Mihail Kogălniceanu, TUDOR VLADIMIRESCU 
DAFAS EXPERT SRL^22417468^Dolj^Municipiul Craiova, Prel. BECHETULUI 55
KENZOR CURIER SRL^35221217^Constanţa^Municipiul Constanţa, SOVEJA 87
NVISTA LOGISTIX SRL^31153438^Bucureşti^Bucureşti Sectorul 6, IULIU MANIU 57
OSOLOȘ PAULINA PERSOANĂ FIZICĂ AUTORIZATĂ^29919275^Iaşi^Municipiul Iaşi, NAŢIONALĂ 182
ROACHIZITII LOGISTIC S.R.L.^42438643^Dâmboviţa^Municipiul Târgovişte, LAMINORULUI 70A
LUF- RUSU SRL-D^36661887^Gorj^Municipiul Târgu Jiu, CĂPITAN BUZATU 37
PĂVĂLUCĂ EUROTRANSPORT S.R.L.^40444460^Vrancea^Sat Haret, Oraş Mărăşeşti, Monumentului 19
MINDFUL LIFE S.R.L.^38969728^Bucureşti^Bucureşti Sectorul 3, Liviu Rebreanu 7
DEMIRGEN EXPERT TRADE S.R.L.^42885749^Constanţa^Municipiul Constanţa, Nicolae Kirculescu 30
MBK DEZVOLT IMOB S.R.L.^39214263^Dolj^Municipiul Craiova, SEVERINULUI 58
HBC RENT AUTO SRL^35130500^Bucureşti^Bucureşti Sectorul 1, PIEȚEI 73
GENIDECO SRL^31493740^Galaţi^Municipiul Galaţi, VASILE LUPU 43
BLÎNDU I. O.  MARIANA ÎNTREPRINDERE FAMILIALĂ^39638684^Suceava^Municipiul Suceava, BUJORILOR 8
OMNIA SECURITY SOLUTIONS SRL^38312360^Bucureşti^Bucureşti Sectorul 4, LUNCA BÂRZEŞTI 4
ACTIV TOP GAZ S.R.L.^40613071^Constanţa^Sat Valu lui Traian, Comuna Valu lui Traian, MIHAI EMINESCU 42
ZAPTECH SRL^32127321^Iaşi^Municipiul Iaşi, CANTA 40
MĂRIUŢA INTERTRANS CMS S.R.L.^41548028^Argeş^Sat Valea Rizii, Comuna Dîrmăneşti,  128
HASAS INEZ KITTY PERSOANĂ FIZICĂ AUTORIZATĂ^42388685^Bihor^Municipiul Oradea, SELEUŞULUI 47A
LARELI UNIVERSAL S.R.L.^43906319^Călăraşi^Sat Gălbinaşi, Comuna Gălbinaşi, Bucureşti 126
PREMIUM DEVELOPMENT FLOAREA SOARELUI 33 S.R.L.^44028410^Bucureşti^Bucureşti Sectorul 1, GHEORGHE IONESCU SISEŞTI 3A
GRIDAN VIOREL IOAN ÎNTREPRINDERE INDIVIDUALĂ^44614088^Hunedoara^Sat Hărău, Comuna Hărău, HĂRĂU 131
CAPOȘI N. NETA ÎNTREPRINDERE INDIVIDUALĂ^46145522^Mehedinţi^Municipiul Drobeta-Turnu Severin, UNIRII 31
HAIDU MARIUS PERSOANĂ FIZICĂ AUTORIZATĂ^46825740^Maramureş^Municipiul Baia Mare, REPUBLICII 88A
CELINE-THOMAS S.R.L.^49010163^Bacău^Sat Blăgeşti, Comuna Blăgeşti, CIUBOTA 21
MOONSYS SOFT S.R.L.^48787707^Bucureşti^Bucureşti Sectorul 2, DOAMNA GHICA 1
PHOENIX CONSULTING & OPERATIONS S.R.L.^49463202^Ilfov^Sat Ostratu, Comuna Corbeanca, Artelor 12
TUTULA VIOLETA-SIMONA ÎNTREPRINDERE INDIVIDUALĂ^49909527^Cluj^Sat Floreşti, Comuna Floreşti, Urusagului 32 E
STK CONSULTING S.R.L.^50699666^Hunedoara^Municipiul Deva, JUPITER 
MAX SERVICE LOCKS SOCIETATE CU RASPUNDERE LIMITATĂ^51256888^Braşov^Municipiul Braşov, MATEI BASARAB 84
ADMINISTRARE ALEX-MAR S.R.L.^52389360^Ilfov^Oraş Popeşti Leordeni, AMURGULUI 43J
ESSENZ ENTERTAINMENT S.R.L.^52796347^Bucureşti^Bucureşti Sectorul 6, IULIU MANIU 111
ALBA LETIȚIA RALUCA PERSOANĂ FIZICĂ AUTORIZATĂ^52910033^Alba^Sat Unirea, Comuna Unirea, BĂLTĂREŢ 1021
DZBEAUTY S.R.L.^53115397^Timiş^Municipiul Timişoara, DALIEI 13
SILDRA SMART S.R.L.^54076920^Bucureşti^Bucureşti Sectorul 1, Vestei 18
INFORMATICS TRUST SRL^5125803^Bucureşti^Bucureşti Sectorul 3, CĂLĂRAŞILOR 101
RSW INTERNATIONAL SRL^13525649^Bucureşti^Bucureşti Sectorul 4, Str. Străduinţei 2A
ZYGO SHOP SRL^28413694^Bucureşti^Bucureşti Sectorul 1, STELUŢEI 29
TOLEDO SRL^2518816^Argeş^Municipiul Piteşti, Str. PETROCHIMISTILOR 
HONEY ROOM SRL^37790979^Bucureşti^Bucureşti Sectorul 5, NAŢIUNILE UNITE 1
POP AUREL CRISTIAN PERSOANĂ FIZICĂ AUTORIZATĂ^28148024^Cluj^Municipiul Cluj-Napoca, Str. FÂNTÂNELE 59
SPATIAL SRL^4090049^Prahova^Loc. Băicoi, Oraş Băicoi, POPA ŞAPCĂ 31
ONISOR COM SRL^5322708^Ialomiţa^Municipiul Feteşti, Str. CALARASI -
RINFOOMEDIA SRL^18520081^Prahova^Loc. Plopeni, Oraş Plopeni, Str. TINERETULUI 3
ROSTIL TEHNOSERV SRL^22179536^Prahova^Sat Bucov, Comuna Bucov,  1237C
GRAF AMBIENT SRL-D^34120265^Ilfov^Oraş Popeşti Leordeni, MIRĂSLĂU 3A
LA PENSIUNEA SULINA S.R.L.^38704151^Brăila^Municipiul Brăila, MARGARETELOR 2
DESPA SRL^21493599^Dâmboviţa^Sat Colanu, Comuna Ulmi, PRINCIPALĂ 3
GEN GARDAVIANI EXCLUSIV SRL^37237783^Caraş-Severin^Loc. Jupa, Municipiul Caransebeş, Tibiscum 111
SANIO ELECTRIC TOP SRL^33868951^Constanţa^Municipiul Constanţa, TOPOLOG 13
MIR GAB TRANS SRL^26482205^Dolj^Municipiul Craiova, B-dul DECEBAL 98
EVOLUX VIVENDA S.R.L.^31193149^Bucureşti^Bucureşti Sectorul 5, OSIRIS 17A
DIGITAL ENCHANTRESS SRL^37254474^Gorj^Sat Bibeşti, Comuna Săuleşti,   16
COJOTECH SRL^33518395^Bucureşti^Bucureşti Sectorul 3, BARAJUL IEZERU 6
CLINICA BINISAN S.R.L.^38889777^Vâlcea^Municipiul Drăgăşani, TUDOR VLADIMIRESCU 403
RT TOP EXPERT SRL^35422938^Bucureşti^Bucureşti Sectorul 6, IULIU MANIU 190
ZAHARIA ADRIAN-CRISTIAN ÎNTREPRINDERE INDIVIDUALĂ^37052858^Galaţi^Sat Umbrăreşti, Comuna Umbrăreşti, Tudor Arghezi 378
CRYS STUDIO BARBER S.R.L.^40848302^Călăraşi^Municipiul Olteniţa, ARGEŞULUI 64
CĂRUŢAŞU C. ION ÎNTREPRINDERE INDIVIDUALĂ^25549625^Vâlcea^Municipiul Râmnicu Vâlcea, Str. I. C. BRĂTIANU 16
UNGUREANU O. CRISTINEL PERSOANĂ FIZICĂ AUTORIZATĂ^34501260^Vâlcea^Sat Cocoru, Comuna Galicea, COCORU 112
NICORUŢ SORIN ÎNTREPRINDERE FAMILIALĂ^40942627^Bihor^Sat Telechiu, Comuna Ţeţchea, TELECHIU 42A
IBEK SRL^5213085^Harghita^Sat Feliceni, Comuna Feliceni,  145
PARAMETRIC SEMICONDUCTORS S.R.L.^41873908^Bucureşti^Bucureşti Sectorul 5, ING. DUMITRU TACU 28
POPESCU FLORIN-VIVIAN ÎNTREPRINDERE INDIVIDUALĂ^41813850^Gorj^Loc. Rovinari, Oraş Rovinari, MESTEACĂNULUI 1
EDYRAR TRANS S.R.L.^42669052^Bacău^Sat Săuceşti, Comuna Săuceşti, Primăverii 21
CLAROXANNA S.R.L.^43480034^Bucureşti^Bucureşti Sectorul 2, PAROŞENI 16C
FINISAJE STYL S.R.L.^44246709^Neamţ^Sat Măstacăn, Comuna Borleşti, Ştefan cel Mare 68
POP F MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^44932499^Cluj^Sat Pădurenii, Comuna Mintiu Gherlii, PĂDURENII 126
UTIL SOLVER S.R.L.^45882500^Cluj^Sat Apahida, Comuna Apahida, LIBERTĂŢII 319I
DANALACHE ANDREEA PERSOANĂ FIZICĂ AUTORIZATĂ^49633129^Botoşani^Municipiul Botoşani, BUCOVINA 14
ONE ADVERTISING & PRODUCTION S.R.L.^46897894^Ilfov^Oraş Popeşti Leordeni, PAVLICHIENI 81
PAVEL RAUL CRISTIAN PERSOANĂ FIZICĂ AUTORIZATĂ^46986568^Cluj^Municipiul Cluj-Napoca, TULCEA 4
BOTIȘ ADI-SEVER PERSOANĂ FIZICĂ AUTORIZATĂ^47273910^Bistriţa-Năsăud^Municipiul Bistriţa, SIGMIRULUI 5A
AGROMATKRI S.R.L.^47329620^Satu Mare^Sat Apateu, Comuna Culciu, APATEU 7
CÂRCU ONIȘOR PETRICĂ ÎNTREPRINDERE INDIVIDUALĂ^48073988^Bistriţa-Năsăud^Sat Rebra, Comuna Rebra,  619
MARCU ALEJANDRO-NICOLAS PERSOANĂ FIZICĂ AUTORIZATĂ^48591262^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
GRECEA IONUŢ-ALIN PERSOANĂ FIZICĂ AUTORIZATĂ^49461520^Argeş^Sat Albotele, Comuna Priboieni,  97
GREENVENTURA S.R.L.^49516889^Maramureş^Sat Remecioara, Comuna Remetea Chioarului, REMECIOARA 45D
DANCIU FLORIN PERSOANĂ FIZICĂ AUTORIZATĂ^50550485^Sălaj^Sat Ileanda, Comuna Ileanda, 1 DECEMBRIE 1918 14A
SZENTGYÖRGYI NORBERT CSABA P.F.A^50511400^Mureş^Municipiul Reghin, Grâului 19
IONESCU SORIN - NICOLAE PERSOANĂ FIZICĂ AUTORIZATĂ^51612500^Sibiu^Loc. Cisnădie, Oraş Cisnădie, George Matei Cantacuzino 52
CĂRĂRI ÎN OGLINDA TIMPULUI S.R.L.^52270104^Constanţa^Municipiul Constanţa, CRINULUI 111
PREMIUM SELECTION S.R.L.^53115990^Bucureşti^Bucureşti Sectorul 3, GURA CALIŢEI 4-32
PACURAR CONSTRUCT SRL^15780885^Alba^Loc. Ocna Mureş, Oraş Ocna Mureş, Str. CLOŞCA 16
PINTILIE M. CLEMANSA-LILIANA - ÎNTREPRINDERE INDIVIDUALĂ^21167720^Suceava^Loc. Văratec, Oraş Salcea, Str. FLORILOR 4
ABC GAMIRA S.R.L.^49911616^Constanţa^Municipiul Constanţa, AUREL VLAICU 265
MATYAS RUBEN PERSOANĂ FIZICĂ AUTORIZATĂ^28786782^Cluj^Sat Sânmărghita, Comuna Mica, Str. PRINCIPALĂ 103
SĂRĂCUȚ DORIN PERSOANĂ FIZICĂ AUTORIZATĂ^31744302^Cluj^Sat Negreni, Comuna Negreni, NEGRENI 536
FERIMAR TRR SRL^37621813^Cluj^Municipiul Cluj-Napoca, FLOREŞTI 3
FLAIULIS COM SRL^33670970^Bihor^Municipiul Oradea, MICŞUNELELOR 10
DDB IND CONSULT SRL^36740344^Hunedoara^Municipiul Deva, CARPAŢI 2
JUMBO JOY SRL^33903919^Ilfov^Oraş Voluntari, VRANCEI 1C
CHRIS MARITIME SRL^9075597^Constanţa^Municipiul Constanţa, B-dul 1 MAI 33
MOCA E ROCA SRL^30354409^Constanţa^Municipiul Constanţa, VÂRFUL CU DOR 26
TRAVEL MED CONSULT S.R.L.^15670084^Dolj^Municipiul Craiova, TOPORAŞI 25
ENI GHEORGHE ÎNTREPRINDERE FAMILIALĂ^17266288^Galaţi^Sat Toflea, Comuna Brăhăşeşti,  983
VERMO INDUSTRY SRL^35808565^Bucureşti^Bucureşti Sectorul 6, INTRAREA LINIEI  1
DODXDX CARS S.R.L.^39448906^Brăila^Municipiul Brăila, RÂMNICU SĂRAT 42
GEOTRUTSOR CONSTRUCT S.R.L.^40403789^Dolj^Sat Soreni, Comuna Celaru, BTĂTĂȘANU 52
BEAUTY & BUSINESS CONSULT S.R.L.^40834145^Vâlcea^Municipiul Râmnicu Vâlcea, MATEI BASARAB 26
PETRESCU A. LILIANA ÎNTREPRINDERE INDIVIDUALĂ^40896547^Călăraşi^Loc. Budeşti, Oraş Budeşti, BUCUREŞTI 119
PRICOP SRL^18578547^Călăraşi^Sat Dragoş Vodă, Comuna Dragoş Vodă, Com. Dragoş Vodă 
LIGITEX SRL^4412390^Iaşi^Municipiul Iaşi, EGALITĂŢII 30
GRIGORAŞ IOLANDA PERSOANĂ FIZICĂ AUTORIZATĂ^35134390^Iaşi^Municipiul Iaşi, CIRIC 50
LINCA IONUT EVENTS S.R.L.^41318959^Mureş^Sat Cristeşti, Comuna Cristeşti, BISERICII 289
GRAPINI ALEXANDRU MIHAILA ÎNTREPRINDERE FAMILIALĂ^41158017^Bistriţa-Năsăud^Sat Rodna, Comuna Rodna,  976
