DENUMIRE^CUI^ADR_JUDET^ADRESA
AG COOPERATION S.R.L.^48451161^Bucureşti^Bucureşti Sectorul 6, INDEPENDENŢEI 202 B
FLY RIDE S.R.L.^49045307^Bucureşti^Bucureşti Sectorul 6, BAIUT 4
LUXGRUP S.R.L.^49659528^Bucureşti^Bucureşti Sectorul 1, GHEORGHE SIMIONESCU 19
VMA TEL GSM S.R.L.^50723870^Galaţi^Municipiul Galaţi, FEROVIARILOR 17
JULIO AUTOMOTIVE S.R.L.^52104926^Dolj^Municipiul Craiova, EMIL GÎRLEANU 10
BOTEZATU I. IOAN PERSOANĂ FIZICĂ AUTORIZATĂ^52304380^Neamţ^Loc. Roznov, Oraş Roznov, Trandafirilor I 30
VĂIDEAN TUDOR PERSOANĂ FIZICĂ AUTORIZATĂ^52607847^Cluj^Municipiul Cluj-Napoca, FRUNZIŞULUI 110
CEZAR GAMES SRL^26102519^Bucureşti^Bucureşti Sectorul 1, Str. MIRCEA VULCĂNESCU 42
BOGROM SERV SRL^6816920^Braşov^Municipiul Făgăraş, Str. D-NA STANCA 134B
EMIRANZA SRL^32658765^Arad^Loc. Nădlac, Oraş Nădlac, ABATORULUI 5
MULTI VEST CORPORATE TECHNOLOGY SRL^36210380^Arad^Municipiul Arad, Hatman Arbore 47C
TEA SRL^19043088^Mureş^Municipiul Târgu Mureş, Str. MOLDOVEI 13
SERBIA AGY FRUCT SRL^34503139^Mehedinţi^Municipiul Drobeta-Turnu Severin, SMÎRDAN 29
HIGANION  SRL^33451465^Vrancea^Sat Vrâncioaia, Comuna Vrâncioaia, VRÎNCIOAIA 
COSTACHE DAN-CRISTIAN PERSOANĂ FIZICĂ AUTORIZATĂ^42506586^Bucureşti^Bucureşti Sectorul 4, BINELUI 45-47
BIRO GLASS SRL^22416810^Bistriţa-Năsăud^Sat Teaca, Comuna Teaca, Str. GEORGE COSBUC 101
QFROST TRADING S.R.L.^30783923^Ialomiţa^Municipiul Slobozia, DOMNIŢA BĂLAŞA 11A
STEFUN IDEAS SRL^29734943^Prahova^Municipiul Ploieşti, RÎŞNOVENILOR 5
OPREA MĂDĂLINA COSMINA PERSOANĂ FIZICĂ AUTORIZATĂ^38777293^Dolj^Sat Georocu Mare, Comuna Bratovoeşti,  56
SILVERGAS COM SRL^36742825^Vaslui^Municipiul Vaslui, PODUL ÎNALT 12
EXCLUSIVE NAILS SRL^30195745^Bucureşti^Bucureşti Sectorul 6, IULIU MANIU 61
EVAL-VOC SRL^36006420^Constanţa^Municipiul Constanţa, DECEBAL 67
CINEMATOPIC S.R.L.^34764150^Dolj^Municipiul Craiova, UNIRII 113
PRO SKIN NATURA SRL^34464706^Bucureşti^Bucureşti Sectorul 6, DEALUL ŢUGULEA 72
MBA FIRE EXPERT  SRL^34984040^Bucureşti^Bucureşti Sectorul 2, MALIUC 7
TOTAL TUB INOX S.R.L.^40320489^Bucureşti^Bucureşti Sectorul 1, LĂMÂIULUI 4
MDM PAWN SHOP GOODS S.R.L.^40125852^Cluj^Municipiul Cluj-Napoca, CIOCANULUI 13
ASINED MEDIA S.R.L.^41522940^Timiş^Sat Orţisoara, Comuna Orţisoara,  108A
ITALIAN TECHNOLOGY STAR GROUP SRL^26918330^Mehedinţi^Sat Şimian, Comuna Şimian, Str. HALÎNGĂI 6
EUROLEX SRL^24342140^Teleorman^Sat Segarcea-Deal, Comuna Segarcea-Vale, PRIMĂVERII 11
PĂCURAR MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^41154686^Alba^Municipiul Alba Iulia, LIVEZII 45
HANNA HELÉN S.R.L.^41372249^Covasna^Sat Zăbala, Comuna Zăbala, ZĂBALA 923A
DOMAYAN S.R.L.^46424934^Dolj^Municipiul Craiova, ION VASILESCU 2
ELAN DEPO KER S.R.L.^22989478^Mureş^Sat Fîntînele, Comuna Fîntînele, FÎNTÎNELE 125/B
ANATOLII BROKER S.R.L.^44138693^Bacău^Municipiul Bacău, MIORIŢEI 
KIHA ONLINE S.R.L.^44116725^Ilfov^Comuna Baloteşti, LALELELOR 3A
DIGITAL FORCE MEDIA MARKETING SOLUTIONS S.R.L.^45425850^Bucureşti^Bucureşti Sectorul 2, COLENTINA 16
EN RAMIMOBILIARE LEVEL S.R.L.^46689060^Braşov^Municipiul Braşov, SITARULUI 13
CUCU NADIA-MIHAELA PERSOANĂ FIZICĂ AUTORIZATĂ^46855449^Arad^Municipiul Arad, AUREL VLAICU 118
KHA INDUSTRIAL CONSTRUCT S.R.L.^47681154^Sibiu^Municipiul Mediaş, BISERICII 5
CĂDERE REMUS PERSOANĂ FIZICĂ AUTORIZATĂ^49609368^Neamţ^Sat Dumbrava Roşie, Comuna Dumbrava Roşie, PLANTELOR 23
ALDO CAFE S.R.L.^53084274^Constanţa^Municipiul Constanţa, AUREL VLAICU 13
NELGIȘTEF S.R.L.^50287215^Dolj^Municipiul Craiova, HORTENSIEI 21
PORADA TOP S.R.L.^50539029^Dâmboviţa^Sat Dealu Frumos, Comuna Pietrosiţa, DEALU FRUMOS 20
HERSE KEFIR SHOP S.R.L.^50803731^Bucureşti^Bucureşti Sectorul 2, CHIRISTIGIILOR 11-13
FORTION CASA S.R.L.^50793557^Brăila^Sat Oprişeneşti, Oraş Ianca, Brăilei 106C
KVN STAR S.R.L.^51541922^Bucureşti^Bucureşti Sectorul 2, GRIGORE IONESCU 63
CMS BUILD S.R.L.^53260133^Suceava^Oraş Liteni, VIEI 1 37
PICOTECHNIC S.R.L.^53433242^Timiş^Sat Darova, Comuna Darova, DAROVA 295
ELABORATHON CONSULT SRL^15801180^Bucureşti^Bucureşti Sectorul 6, Str. Brasov 17
CIUDIN V. ORLANDO DANIEL PERSOANĂ FIZICĂ AUTORIZATĂ^19264496^Bacău^Municipiul Bacău, Str. ALEXEI TOLSTOI 3
BOTOC ANGELICA PERSOANĂ FIZICĂ AUTORIZATĂ^25342858^Cluj^Municipiul Cluj-Napoca, Str.  IZLAZULUI 6
INTACT IT GRUP SRL^32459975^Cluj^Municipiul Turda, LIANELOR 1
MARA GRANDSPEED SRL^31257412^Maramureş^Sat Hideaga, Comuna Satulung, HIDEAGA 101A
AIDA BLJ SRL^35772682^Maramureş^Sat Sasar, Comuna Recea, CRINULUI 25
OZAYDOGU SRL^10870294^Constanţa^Municipiul Constanţa, DOBROGEI 50
PILICĂ VASILICA ÎNTREPRINDERE INDIVIDUALĂ^28307006^Dâmboviţa^Sat Gheboieni, Comuna Tătărani, Ruja 85
TICA GH. ION ÎNTREPRINDERE INDIVIDUALĂ^27904855^Dolj^Municipiul Craiova, Str. BIBESCU 27
BANU IZABELA KATARZYNA PERSOANĂ FIZICĂ AUTORIZATĂ^34734958^Dâmboviţa^Sat Gura Vulcanei, Comuna Vulcana-Pandele, BĂNICIOI 23
RINDRESTART S.R.L.^39320191^Hunedoara^Municipiul Brad, Horea 46
BĂRLĂDEANU TUDOR PERSOANĂ FIZICĂ AUTORIZATĂ^35818135^Tulcea^Sat Sfântu Gheorghe, Comuna Sfântu Gheorghe, Strada I 94
DARIDENT  LOGISTICS S.R.L.^39697877^Mehedinţi^Sat Bahna, Comuna Iloviţa, BAHNA 152
PEDIATRIE DR. VIDRIGHIN S.R.L.^48060260^Sibiu^Municipiul Sibiu, MIHAI VITEAZU 18
NIKO'S INTERMARKET S.R.L.^40139793^Călăraşi^Sat Fundeni, Comuna Fundeni, HORIA 1
DEMA SPEED SRL^24150005^Teleorman^Loc. Videle, Oraş Videle, Str. INTRAREA BĂNCII 1
HARALAMBIE FLORINA ÎNTREPRINDERE INDIVIDUALĂ^42197715^Argeş^Loc. Costeşti, Oraş Costeşti, DATCULENI 34
SÎRBU ANDREEA PERSOANĂ FIZICĂ AUTORIZATĂ^42278372^Iaşi^Municipiul Paşcani, ŞTEFAN CEL MARE 3
KSK PREST-SERV S.R.L.^43473401^Dolj^Sat Poiana Mare, Comuna Poiana Mare, ALEXANDRU IOAN CUZA 34
A&C EASTECH S.R.L.^44238633^Braşov^Municipiul Braşov, HĂRMANULUI 70 A
FRAŢII SAVU CONSTRUCT S.R.L.^46167580^Suceava^Oraş Cajvana,  672G
GUSTUL STRAMOSESC S.R.L.^46173689^Constanţa^Loc. Hârşova, Oraş Hârşova, SATURN 4
EMIF BUSINESS CONSULTING S.R.L.^46907947^Ilfov^Oraş Popeşti Leordeni, BIRUINŢEI 77
CTAG AUTOMOTIVE TECHNOLOGIES SRL^31513766^Bucureşti^Bucureşti Sectorul 6, GENERAL AUL TEODORESCU 4E
PEDROS&BROTHERS IMPEX S.R.L.^48909499^Bucureşti^Bucureşti Sectorul 5, PLEŞANI 35
ROȘCA RODICA ELENA PERSOANĂ FIZICĂ AUTORIZATĂ^49259017^Alba^Municipiul Alba Iulia, ANGHEL SALIGNY 2C
BELDIMAN ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^50386618^Bucureşti^Bucureşti Sectorul 1, ROMA 2
DIMA ADELINA DIANA PERSOANĂ FIZICĂ AUTORIZATĂ^50767337^Ialomiţa^Sat Gheorghe Doja, Comuna Gheorghe Doja, LAZĂR 103B
PRESTO CONSTRUCT SRL^5689802^Bucureşti^Bucureşti Sectorul 1, Str. VIRGIL PLESOIANU 7
CONDORITO COMEXIM SRL^10239782^Bucureşti^Bucureşti Sectorul 3, Str. MATEI BASARAB 70
DUO GRIGORESCU SRL^16217171^Bucureşti^Bucureşti Sectorul 1, PETÖFI ŞANDOR 12
MERARIU S.DANIEL-NICOLAE PERSOANĂ FIZICĂ AUTORIZATĂ^29101143^Bucureşti^Bucureşti Sectorul 1, Str. FAUREI 3
ABB ROMAGENT GROUP SRL^28619911^Bucureşti^Bucureşti Sectorul 2, (Bld) PACHE PROTOPOPESCU 27
WEST TOTAL SUPORT S.R.L.^40265660^Alba^Sat Cărpiniş, Comuna Gârbova,  294
BRINZA M. CONSTANTIN CRISTIAN PERSOANĂ FIZICĂ AUTORIZATĂ^19708637^Argeş^Municipiul Piteşti, Calea BUCURESTI 18
BERRY FARM SRL^35109303^Cluj^Sat Sic, Comuna Sic, STRADA III 341
ARONSPARK SRL-D^32079038^Bihor^Sat Oşorhei, Comuna Oşorhei, OŞORHEI 102
VALICEC FRANCISC PERSOANĂ FIZICĂ AUTORIZATĂ^28914075^Hunedoara^Municipiul Hunedoara, Str. ROTARILOR 121N
NAINA FLAVIU PERSOANĂ FIZICĂ AUTORIZATĂ^34445828^Hunedoara^Sat Dâncu Mare, Comuna Mărtineşti, DÎNCU MARE 74
DIANA TRANS EXPRES S.R.L.^25227883^Ilfov^Sat Periş, Comuna Periş, STEJARULUI 51
LĂDUNCĂ E. ALEXANDRU-LUCIAN PERSOANĂ FIZICĂ AUTORIZATĂ^32407895^Ilfov^Loc. Popeşti Leordeni, Oraş Popeşti Leordeni, UNIRII 23
GLOBE-TIM SRL^1821039^Timiş^Municipiul Timişoara, Aleea F.C. RIPENSIA 8
FITO FARM AGRO SRL^14769510^Botoşani^Municipiul Botoşani, Str. TOMIS 4
EU AGRO SRL^24543012^Constanţa^Sat Lumina, Comuna Lumina, TULCEI 105A
COSALI TERM SRL^35911039^Constanţa^Municipiul Constanţa, PELICANULUI 7
EFI CONSULTING TRADING SRL^32161803^Bucureşti^Bucureşti Sectorul 2, COLENTINA 16
GREENPREST AGRAR S.R.L.^39097031^Arad^Sat Ţipar, Comuna Sintea Mare, ŢIPAR 295
INSPIRED GROWTH S.R.L.^42025779^Bucureşti^Bucureşti Sectorul 1, GRIVIŢEI 148
LIBERTATEA 2005 SRL^17814984^Buzău^Sat Largu, Comuna Largu,  
ARBAŞ EXCHANGE S.R.L.^40743586^Timiş^Municipiul Timişoara, SFÂNTUL NICOLAE 8
COMAGRIND SRL^1399687^Teleorman^Sat Udupu, Comuna Tătărăştii de Sus,  
PECIE SIMONA PERSOANĂ FIZICĂ AUTORIZATĂ^41585565^Sibiu^Sat Şalcău, Comuna Mihăileni, PRINCIPALĂ 108
D-TEK STUDIO CREATIVE S.R.L.^42067910^Suceava^Municipiul Suceava, NARCISELOR 13 A
LAZĂR T MARIN PERSOANĂ FIZICĂ AUTORIZATĂ^42518998^Dâmboviţa^Sat Morteni, Comuna Morteni,  485
MOLDOVAN SANDOR DENIS ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^42890583^Mureş^Municipiul Reghin, MORII 20
SOPHISTICATED BEAUTY ART CLINIC S.R.L.^46339510^Ilfov^Sat Roşu, Comuna Chiajna, REZERVELOR 99
ERM FOREST 1979 S.R.L.^44551001^Mehedinţi^Sat Ştefan Odobeja, Comuna Livezile, VALEA IZVORULUI 81
RECREATE YOURSELF S.R.L.^44594568^Bucureşti^Bucureşti Sectorul 1, GEN. GHEORGHE MANU 24-26
TISSA TAX EXPERT S.R.L.^45068065^Ilfov^Comuna Ştefăneştii de Jos, FĂGĂRAŞ 65
RUSU ALEXANDRU-GEORGE PERSOANĂ FIZICĂ AUTORIZATĂ^45171744^Ilfov^Sat Ştefăneştii de Jos, Comuna Ştefăneştii de Jos, Linia de Centură 50
ALPIN MIXT DECOR S.R.L.^45565048^Bucureşti^Bucureşti Sectorul 6, BAIUT 11
OANROBIO SHOP S.R.L.^46406504^Prahova^Municipiul Ploieşti, DOAMNA STANCA 3
MORARIU TEOFIL PERSOANĂ FIZICĂ AUTORIZATĂ^46895834^Neamţ^Loc. Târgu Neamţ, Oraş Târgu Neamţ, ZIMBRULUI 
WMX TRUCKS & CARS S.R.L.^47229028^Mehedinţi^Municipiul Drobeta-Turnu Severin, MIHAI VITEAZU 11
UNIVERSAL IT CONSULTING S.R.L.^47987898^Arad^Municipiul Arad, HAŢEG 1
SEMO TRANS EXPEDITION S.R.L.^48651127^Bucureşti^Bucureşti Sectorul 2, COLENTINA 454
NICOARA VISION CONSTRUCT S.R.L.^50280373^Bucureşti^Bucureşti Sectorul 3, GOLOGANULUI 44
KTS AUTO MOTO PARTS S.R.L.^49934970^Prahova^Loc. Urlaţi, Oraş Urlaţi, Arioneştii Vechi 43
VESTASAFE CONSULT S.R.L.^50163829^Bucureşti^Bucureşti Sectorul 2, CAREI 1
AMZISDA S.R.L.^50323989^Ilfov^Sat Fundeni, Comuna Dobroeşti, CAISULUI 29
DE GAZA CONSTANTIN ALEXANDRE SIEGFRIED PERSOANĂ FIZICĂ AUTORIZATĂ^51053131^Argeş^Sat Dobrotu, Comuna Albeştii de Argeş, DOBROTU 107
INTERNAVIGARE S.R.L.^51215438^Bucureşti^Bucureşti Sectorul 2, COLENTINA 16
MILU IONELA PERSOANĂ FIZICĂ AUTORIZATĂ^51393036^Teleorman^Municipiul Alexandria, DUNĂRII 
METROPOLIS MEDFAM S.R.L.^51327709^Bucureşti^Bucureşti Sectorul 4, CPT. MIRCEA VASILESCU 16-18
DĂNILĂ LUMINIȚA-MARIANA P.F.A.^51426303^Galaţi^Municipiul Galaţi, IONEL FERNIC 29
EUROTAM TRANS LOGISTIC S.R.L.^52489148^Bacău^Municipiul Bacău, STADIONULUI 32
ARDELEAN ADELAIDA-MONICA PERSOANĂ FIZICĂ AUTORIZATĂ^52982234^Timiş^Sat Dumbrăviţa, Comuna Dumbrăviţa, Torda 16
ELECTRODRIVE S.R.L.^52970019^Bihor^Municipiul Oradea, TOMPA MIHÁLY 26
ECO AGROSERV PROIECT SRL^23788499^Bucureşti^Bucureşti Sectorul 2, Str. Maica Domnului 13A
LOU LOU FASHION SRL^29046910^Bucureşti^Bucureşti Sectorul 2, Str. OBORUL NOU 13
RENIF START SRL^32908101^Alba^Municipiul Alba Iulia, GHEORGHE ŞINCAI 17
VEGA GHEORGHE ÎNTREPRINDERE INDIVIDUALĂ^32873526^Suceava^Municipiul Rădăuţi, TOPLIŢEI 21
RED & PURPLE S.R.L.^32510458^Suceava^Sat Dumbrăveni, Comuna Dumbrăveni,  800
VIOFLOR SERV SRL^32513748^Bacău^Loc. Comăneşti, Oraş Comăneşti, GĂRII 29
ALBITER DANIEL SORIN PERSOANĂ FIZICĂ AUTORIZATĂ^19459706^Cluj^Municipiul Cluj-Napoca, Str. RAPSODIEI 14
PREXPLOTRANS SRL^17264724^Mureş^Sat Filea, Comuna Deda,  194
NAGY ERIKA ADEL PERSOANĂ FIZICĂ AUTORIZATĂ^19904358^Mureş^Municipiul Târgu Mureş, CONSTANTIN DOBROGEANU GHEREA 15
GREMET SRL^27592800^Cluj^Municipiul Cluj-Napoca, Str. RĂSĂRITULUI 100
VRF INTERNATIONAL SRL^30200728^Cluj^Sat Dezmir, Comuna Apahida, CRIŞENI 72
GALUNIV GFC SRL^34895423^Cluj^Municipiul Cluj-Napoca, CORNELIU COPOSU 21
STF & FLY SRL^25204545^Ialomiţa^Municipiul Slobozia, Str. ALEXANDRU ODOBESCU 
MATEI ALIN MIRCEA ÎNTREPRINDERE INDIVIDUALĂ^19267190^Bihor^Municipiul Oradea, Str. CARPATI 3
KISS ILEANA PERSOANĂ FIZICĂ AUTORIZATĂ^19883310^Bihor^Municipiul Marghita, Str. HORVATH JANOS 9
SILVAL AMBIENT SRL^21818810^Hunedoara^Loc. Haţeg, Oraş Haţeg, P-ţa UNIRII 5
BORSA COM SRL^7090701^Prahova^Municipiul Ploieşti, GĂGENI 80
GENLILI SERV SRL^27686050^Prahova^Loc. Vălenii de Munte, Oraş Vălenii de Munte, B-dul NICOLAE IORGA 60
DENTAL OLEG CLASSIC SRL^29533176^Prahova^Municipiul Ploieşti, Str. GHEORGHE DOJA 123
SMS FEEDBACK S.R.L.^39565485^Iaşi^Municipiul Iaşi, Ungheni 2
STANCU CORNELIA ÎNTREPRINDERE FAMILIALĂ^12502442^Dâmboviţa^Sat Matraca, Comuna Ulmi,  115
POPA N. A. ION PERSOANĂ FIZICĂ AUTORIZATĂ^37526161^Dolj^Sat Murgaşi, Comuna Murgaşi, POPA MURGĂŞANU 217
EVA NOUVEL SRL^33951819^Iaşi^Municipiul Iaşi, BASARABI 8
LUPU G. MARIUS-IULIAN PERSOANĂ FIZICĂ AUTORIZATĂ^33206237^Iaşi^Sat Costuleni, Comuna Costuleni,  
DOCTOR DENTIST S.R.L.^39185460^Sibiu^Municipiul Sibiu, TRACTORULUI 28
ERROSO BIO INTERNATIONAL S.R.L.^31601345^Ilfov^Oraş Popeşti Leordeni, BIRUINŢEI 31
MOB LINE EXECUTIV SRL^34977728^Bucureşti^Bucureşti Sectorul 1, ALEXANDRU IOAN CUZA 97
VICMAR IMPEX SRL^23667152^Giurgiu^Sat Popeşti, Oraş Mihăileşti, DACIA 158
MITRACHE V.  MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^26764125^Vâlcea^Sat Vlădeşti, Comuna Vlădeşti,  475
OARGA CRISTIAN-IOAN ÎNTREPRINDERE FAMILIALĂ^41020773^Alba^Sat Vârtăneşti, Comuna Vidra,  637A
PICCOLO TEDY&AMICII S.R.L.^41963091^Ilfov^Oraş Pantelimon, NICOLAE BĂLCESCU 32
VLADI EVENT SERVICES S.R.L.^42989367^Bucureşti^Bucureşti Sectorul 6, Mânăstirea Văratec 7-11
VRL SIB CONSTRUCT S.R.L.^43882554^Sibiu^Municipiul Sibiu, JOHANNES HONTERUS 26
ALEXIUS STARS LIMITED S.R.L.^44278751^Dolj^Municipiul Craiova, CONSTANTIN BRÂNCOVEANU 79A
TOMARHI CONCEPT 22 S.R.L.^44781744^Gorj^Loc. Novaci, Oraş Novaci, NUCILOR 5
HOLLAND GROW GREEN S.R.L.^45345980^Bucureşti^Bucureşti Sectorul 6, OSIEI 74
GVT CARGO & LOGISTICS S.R.L.^47463630^Dolj^Municipiul Craiova, 3 CASTANILOR 5
ANCA & MĂDĂ VET S.R.L.^48239666^Vaslui^Municipiul Vaslui, GHEORGHE RACOVIŢĂ 
FRESHCREATIVEHIVE S.R.L.^48488012^Bucureşti^Bucureşti Sectorul 1, Dorobanţi 102-110
TRAILRUNNING COACHING S.R.L.^43901800^Braşov^Municipiul Braşov, ÎNVĂŢĂTORILOR 20
YANNI & YANNI S.R.L.^49937667^Vrancea^Municipiul Focşani, EMIL RACOVIŢĂ 1A
FOXIFY S.R.L.^49732866^Iaşi^Municipiul Iaşi, BUCIUM 82
LANGUAGE AND ART S.R.L.^50330510^Bucureşti^Bucureşti Sectorul 6, APUSULUI 31
PREMIER GOLD AUTOMOBILE S.R.L.^51400400^Neamţ^Municipiul Roman, MĂRULUI 32B
RIU SOLUTION S.R.L.^51486917^Ilfov^Oraş Pantelimon, CLUJ 25
MOCANU N. GEORGIANA PERSOANĂ FIZICĂ AUTORIZATĂ^52258887^Galaţi^Sat Drăgăneşti, Comuna Drăgăneşti, Principala 27
VAISMAN ENERGY S.R.L.^50447316^Bucureşti^Bucureşti Sectorul 3, RÂMNICU VÂLCEA 20
PROBUILD GLOBAL TRADE S.R.L.^53290150^Bucureşti^Bucureşti Sectorul 2, DACIA 133
AVY CUSTOM PARTS S.R.L.^54102190^Brăila^Sat Cazasu, Comuna Cazasu, Crizantemelor 3
GOILA VALENTIN "GOILĂ VALENTIN" PERSOANĂ FIZICĂ AUTORIZATĂ^22179129^Arad^Municipiul Arad, Str. PĂDURII 71
CZOGULY KAROLY PERSOANĂ FIZICĂ AUTORIZATĂ^24544581^Braşov^Municipiul Braşov, Str. Brînduşelor 39
MIHAI M.E. CRISTINA ÎNTREPRINDERE INDIVIDUALĂ^32357649^Bacău^Sat Caraclău, Comuna Bârsăneşti, CARACLĂU 361
PROFEX TRADING SRL^11459433^Mureş^Sat Sîngeorgiu de Mureş, Comuna Sîngeorgiu de Mureş, LIBERTĂŢII 5
RĂZUŞ W. ŞTEFANIA ÎNTREPRINDERE INDIVIDUALĂ^38129593^Mehedinţi^Municipiul Drobeta-Turnu Severin, SEVERINULUI 20
BELLA BOUTIQUE SRL-D^32078261^Cluj^Municipiul Cluj-Napoca, BRIGADIERILOR 16
CREDIT COMPANY IFN SA^23871410^Bihor^Municipiul Oradea, DACIA 29
CHIŞ I. ADRIANA ÎNTREPRINDERE INDIVIDUALĂ^35103319^Bihor^Sat Popeşti, Comuna Popeşti, POPEŞTI 67/A
DENY DEEA ACTIV TRANS S.R.L.^39095219^Cluj^Municipiul Turda, VALEA SĂRATĂ 3
MIHCOM MNP S.R.L.^39353903^Bacău^Municipiul Moineşti, NICU ENEA 2C
STOIAN GABRIEL-VIVIAN ÎNTREPRINDERE INDIVIDUALĂ^39243676^Brăila^Municipiul Brăila, TIMIŞ 168
HOTEA  GHE.VASILE-MIHAI ÎNTREPRINDERE FAMILIALĂ^39458241^Maramureş^Sat Hărniceşti, Comuna Deseşti, HĂRNICEŞTI 208
DENI-DENT SRL^6018007^Constanţa^Municipiul Constanţa, Str. ARTILERIEI 13
DARYUS SINCRON SRL^26990564^Constanţa^Municipiul Constanţa, Aleea LALELELOR 3
GÎJOIU IONELA-CRISTINA PERSOANĂ FIZICĂ AUTORIZATĂ^30044343^Dâmboviţa^Sat Văleni-Dâmboviţa, Comuna Văleni-Dâmboviţa,  882
AGAFIȚEI DIANA ÎNTREPRINDERE INDIVIDUALĂ^38288610^Botoşani^Sat Păltiniş, Comuna Păltiniş, PĂLTINIŞ 
NUTMIH PRODUCT S.R.L.^39229876^Constanţa^Municipiul Constanţa, SULFINEI 9
VIVIDTEXT SRL^35542128^Dolj^Municipiul Craiova, DEZROBIRII 129
SZÉKELY IZABELLA PERSOANĂ FIZICĂ AUTORIZATĂ^35296660^Covasna^Municipiul Sfântu Gheorghe, SALCÂMILOR 33
DANILOV CĂTĂLIN-EMILIAN PERSOANĂ FIZICĂ AUTORIZATĂ^34918810^Tulcea^Sat Crişan, Comuna Crişan, PRINCIPALĂ 266
TOARNĂ GABRIELA-MARIA  PERSOANĂ FIZICĂ AUTORIZATĂ^31830853^Gorj^Sat Cărpinis, Comuna Crasna, Principală 98
ANA & MRD SRL^38214273^Iaşi^Loc. Târgu Frumos, Oraş Târgu Frumos, MAICUŢA 
STO DENTAL CLINIC SRL-D^38374134^Timiş^Sat Şag, Comuna Şag, XXI 25
UNGUREANU ANGELA ÎNTREPRINDERE INDIVIDUALĂ^37295431^Buzău^Sat Dâmbroca, Comuna Săgeata, DÎMBROCA 341
CARDIOGRUP RESEARCH SRL^36426130^Bucureşti^Bucureşti Sectorul 6, CALEA PLEVNEI  145B
AGRONATURE MILK S.R.L.^40432490^Timiş^Sat Moşniţa Nouă, Comuna Moşniţa Nouă, BERNA 15
BUȘTENICONSTRUCT SRL^17049564^Harghita^Sat Suseni, Comuna Suseni, Várósvize 6
DICASA ALBERT ALEXANDRU S.R.L.^46012712^Dolj^Municipiul Craiova, MIHAIL BÎRCA 6
DIACONESCU A.M. GHEORGHE ÎNTREPRINDERE INDIVIDUALĂ^42847141^Vâlcea^Sat Copăceni, Comuna Copăceni, COPĂCENI 
DIVAS IMPERIAL S.R.L.^23826789^Argeş^Sat Enculeşti, Oraş Ştefăneşti,  60
TOLPROD UNIVERSUL USILOR S.R.L.^43488852^Mureş^Municipiul Târgu Mureş, GHEORGHE DOJA 272
POPA F. CRISTIAN PERSOANĂ FIZICĂ AUTORIZATĂ^45174791^Bucureşti^Bucureşti Sectorul 6, LUJERULUI 42H
ADAMOKIDS S.R.L.^47389258^Mureş^Municipiul Reghin, STEJARULUI 13
STK HOMSET S.R.L.^47067554^Vrancea^Loc. Panciu, Oraş Panciu, TUDOR VLADIMIRESCU 13
NICSTAR INVEST S.R.L.^47044674^Constanţa^Municipiul Constanţa, FARULUI 5
TRUCARE DENTISTRY S.R.L.^46805238^Bistriţa-Năsăud^Municipiul Bistriţa, LĂCRĂMIOARELOR 2
GREEN DRIVE TECH S.R.L.^46837167^Prahova^Sat Tătaru, Comuna Tătaru,  
POPA NICOLAE - ADRIAN PERSOANĂ FIZICĂ AUTORIZATĂ^47476214^Sibiu^Municipiul Sibiu, P. I. CEAIKOVSKI 69
BOGZZI SHOP S.R.L.^47438377^Bucureşti^Bucureşti Sectorul 6, CETATEA HISTRIA 1
CALINIUC ART DESIGN MEDIA S.R.L.^47247504^Botoşani^Municipiul Botoşani, PECO 60
CIUCĂ MARINICĂ ÎNTREPRINDERE INDIVIDUALĂ^48611270^Galaţi^Sat Toflea, Comuna Brăhăşeşti, Şcolii 30A
AMADDA S.R.L.^49204135^Bistriţa-Năsăud^Municipiul Bistriţa, Pârcălabului 3
NECULAND SUD-EST S.R.L.^49478815^Vaslui^Sat Docăneasa, Comuna Vinderei, Victoriei 33
MADELI FAM. CONSTRUCT S.R.L.^49571026^Caraş-Severin^Loc. Bocşa, Oraş Bocşa, NEGOIULUI 17
AMPLIFICO S.R.L.^50133020^Argeş^Sat Ţigăneşti, Oraş Topoloveni,  132
RWG CAPITAL INVESTMENTS S.R.L.^50595770^Bucureşti^Bucureşti Sectorul 1, GRIGORE GAFENCU 78-84
METAL GRINDER S.R.L.^50674262^Harghita^Sat Lupeni, Comuna Lupeni, Principală 138
YND AUTOLOGISTIC S.R.L.^51099244^Alba^Municipiul Alba Iulia, TUDOR VLADIMIRESCU 46
PAVEL L. ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^51925303^Cluj^Municipiul Cluj-Napoca, MUNCII 4-6
TUDOR T. ADRIANA ÎNTREPRINDERE INDIVIDUALĂ^52113665^Suceava^Sat Sunători, Comuna Dorna-Arini,  15
OLI MAIER SPEDITION SRL^37455842^Alba^Municipiul Sebeş, AUGUSTIN BENA 83B
RÂNCAN ELISEI-IONUŢ ÎNTREPRINDERE INDIVIDUALĂ^38268338^Sălaj^Sat Cheud, Comuna Năpradea, CHEUD 132
OBRETIN T. CONSTANTIN ÎNTREPRINDERE INDIVIDUALĂ^26831631^Olt^Sat Crăciunei, Comuna Radomireşti,  
