DENUMIRE^CUI^ADR_JUDET^ADRESA
AND AUTO OFFICE S.R.L.^50794048^Argeş^Sat Bascov, Comuna Bascov, Aviatorilor 5
PRAXICA S.R.L.^50673038^Gorj^Sat Botorogi, Comuna Dăneşti,  115
MARTON DENIS-ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^50551006^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
IRIMIE BOGDAN PERSOANĂ FIZICĂ AUTORIZATĂ^52170334^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
CERUZIT S.R.L.^52858938^Neamţ^Sat Ceahlău, Comuna Ceahlău, IMAŞULUI 6
PLEȘCAN I. NICOLETA ÎNTREPRINDERE INDIVIDUALĂ^53859516^Galaţi^Sat Lieşti, Comuna Lieşti, Lotusului 9
RINA RIN S.R.L.^54064305^Maramureş^Sat Dumbravita, Comuna Dumbravita,  53A
TETTAS SRL^3024853^Bucureşti^Bucureşti Sectorul 1, CONSTANTIN DANIEL 3-5
GFD TOP TRADING SRL^21831231^Bucureşti^Bucureşti Sectorul 1, Calea Griviţei 70
MANE IT SOLUTIONS S.R.L.^41146462^Bihor^Municipiul Oradea, PODULUI 23
COM GM DIRECT S.R.L.^34280169^Sălaj^Loc. Şimleu Silvaniei, Oraş Şimleu Silvaniei, PLUGARILOR 2A
CON BANU SRL^6685086^Sibiu^Municipiul Sibiu, Str. CIPRIAN PORUMBESCU 7B
RIDANA RARĂU SRL^26536526^Suceava^Municipiul Suceava, Str. AURORA 4
BACIU MARIOARA PERSOANĂ FIZICĂ AUTORIZATĂ^19928217^Mureş^Municipiul Târgu Mureş, RĂMURELE 35
REAL ARMS SRL^24376470^Mureş^Municipiul Târgu Mureş, Str. PRIETENIEI 1
TASOSS SRL^21381463^Cluj^Municipiul Cluj-Napoca, PIEZIŞE 10-12
ANDREBEA SRL^35480394^Mehedinţi^Municipiul Drobeta-Turnu Severin, I. C. BRĂTIANU 9A
RT LOTUS CENTER SRL^33679952^Cluj^Municipiul Cluj-Napoca, BORHANCIULUI 42
INNOSD LABS SRL^36529160^Cluj^Municipiul Cluj-Napoca, VALEA CHINTAULUI 48A
CHIRAN N. GEORGE CIPRIAN ÎNTREPRINDERE INDIVIDUALĂ^26767016^Prahova^Sat Gura Vitioarei, Comuna Gura Vitioarei,  603
AVANTAJ MARKET SERVICES SRL^32870163^Ilfov^Sat Roşu, Comuna Chiajna, REZERVELOR 93
FM FLORA CONSTRUCT S.R.L.^35377420^Timiş^Sat Sânmihaiu German, Comuna Sânmihaiu Roman,  43
MARISIM GROUP 2004 SRL^16134122^Constanţa^Municipiul Constanţa, B-dul 1 DECEMBRIE 1918 39
STOICESCU CONSTANTIN-LIVIU PERSOANĂ FIZICĂ AUTORIZATĂ^30876240^Dâmboviţa^Municipiul Târgovişte, BUCUREŞTI 22
CLEAN ENERGY ALTERNATIV SRL^31238348^Bucureşti^Bucureşti Sectorul 6, MOINEŞTI 16
MAVLIO GAZ S.R.L.^40570019^Ilfov^Sat Cernica, Comuna Cernica, Decebal 125
VALANDELECTRIC S.R.L.^40522313^Bucureşti^Bucureşti Sectorul 5, FRT. ION IOVAN 1A
TAXGATE SRL^35370529^Bucureşti^Bucureşti Sectorul 2, Vasile Lascăr 164
FOREST MONTAN GREEN S.R.L.^39862281^Argeş^Sat Mălureni, Comuna Mălureni,  381
GHIURUTAN P S.R.L.^40463381^Sălaj^Municipiul Zalău, MIHAI VITEAZU 100/I bis
PROCOMGAZ FLO S.R.L.^40818018^Vâlcea^Municipiul Râmnicu Vâlcea, TINERETULUI 14
PREMIUM DESSERTS S.R.L.^41768805^Ilfov^Loc. Buftea, Oraş Buftea, CRINULUI 6A
OH MY GOD PUBLISHING S.R.L.^41116585^Alba^Municipiul Alba Iulia, TRANSILVANIEI 25
SILVA CREŢU BUSINESS S.R.L.^42289320^Caraş-Severin^Sat Fizeş, Comuna Berzovia, FIZEŞ 126
FAMILY K & G ROYAL PRODUCTION S.R.L.^42655448^Botoşani^Municipiul Botoşani, VIILOR 9
EFE EUROPA CONSTRUCTION S.R.L.^42782395^Constanţa^Loc. Năvodari, Oraş Năvodari, C1 57
VICORI ADRIA DELTA S.R.L.^44028771^Tulcea^Sat Mahmudia, Comuna Mahmudia, TRANDAFIRILOR 5
PRO SKIN&HAIR S.R.L.^46590830^Ilfov^Sat Dudu, Comuna Chiajna, TINERETULUI 24
SAG LAVANDER & BEAUTY S.R.L.^45545423^Brăila^Sat Unirea, Comuna Unirea, TRANDAFIRULUI 19
ART-VIC TRANS S.R.L.^47585084^Mureş^Loc. Iernut, Oraş Iernut, 1 DECEMBRIE 1918 13
CĂDAR GHEORGHE PERSOANĂ FIZICĂ AUTORIZATĂ^47650042^Maramureş^Sat Cicârlău, Comuna Cicârlău, Căliman 27
TELEART EVENTS SRL^36995259^Bucureşti^Bucureşti Sectorul 4, POSTALIONULUI 97-101
CARS SOLUTIONS R & C S.R.L.^49857908^Iaşi^Municipiul Iaşi, ARCU 14
ARI MATTE S.R.L.^52516196^Brăila^Loc. Insurăţei, Oraş Insurăţei, VLAICU VODĂ 37
TIRAMISĂRIE S.R.L.^52868036^Dolj^Municipiul Craiova, DR. MARCOVICI 32
ZAHRA CUISINE S.R.L.^53058054^Cluj^Sat Gârbău, Comuna Gârbău, GÎRBĂU 42
GEO 2135 SRL^11873930^Bucureşti^Bucureşti Sectorul 2, CIOCÂRLIEI 18
ALEXIS ADVERTISING SRL^24335100^Bucureşti^Bucureşti Sectorul 5, Str. Serbota 6
EFY FERESTRE S.R.L.^42282845^Neamţ^Sat Cut, Comuna Dumbrava Roşie, TEIULUI 187B
BARNUTIU COM IMPEX SRL^5927157^Sălaj^Comuna Nuşfalău, Str. TOLDI MIKLOS 21
VALION GRUP SRL^18386843^Olt^Municipiul Slatina, SPERANŢEI 3
HENNING MICHELSBERG ÎNTREPRINDERE FAMILIALĂ^17707180^Sibiu^Loc. Cisnădioara, Oraş Cisnădie, . 150
LORINCZI I. IOAN ÎNTREPRINDERE INDIVIDUALĂ^28180793^Sibiu^Municipiul Mediaş, Str. VALEA MOŞNEI FN
CIAUŞESCU D. DĂNUŢ PERSOANĂ FIZICĂ AUTORIZATĂ^19778470^Argeş^Municipiul Piteşti, Str. DACIA 
COM DIVERS LOGISTIC SRL^26033087^Argeş^Municipiul Piteşti, Str. FraŢii GoleŞti 
BAUDER SRL^13857761^Cluj^Municipiul Cluj-Napoca, HENRI BARBUSSE 19
SCALA SKYLINE S.R.L.^25333191^Cluj^Municipiul Cluj-Napoca, BRANULUI 53
GYNTY SOLICIT SRL^32206468^Bistriţa-Năsăud^Loc. Unirea, Municipiul Bistriţa,  55
CELSUS SRL^15358245^Bihor^Municipiul Oradea, TUDOR VLADIMIRESCU 8
STIL CONFORT SRL^18554912^Bihor^Municipiul Oradea, RĂZBOIENI 85
STUDIO VERDE S.R.L.^20170972^Timiş^Municipiul Timişoara, Vasile Lucaciu 6
BACSPRINTING SRL^28857395^Maramureş^Municipiul Baia Mare, Str. CUZA VODĂ 2
SOARE SAMUEL PERSOANĂ FIZICĂ AUTORIZATĂ^26497745^Ilfov^Loc. Voluntari, Oraş Voluntari, B-dul VOLUNTARI 181
RAFAEL FERO CONSTRUCT S.R.L.^28979201^Prahova^Municipiul Câmpina, I. H. RĂDULESCU 119
REDNIC IOAN PERSOANĂ FIZICĂ AUTORIZATĂ^31638158^Maramureş^Sat Sat-Şugatag, Comuna Ocna Şugatag, SAT-ŞUGATAG 176
N & C INVESTMENT BUILDING SRL^35601038^Timiş^Municipiul Timişoara, EPISCOP AUGUSTIN PACHA 10
DANY IORDISS SRL^31581850^Bucureşti^Bucureşti Sectorul 6, DREPTĂŢII 6
MIROBEBE SRL^30644364^Dolj^Municipiul Craiova, CARACAL 91
AIWA IMPEX SRL^6464123^Brăila^Municipiul Brăila, Str. MIHAI BRAVU 113
SIŢA ROBE PERSOANĂ FIZICĂ AUTORIZATĂ^39368963^Buzău^Municipiul Buzău, URZICENI 4
TRIF V. SORIN ÎNTREPRINDERE FAMILIALĂ^39303808^Sălaj^Sat Cormeniş, Comuna Lozna, CORMENIŞ 94
UNHOLY SRL^34429440^Bucureşti^Bucureşti Sectorul 2, DACIA 150
VERON ADRIAN ÎNTREPRINDERE INDIVIDUALĂ^41787645^Bucureşti^Bucureşti Sectorul 2, DOAMNA GHICA 14
MIFCAR SPEED SRL^29469715^Buzău^Municipiul Buzău, Cart. MICRO III 
LAVNIC PACK S.R.L.^39720635^Sibiu^Sat Sadu, Comuna Sadu, CISNĂDIEI 35
RISTODAN S.R.L.^48085559^Brăila^Municipiul Brăila, BELVEDERE 6
HERTEG LEMENYI PAPP G IZABELLA ÎNTREPRINDERE INDIVIDUALĂ^40958771^Satu Mare^Sat Dorolţ, Comuna Dorolţ, DOROLŢ 258
DOMIŢIAN SRL^23325770^Iaşi^Municipiul Iaşi, B-dul ALEXANDRU CEL BUN 5
ATLAS PROTECT SAGA SRL^32034907^Călăraşi^Municipiul Călăraşi, MACULUI 6 BIS
SIMPLY DIGITAL SRL^36684406^Iaşi^Municipiul Iaşi, PĂCURARI 127
KEVILARICOS S.R.L.^41648329^Gorj^Sat Miclosu, Comuna Bolbosi,  23
COLLECT BUSINESS S.R.L.^41579210^Bucureşti^Bucureşti Sectorul 2, Pantelimon 237
OCOT TOPO CAD S.R.L.^41865794^Satu Mare^Municipiul Carei, 1 DECEMBRIE 1918 21
DRA SANIT-CONSTRUCT S.R.L.^43255520^Sibiu^Loc. Cisnădie, Oraş Cisnădie, Irina Rosetti 11
ELIANTO OPTIM S.R.L.^43425439^Tulcea^Sat Luncaviţa, Comuna Luncaviţa, TRANDAFIRULUI 13
THE CODY IDEAS S.R.L.^43773115^Cluj^Municipiul Cluj-Napoca, Odobeşti 47
VERDE BUN S.R.L.^44496012^Argeş^Sat Bradu, Comuna Bradu,  279
LACATUSU NATALIA-MARIA ÎNTREPRINDERE INDIVIDUALĂ^21969197^Teleorman^Sat Băbăiţa, Comuna Băbăiţa, Agricultorilor 28
NEXTDAY COURIER DELIVERY S.R.L.^43937102^Bucureşti^Bucureşti Sectorul 4, TOMEŞTI 3
ROTARIU BIANCA-ADRIANA PERSOANĂ FIZICĂ AUTORIZATĂ^44373257^Timiş^Sat Ficatar, Comuna Racovita,  16
TRIFMARCĂTĂ LEMNS S.R.L.^47113936^Vrancea^Sat Livada, Comuna Mera, Valea Milcovului 260
GRAPHAIR S.R.L.^48898985^Bucureşti^Bucureşti Sectorul 5, IACOB ANDREI 46
PANĂ GABRIEL-MARIUS PERSOANĂ FIZICĂ AUTORIZATĂ^47232724^Bucureşti^Bucureşti Sectorul 6, CALLATIS 1
POENARU EDUARD-CORNEL PERSOANĂ FIZICĂ AUTORIZATĂ^49571786^Sibiu^Municipiul Sibiu, Streiu 8
HAUCA ANDREI-IRINEL P.F.A^50778930^Bucureşti^Bucureşti Sectorul 6, GHIRLANDEI 32
BELCIANU A. CĂTĂLIN-GABRIEL PERSOANĂ FIZICĂ AUTORIZATĂ^51051319^Bacău^Municipiul Oneşti, Mărăşeşti 24
RAIUFINANCE S.R.L.^51117928^Bucureşti^Bucureşti Sectorul 6, INDEPENDENŢEI 202B
PAVEL MARIANA-ANCA PENSIUNE P.F.A.^51216107^Suceava^Loc. Gura Humorului, Oraş Gura Humorului, VORONEŢ 301A
CONSENERGY VOLTAGE S.R.L.^51213020^Dâmboviţa^Municipiul Moreni, TUDOR VLADIMIRESCU 15D
STYLE TOP CONS S.R.L.^51742870^Giurgiu^Sat Bolintin-Deal, Comuna Bolintin-Deal, 23 AUGUST 63
G&S AUTORULATE BRASOV S.R.L.^51783691^Braşov^Municipiul Braşov, SATURN 2
ROMMEDIA CONSTRUCT S.R.L.^52270724^Maramureş^Sat Hideaga, Comuna Satulung,  104
HARNAGEA V.M. CIPRIAN-GABRIEL PERSOANĂ FIZICĂ AUTORIZATĂ^52557137^Ilfov^Oraş Popeşti Leordeni, FAGULUI 34
Softtur Service SRL^16833295^Bucureşti^Bucureşti Sectorul 3, FOIŞORULUI 20
DRAGON SRL^981635^Bacău^Municipiul Oneşti, B-dul REPUBLICII 
DANGEO DORATIN SRL^29414418^Bacău^Loc. Comăneşti, Oraş Comăneşti, Str. DUMBRAVEI 44
COTOR MARIA MIHAELA ÎNTREPRINDERE INDIVIDUALĂ^34148665^Neamţ^Loc. Târgu Neamţ, Oraş Târgu Neamţ, ŞTEFAN CEL MARE 2
TIGRIS SRL^17825711^Mureş^Municipiul Târgu Mureş, Str. BRASOVULUI 3
SZAKACS JUDITH HAJNAL PERSOANĂ FIZICĂ AUTORIZATĂ^33084229^Mureş^Municipiul Târgu Mureş, MUNCII 36
PATRIX TRANS SRL^13008154^Bihor^Municipiul Oradea, Str. MIHAI SADOVEANU 8
NEAGU DĂNUŢ ÎNTREPRINDERE FAMILIALĂ^42751330^Bacău^Sat Ghilăveşti, Comuna Vultureni, GHILĂVEŞTI 31
MELATERA SRL^34393346^Braşov^Municipiul Făgăraş, HUREZULUI 6
PRESCURĂ MIHAI-ANDREI PERSOANĂ FIZICĂ AUTORIZATĂ^33892216^Braşov^Loc. Zărneşti, Oraş Zărneşti, BRANULUI 10
MARIVAS SRL^15304504^Dolj^Municipiul Craiova, B-dul DACIA 60B
DAEANA COM SRL^8440147^Brăila^Loc. Făurei, Oraş Făurei, SALCIILOR 4
BUTNARU BOGDAN-IULIAN PERSOANĂ FIZICĂ AUTORIZATĂ^30022655^Iaşi^Municipiul Iaşi, NAŢIONALĂ 54
JONIPOP COM SRL^22476170^Gorj^Municipiul Târgu Jiu, Str. CONSTRUCTORILOR 
EDITURA M:.L:.N:.R:. S.R.L.^40667411^Bucureşti^Bucureşti Sectorul 2, MATEI ELINA VOIEVOD 2/A
LABORPLUS DENT S.R.L.^40285020^Iaşi^Municipiul Iaşi, Radu Vodă 18
ELLITESOUND S.R.L.^40485100^Suceava^Loc. Gura Humorului, Oraş Gura Humorului, ŞTEFAN CEL MARE 71
ROTARU D FLORICA PERSOANĂ FIZICĂ AUTORIZATĂ^25186350^Teleorman^Sat Peretu, Comuna Peretu, PERETU 
AMAZONIAN EVENTS S.R.L.^41691868^Argeş^Sat Retevoieşti, Comuna Pietroşani, Trandafirilor 260
MOLOTAC - AE AUTO S.R.L.^41125052^Iaşi^Sat Dumbrava, Comuna Lespezi,  265
COSTEA ASSET SOLUTION S.R.L.^42659571^Bucureşti^Bucureşti Sectorul 3, INDEPENDENŢEI 2J
AQUASTORE TRADING S.R.L.^43072132^Bucureşti^Bucureşti Sectorul 1, MR. ŞTEFAN SĂNĂTESCU 18
ZARĂ D. DINU PERSOANĂ FIZICĂ AUTORIZATĂ^42926849^Suceava^Municipiul Fălticeni, ION CREANGĂ 81
FLOWX DIGITAL INTERFACES SYSTEMS S.R.L.^43304070^Bucureşti^Bucureşti Sectorul 1, NICOLAE G. CARAMFIL 22
PATRIGAB GP STYLING S.R.L.^43397436^Buzău^Sat Topliceni, Comuna Topliceni, TOPLICENI 195
NEGOIȚĂ IONUȚ ÎNTREPRINDERE INDIVIDUALĂ^43721876^Braşov^Municipiul Braşov, IOAN V. SOCEC 68A
BENDEEA CONSTRUCT S.R.L.^44579991^Bihor^Sat Hidişel, Comuna Dobreşti, HIDIŞEL 244A
GAVRIL TRANS LOGISTIC S.R.L.^45394622^Bistriţa-Năsăud^Loc. Beclean, Oraş Beclean, VALEA VIILOR 20
ANISSIA CONSTRUCT NEXT S.R.L.^44950290^Ilfov^Sat Fundeni, Comuna Dobroeşti, DOINEI 82C
COMAN F. DUMITRU ÎNTREPRINDERE FAMILIALĂ^45155706^Bucureşti^Bucureşti Sectorul 5, COOPERAŢIEI 7
RELAYAN VAL TRANS INTERN S.R.L.^45796662^Buzău^Sat Răduceşti, Comuna Topliceni, Principală 23
CABINET MEDICAL PAULA ȚUICĂ S.R.L.^47877453^Buzău^Sat Bozioru, Comuna Bozioru, PRINCIPALĂ 53
NEAGU G. CĂTĂLIN-GABRIEL PERSOANĂ FIZICĂ AUTORIZATĂ^47035080^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
ROSU CORNEL PERSOANĂ FIZICĂ AUTORIZATĂ^47353190^Cluj^Sat Mărisel, Comuna Mărisel, MĂRIŞEL 137
SOFTVOX DEVELOPMENT S.R.L.^51891812^Sibiu^Sat Şelimbăr, Comuna Şelimbăr, Pădurii 6
TORUŞTE ANAMARIA-MONICA PERSOANĂ FIZICĂ AUTORIZATĂ^53281950^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 136
TECHNIQUE TRADE AND SERVICE - T.T.S. SRL^4432613^Bucureşti^Bucureşti Sectorul 2, Str. GIACOMO PUCCINI 19
MAGIX BRANSAMENTE SRL^25249083^Bucureşti^Bucureşti Sectorul 4, Str. SERG. NIŢU VASILE 56
TEBA COMPUTERS SYSTEMS SRL^23752223^Bucureşti^Bucureşti Sectorul 1, B-dul Bucureştii - Noi 58
CREATIV INSTAL CONSULT SRL^32922599^Alba^Sat Orăşti, Comuna Poşaga,  433
SUTECH SRL^6148775^Sibiu^Municipiul Mediaş, MIHAI EMINESCU 2A
DOBREA-CLIMEC O. NICULAI - PERSOANĂ FIZICĂ AUTORIZATĂ^19646518^Suceava^Municipiul Suceava, GEORGE ENESCU 29
ROTARU CRISTIAN-GABRIEL PERSOANĂ FIZICĂ AUTORIZATĂ^35099307^Arad^Sat Mădrigeşti, Comuna Brazii, MĂDRIGEŞTI 22/A
GÂNDUL VORBA FAPTA SRL^35042254^Argeş^Municipiul Piteşti, EROILOR 8
TRIUMPH CONT SRL^16064795^Braşov^Municipiul Braşov, SATURN 31A
PROGLEA LIVIU-CONSTANTIN PERSOANĂ FIZICĂ AUTORIZATĂ^30925335^Mehedinţi^Loc. Vânju Mare, Oraş Vânju Mare, CÎMPULUI 2C
PANIFICATIA FELIX SRL^53528^Bihor^Municipiul Oradea, STR. LUCIAN BLAGA 9
BABSTER INVEST SRL^30477347^Bihor^Municipiul Oradea, CUZA VODĂ 12
ADCO TRADING SRL^9430419^Timiş^Municipiul Timişoara, Str. SFINTII APOSTOLI PETRU SI PAVEL 30
FLORIVAL PROD SRL^37228637^Ilfov^Sat Ciorogârla, Comuna Ciorogârla, BUCUREŞTI 516
RCC CARGO SRL^30434338^Timiş^Municipiul Timişoara, SILISTRA 4
MAG TEHNICA M.S. SRL^36011760^Timiş^Sat Giroc, Comuna Giroc, TIMIŞOAREI 6
EVO IT SRL^30962210^Constanţa^Municipiul Constanţa, DEZROBIRII 112
STRABAG STEEL SRL^30809780^Bucureşti^Bucureşti Sectorul 2, PACHE PROTOPOPESCU 71
SZABŐ ALEXANDRU SZABOLCS ÎNTREPRINDERE INDIVIDUALĂ^38547480^Mureş^Sat Hodac, Comuna Hodac, HODAC 498
GEORGETA CHIȚORAN MUSIC S.R.L.^38435193^Argeş^Municipiul Piteşti, BUCUREŞTI 24
BETINA CAFEE S.R.L.^39746589^Bihor^Municipiul Oradea, NAVIGATORILOR 26
DUNAVCOOP GIURGIU SOCIETATE COOPERATIVA^25540812^Giurgiu^Municipiul Giurgiu, Str. BUCUREŞTI 
JOBWELLDONE S.R.L.-D.^40596027^Bucureşti^Bucureşti Sectorul 3, BARAJUL LOTRU 11
FLOARE DE COLTI LARY S.R.L.^39760478^Neamţ^Municipiul Piatra Neamţ, LĂMÎIŢEI 3
LAUR-NIK AUTOBEST S.R.L.^40372798^Dâmboviţa^Sat Lazuri, Comuna Comişani, Comişanilor 59
M&R OUTSOURCING INTERNATIONAL S.R.L.^40908269^Galaţi^Sat Munteni, Comuna Munteni, Ştefan cel Mare 2
NIŢĂ ALEXANDRU-IRINEL PERSOANĂ FIZICĂ AUTORIZATĂ^27303995^Iaşi^Sat Rediu Aldei, Comuna Aroneanu,  
DCC-HOLZ TEHNIC S.R.L.^40520916^Sibiu^Sat Brateiu, Comuna Brateiu,  548
HANES T. IOAN PERSOANĂ FIZICĂ AUTORIZATĂ^26652490^Harghita^Municipiul Odorheiu Secuiesc, Str. II Rakoczi Ferenc 10
PARASCHIV GH.V. CONSTANTIN ÎNTREPRINDERE FAMILIALĂ^41344990^Vâlcea^Sat Dejoi, Comuna Fârtăţeşti, DEJOI 
GREEN LAND RESIDENCE S.R.L.^41973354^Constanţa^Municipiul Constanţa, BOGDAN VODĂ 57
MARIA GREENAGRO S.R.L.^43635759^Călăraşi^Sat Chirnogi, Comuna Chirnogi, Principală 19L
ORTHO DENT RM S.R.L.^43615824^Ilfov^Sat Ghermăneşti, Comuna Snagov, CĂLUGĂRENI 31
SÂRBU MIHAELA - AURELIA PERSOANĂ FIZICĂ AUTORIZATĂ^44002496^Bucureşti^Bucureşti Sectorul 4, OLTENIŢEI 47
LIV&FELI DISTRIBUTIE S.R.L.^45171825^Dolj^Municipiul Craiova, BRESTEI 678
POPOVICI D.C. AMALIA-CRISTIANA PERSOANĂ FIZICĂ AUTORIZATĂ^45735070^Mehedinţi^Municipiul Orşova, ALEXANDRU VLAHUŢĂ 64B
WINE STREET DISTRIBUTION S.R.L.^46083853^Cluj^Municipiul Cluj-Napoca, Salcâmului 37A
ECLECTIC SHOW S.R.L.^46332288^Bucureşti^Bucureşti Sectorul 2, ŞTEFAN CIUCĂ 48
VARGA C.B.S. S.R.L.^46361046^Sibiu^Sat Dupuş, Comuna Aţel, PRINCIPALĂ 39
RISEUP HUB S.R.L.^48612853^Bucureşti^Bucureşti Sectorul 6, ANUL 1864 7
RAGEA NICOLETA-CORINA ÎNTREPRINDERE INDIVIDUALĂ^49580571^Vrancea^Municipiul Focşani, TISA 11
ML INNOVATIONS & SOLUTIONS S.R.L.^49746110^Ilfov^Oraş Bragadiru, SMÂRDAN 5-7
ILIE VASILE DĂNUȚ ÎNTREPRINDERE INDIVIDUALĂ^50900904^Galaţi^Sat Matca, Comuna Matca, Dumitru Fărcaş 12
DRUNKEN CLAM S.R.L.^51408846^Satu Mare^Municipiul Satu Mare, PETRU BRAN 19
GG EVOLUTION SOCIETATE CU RASPUNDERE LIMITATĂ^51603669^Vâlcea^Sat Dealu Bisericii, Comuna Sineşti,  163
STK GREEN FENCE S.R.L.^51799078^Bucureşti^Bucureşti Sectorul 1, barlogeni 79
SONEVIS S.R.L.^52596721^Bistriţa-Năsăud^Sat Anies, Comuna Maieru, VALEA ANIESULUI 214
PANTELIMON COMERT SRL^20628^Bucureşti^Bucureşti Sectorul 2, Sos. PANTELIMON 336
POP PLAN SRL^19023650^Bucureşti^Bucureşti Sectorul 2, Str. MIHAI EMINESCU 148
DUBAŞ HOREA"POIANA AMPOIULUI" PERSOANĂ FIZICĂ AUTORIZATĂ^29988100^Alba^Sat Poiana Ampoiului, Comuna Meteş,  109
LERCOM SRL^1682534^Arad^Municipiul Arad, Str. MEŢIANU 2
BOGHIU J. LIVIU ÎNTREPRINDERE FAMILIALĂ^22688670^Bacău^Municipiul Bacău, Aleea AVIATORILOR 14
SMART VIORICA MIHAELA S.R.L.^42296913^Ialomiţa^Municipiul Feteşti, 24 IANUARIE 20
BIANA REF SRL^32666539^Mureş^Sat Valea Largă, Comuna Valea Largă, Sat Valea Largă | Comuna Valea Largă 409
HORVAT ERZSEBET PERSOANĂ FIZICĂ AUTORIZATĂ^33196206^Mureş^Sat Sântana de Mureş, Comuna Sântana de Mureş, NOUĂ 417
EGVVET CONSULT SRL^35449852^Mureş^Sat Ibăneşti, Comuna Ibăneşti,  780
CATOS IMPEX IFN SRL^16121661^Prahova^Municipiul Ploieşti, Str. PROF.DR.GHEORGHE MARINESCU 16
DIGITAL WORLD SRL^16133976^Constanţa^Municipiul Constanţa, Aleea ALBASTRELELOR 12
DALI-FLOR SRL^23367554^Dâmboviţa^Municipiul Târgovişte, Calea CÂMPULUNG 
LUPUŢAN CĂTĂLIN PERSOANĂ FIZICĂ AUTORIZATĂ^34376507^Braşov^Loc. Râşnov, Oraş Râşnov, PANDURILOR 13
YANBURG SRL^34138394^Iaşi^Municipiul Iaşi, MIROSLAVA 41
GIURMA SRL^8555090^Gorj^Municipiul Târgu Jiu, Cart. ROMANEŞTI 132
AFRIM WORLD SELLER S.R.L.^43082306^Timiş^Sat Peciu Nou, Comuna Peciu Nou,  273
CHIRILĂ FLORIN ANDREI PERSOANĂ FIZICĂ AUTORIZATĂ^39049190^Bihor^Sat Hotar, Comuna Ţeţchea, HOTAR 65
ULTRASLC BUSINESS S.R.L.^39914488^Dâmboviţa^Municipiul Târgovişte, INDEPENDENŢEI 5
ZAJEDNO VAS S.R.L.^39881658^Prahova^Municipiul Ploieşti, FOIŞOR 5
JETCLEAN-SALVA S.R.L.^40286514^Constanţa^Municipiul Constanţa, AUREL VLAICU 105
JOACĂ ŞI ZÂMBETE S.R.L.-D.^40521946^Prahova^Municipiul Câmpina, BUCEA 2
HETEȘ CONSTRUCT S.R.L.^42101590^Maramureş^Sat Răzoare, Oraş Târgu Lăpuş, RĂZOARE 285A
INFOTREE GLOBAL RO S.R.L.^41956710^Ilfov^Sat Mogoşoaia, Comuna Mogoşoaia, COLENTINA 2A
BROVIBE S.R.L.^43586443^Timiş^Municipiul Timişoara, LAURENŢIU NICOARĂ 7/A
MONE MELANIA ÎNTREPRINDERE INDIVIDUALĂ^43805578^Olt^Sat Izbiceni, Comuna Izbiceni, MIHAI VITEAZUL 206A
FLORESCU IRINA-NICOLETA PERSOANĂ FIZICĂ AUTORIZATĂ^44885540^Argeş^Municipiul Piteşti, DACIA 17
AS BTZ FAST SERVICES S.R.L.^44950541^Bucureşti^Bucureşti Sectorul 1, VESPASIAN 54
H.B.E. MANAGEMENT S.R.L.^46193635^Satu Mare^Municipiul Satu Mare, SIRETULUI 29
RENUMIT GROUP S.R.L.^46214479^Bihor^Sat Tărcaia, Comuna Tărcaia, TĂRCAIA 87
205300 DIGITAL NETWORK COMMUNICATION S.R.L.^46711397^Dolj^Loc. Filiasi, Oraş Filiasi, RACOŢEANU 163A
CASI CARO ONLINE S.R.L.^46899070^Ilfov^Oraş Popeşti Leordeni, Unităţii 16
SUDREP UTILAJE S.R.L.^47491753^Prahova^Municipiul Ploieşti, TARCĂULUI 41
KERNOWSUN S.R.L.^47943638^Ilfov^Oraş Popeşti Leordeni, BIRUINŢEI 51-57
SDC PROPERTIES S.R.L.^50465886^Cluj^Municipiul Cluj-Napoca, PROF.DR. GHEORGHE MARINESCU 36-38
BĂLAN ANDREI CRISTINEL PERSOANĂ FIZICĂ AUTORIZATĂ^51804239^Dolj^Sat Bratovoeşti, Comuna Bratovoeşti,  231
CASA TA IMOBILIARE S.R.L.^52044190^Vrancea^Municipiul Focşani, Stefan Cel Mare  13
WOLNEX VISION S.R.L.^52030403^Prahova^Municipiul Ploieşti, FLORARILOR 20
VARIETY MARKET S.R.L.^52197887^Sibiu^Sat Cristian, Comuna Cristian, XXIV 16A
GLASSWORKS SRL^14171906^Bucureşti^Bucureşti Sectorul 4, BERCENI 8
SALARY CONSULT DATA SRL^16358189^Bucureşti^Bucureşti Sectorul 5, Str. Focsani 6
SANDU R.MARIUS-GABRIEL PERSOANĂ FIZICĂ AUTORIZATĂ^29425352^Bucureşti^Bucureşti Sectorul 6, AZURULUI 5
DEKO TEAM DESIGN SRL^36287155^Alba^Municipiul Alba Iulia, GEORGE BARIŢIU 11
POPA IACOB ALIN PERSOANĂ FIZICĂ AUTORIZATĂ^38154791^Alba^Sat Beldiu, Oraş Teiuş, PRINCIPALA 85
BRUDERCONF - DUO SRL^26045413^Arad^Sat Sânmartin, Comuna Macea, SÎNMARTIN 49
ZIDAS SRL^16416174^Braşov^Sat Toderiţa, Comuna Mândra,  255
