DENUMIRE^CUI^ADR_JUDET^ADRESA
UTIL PROJECT SOLUTIONS S.R.L.^42058083^Ilfov^Sat Berceni, Comuna Berceni, DUMBRAVA ROŞIE 7
ANDRA BUSINESS GROUP SRL^21411025^Bucureşti^Bucureşti Sectorul 6, VALEA OLTULUI 199-201
UNIC COLOR SRL^21620595^Olt^Municipiul Slatina, Str. DRĂGĂNEŞTI 10
SOLOMON ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^28293032^Sibiu^Municipiul Sibiu, Str. PROF. DR. IOAN MOGA 3
TOPO CAD NORD S.R.L.^35571344^Suceava^Municipiul Suceava, MĂRĂŞEŞTI 44 B
MINCIUNĂ LAURENŢIA ÎNTREPRINDERE INDIVIDUALĂ^37601697^Suceava^Sat Budeni, Oraş Dolhasca,  480
INTERLOGEX GROUP SRL^36186894^Bucureşti^Bucureşti Sectorul 5, ELENA ŞI VASILE COJOCARU 8
VINTILĂ MARINELA NINA PERSOANĂ FIZICĂ AUTORIZATĂ^34942606^Argeş^Sat Mozăcenii-Vale, Comuna Bârla,  17
ZARCROM METAL SRL^12862506^Neamţ^Sat Săvineşti, Comuna Săvineşti,  
NUMBER 9 SRL^10835874^Bistriţa-Năsăud^Municipiul Bistriţa, ÎMPĂRATUL TRAIAN 
POIENITA DRAGOI SNC^233898^Cluj^Comuna Băişoara, Sat   FRASINET 27A
NEMETH A ATTILA PERSOANĂ FIZICĂ AUTORIZATĂ^29852485^Cluj^Sat Răscruci, Comuna Bonţida, RĂSCRUCI 7B
CENTER CONSTRUCT SRL^24597233^Maramureş^Sat Poienile de sub Munte, Comuna Poienile de sub Munte,  1343/A
CEAS CHEI PLUS V.H. SRL^10967310^Prahova^Municipiul Ploieşti, Str. ZOLA EMILE 8
CAPTIVA CONSTRUCT SRL^23437587^Prahova^Municipiul Ploieşti, Str. VICTORAŞ 
PHOENIX PRINT SRL^27364291^Timiş^Municipiul Timişoara, PARIS 4
PATRICK & MATEI SRL^36859362^Ilfov^Oraş Otopeni, 23 AUGUST 21
CLUB DE ARTE ELLA MUSICA SRL^36476499^Ilfov^Sat Petreşti, Comuna Corbeanca, SOCULUI 36H1
FAST ECOTRANS SRL^35873865^Ilfov^Sat Moara Vlăsiei, Comuna Moara Vlăsiei, BĂLŢII 5
VOICU L. RODICA PERSOANĂ FIZICĂ AUTORIZATĂ^38699225^Constanţa^Sat Izvoru Mare, Comuna Peştera, IZVORAŞUL 1A
TIFFANY SRL^11049999^Botoşani^Municipiul Botoşani, Calea NAŢIONALĂ 39
NORATEL SRL^28229650^Vaslui^Sat Tutova, Comuna Tutova, TUTOVA 1A
LA VENATORIA TOURS SRL^15842333^Caraş-Severin^Loc. Moldova Nouă, Oraş Moldova Nouă, PRVA REKA 3
NUTRIFARM SRL^30310844^Bucureşti^Bucureşti Sectorul 2, DOAMNA GHICA 12
MARLUM CML LOGISTIC S.R.L.^39047181^Prahova^Sat Măneciu-Pământeni, Comuna Măneciu, MĂNECIU-PĂMÎNTENI 138
NEW PERSPECTIVES SRL^38454616^Cluj^Municipiul Cluj-Napoca, DR. LOUIS PASTEUR 79
RYLEX ROOF S.R.L.^39360137^Prahova^Sat Ariceştii Rahtivani, Comuna Ariceştii Rahtivani, ARICEŞTII RAHTIVANI 113A
KALAF BUN S.R.L.^42777097^Gorj^Municipiul Târgu Jiu, METEOR 90A
RAWAN HABI S.R.L.^39601634^Ilfov^Oraş Voluntari, ANA IPĂTESCU 51B
IDEEA DENT SRL^7335798^Buzău^Municipiul Buzău, MIORIŢEI 9
CYBER MARKETING SOLUTIONS S.R.L.^37373009^Bucureşti^Bucureşti Sectorul 6, ION MANOLESCU 3
EMY NAILS STUDIO S.R.L.^40723031^Cluj^Sat Vânători, Comuna Ciucea, VÎNĂTORI 1B
DRĂGHICI ADRIAN ÎNTREPRINDERE INDIVIDUALĂ^38928523^Vrancea^Municipiul Focşani, MĂGURA 71
SILVMAR SPEDITION S.R.L.^40919187^Cluj^Municipiul Cluj-Napoca, RAPSODIEI 11
COMAN G. LAURENŢIU PERSOANĂ FIZICĂ AUTORIZATĂ^24642628^Călăraşi^Municipiul Călăraşi, Str. Bucureşti 385
MARIN FLORIN DANIEL  ÎNTREPRINDERE INDIVIDUALĂ^34826300^Călăraşi^Sat Vâlcelele, Comuna Vâlcelele, CONSTANTIN BRÂNCOVEANU 370
ALPHA GROUP SRL^14346218^Iaşi^Municipiul Iaşi, AEROPORTULUI 2B
TONSOR BARBERS S.R.L.^40771721^Argeş^Municipiul Piteşti, STEJARULUI 2
FAST CAR CONCEPT S.R.L.^41831546^Bucureşti^Bucureşti Sectorul 3, FETEŞTI 17
VIŞAN M. MIHAELA ÎNTREPRINDERE INDIVIDUALĂ^42031495^Iaşi^Sat Răducăneni, Comuna Răducăneni,  592A
CEPOIU VALENTIN-CONSTANTIN PERSOANĂ FIZICĂ AUTORIZATĂ^46921275^Buzău^Sat Cislău, Comuna Cislău, VĂLENI 13 bis
TAKÓ TIBOR ÎNTREPRINDERE INDIVIDUALĂ^44390380^Covasna^Loc. Baraolt, Oraş Baraolt, LIBERTĂŢII 50
DUMBRAVA MEDIA INVEST S.R.L.^44408347^Braşov^Loc. Rupea, Oraş Rupea, HILL 14
LEO & MT BEAUTY BUSINESS S.R.L.^45194373^Bacău^Loc. Comăneşti, Oraş Comăneşti, CIREŞOAIA 122
MISHA AUTO PDR S.R.L.^46766759^Suceava^Loc. Bivolăria, Oraş Vicovu de Sus, MARELBO 8B
KGV PROPER PARTS S.R.L.^46948475^Buzău^Oraş Patârlagele, NICOLAE LABIŞ 4
CRYPTO RESIDENCE S.R.L.^47119530^Dolj^Municipiul Craiova, OVIDIU 2
G.N.T. CONSULTING S.R.L.^48264570^Prahova^Sat Cornu de Jos, Comuna Cornu, Grădiniţei 53
FLORIN BRAD FOREST S.R.L.^48954600^Timiş^Municipiul Timişoara, MARTIN GEMEINHARDT 10
CONTASERV TDI S.R.L.^49306534^Iaşi^Sat Valea Adâncă, Comuna Miroslava, PRINCIPALĂ 76B
VIDRA MARKET S.R.L.^49582440^Neamţ^Sat Băluşeşti, Comuna Icuşeşti, Busuiocului 20
PETRA MIX BRAND S.R.L.^49904252^Bucureşti^Bucureşti Sectorul 5, 13 Septembrie 133
AGRORUSU E&V S.R.L.^50118410^Botoşani^Sat Frumuşica, Comuna Frumuşica, Ieşirea Storeşti 2A
SAM’S CREATIONS S.R.L.^49908106^Bihor^Municipiul Oradea, Cedrilor 21B
CHIS ANAMARIA ROXANA PERSOANĂ FIZICĂ AUTORIZATĂ^50807148^Cluj^Municipiul Cluj-Napoca, PARÂNG 17
ROYAL DENT STUDIO S.R.L.^51311362^Bucureşti^Bucureşti Sectorul 5, AZIMEI 6
ADIA CLEAN OZANA S.R.L.^51465485^Bucureşti^Bucureşti Sectorul 3, LEMNIŞORULUI 2A
SITROM UTILAJE S.R.L.^51487696^Arad^Sat Şiria, Comuna Şiria, SPIRU HARET 60
NICOLAW B-C SOCIETATE CU RASPUNDERE LIMITATĂ^51520920^Vâlcea^Sat Rugetu, Comuna Slătioara, Lăbău 4
APOSTOL ARTS S.R.L.^52415817^Bucureşti^Bucureşti Sectorul 2, PLUMBUITA 97
LUXELECTECH S.R.L.^53070333^Bucureşti^Bucureşti Sectorul 3, CPT. NICOLAE LICĂREŢ 6
SMART MOBILITY S.R.L.^53004771^Iaşi^Municipiul Iaşi, COLUMNEI 2
MILTON IMPEX SRL^3272999^Bucureşti^Bucureşti Sectorul 2, Str. OLARI 17
X TRADE 2000 SRL^13513512^Bucureşti^Bucureşti Sectorul 1, Calea Dorobanţi 102-110
GCE ROMANIA SRL^14420640^Bucureşti^Bucureşti Sectorul 1, Str. PUSKIN 22
LEMON FILM SRL^17220809^Bucureşti^Bucureşti Sectorul 5, DR. MIHAIL MIRINESCU 10
ROMWINGS INTEGRATED SOLUTIONS SRL^26539980^Bucureşti^Bucureşti Sectorul 1, Str. GHEORGHE IONESCU SISEŞTI 140D
GEO SRL^815063^Sibiu^Loc. Saroş pe Târnave, Oraş Dumbrăveni, Str. MEDIASULUI 395
LAND & HOUSE ESTATE SRL^38266833^Bucureşti^Bucureşti Sectorul 3, EMIL GÂRLEANU 7
ALL AUTO TRANS SRL^28388752^Bacău^Loc. Comăneşti, Oraş Comăneşti, Str. ŞTEFAN CEL MARE 
RUSTIC LA PASHA SRL^32366876^Argeş^Municipiul Piteşti, ŞTEFAN CEL MARE 39
PULIMEC RO SRL^25952392^Cluj^Municipiul Dej, Aleea VENUS 13
OFTA-PRAXIS SRL^24225124^Bistriţa-Năsăud^Municipiul Bistriţa, PAJIŞTEI 7A
TOTAL POWER LIFT S.R.L.^43565068^Bucureşti^Bucureşti Sectorul 5, G-ral Mihail Eustaţiu 41A
EDUARD TRANS LOGISTICS SRL^26765082^Ilfov^Loc. Popeşti Leordeni, Oraş Popeşti Leordeni, Str. PÂRÂUL RECE 9
AMAD BEAUTY STYLE SRL^34818382^Prahova^Sat Mislea, Comuna Scorţeni, Mislea Seacă 4
CENTRUL MEDICAL ORTHOPEDICS SRL^27742370^Timiş^Municipiul Timişoara, Calea BUZIAŞULUI 66
HUBA DANIELA PERSOANĂ FIZICĂ AUTORIZATĂ^31747694^Constanţa^Municipiul Constanţa, BOGDAN PETRICEICU HAŞDEU 124
ONE ART INOVATION S.R.L.^39050357^Braşov^Municipiul Braşov, BUCUREŞTI 94
PIZZA TEAM S.R.L.^39341712^Ilfov^Sat Moara Vlăsiei, Comuna Moara Vlăsiei, BUCUREŞTI 4
BEJAN DAVID ALEXANDRU PERSOANĂ FIZICĂ AUTORIZATĂ^48483996^Braşov^Municipiul Braşov, LÂNII 60
ONCO MEDICAL HEALTH S.R.L.^39559548^Ilfov^Sat Gruiu, Comuna Gruiu, NARCISELOR 12
LIMUZINA AUTO SRL^6170373^Buzău^Sat Căpăţîneşti, Comuna Mărăcineni, Str. BALASTIEREI 46
LIVAGRO EDY S.R.L.^39989731^Iaşi^Municipiul Iaşi, MITROPOLIT VENIAMIN COSTACHE 18
DAVA-REPUTATION S.R.L.^50273945^Bucureşti^Bucureşti Sectorul 1, AVIATORILOR 41
MANOLLI MOB MUREȘ S.R.L.^40364035^Mureş^Loc. Luduş, Oraş Luduş, BRÎNDUŞEI 
POPUŢ FLORIN CRISTIAN PERSOANĂ FIZICĂ AUTORIZATĂ^40792767^Bihor^Municipiul Oradea, IOAN CIORDAŞ 21
TRITON INDUSTRY SRL^13831133^Mehedinţi^Sat Magheru, Comuna Brezniţa-Ocol, MAGHERU 5
MOLHOME GMC S.R.L.^41412092^Vaslui^Municipiul Huşi, ŞTEFAN CEL MARE 79
CLEANING BY IOANA S.R.L.^42139641^Bistriţa-Năsăud^Loc. Sângeorz-Băi, Oraş Sângeorz-Băi, TEILOR 1
GHE. LUC . CONCEPT CONSTRUCT S.R.L.^42662178^Bihor^Municipiul Oradea, BODA OSZKÁR 8
GLOSOF FOOD S.R.L.^45842173^Hunedoara^Loc. Aninoasa, Oraş Aninoasa, LIBERTĂŢII 
DFL SIMCOR S.R.L.^43774412^Vâlcea^Sat Ocracu, Comuna Alunu, OCRACU 106
DAM CONCEPT CARS S.R.L.^43802377^Bucureşti^Bucureşti Sectorul 5, CAP. ILINA 14
POPA PETRUȚA-AGNES ÎNTREPRINDERE INDIVIDUALĂ^43725851^Cluj^Sat Apahida, Comuna Apahida, CÂMPIA 2
TOADER ANA-MARIA-AUGUSTINA PERSOANĂ FIZICĂ AUTORIZATĂ^44656431^Ialomiţa^Municipiul Slobozia, CHIMIEI 7
TĂNASE CLAUDIU-MIHAI ÎNTREPRINDERE INDIVIDUALĂ^44947317^Brăila^Municipiul Brăila, MĂRULUI 6
CONSTRUCT DESIGN SRL^18392616^Bucureşti^Bucureşti Sectorul 3, Drumul Gura Calitei  158
MAGREB DEVELOPMENT S.R.L.^50101583^Buzău^Sat Verneşti, Comuna Verneşti, Săsenilor 
KULTSOFT S.R.L.^45438788^Prahova^Municipiul Ploieşti, RUDULUI 260
NAIL INSTRUCTOR S.R.L.^46183666^Constanţa^Municipiul Constanţa, ANA IPĂTESCU 57
CASIMAR TRANS S.R.L.^49948208^Bacău^Sat Oituz, Comuna Oituz, OITUZ 1540
ARCTIC MAG S.R.L.^48130587^Ilfov^Oraş Voluntari, POPASULUI 78
MITRU DUMITRU PERSOANĂ FIZICĂ AUTORIZATĂ^47968870^Dolj^Municipiul Craiova, G-RAL GHEORGHE MAGHERU 42
VINTAGE MOB S.R.L.^49585366^Constanţa^Sat Târguşor, Comuna Târguşor, CÂMPULUI 18
PÎRTICĂ DĂNUȚ PERSOANĂ FIZICĂ AUTORIZATĂ^49421860^Alba^Municipiul Alba Iulia, TRANSILVANIEI 23B
EDITMOB DESIGN S.R.L.^50209489^Suceava^Sat Volovăţ, Comuna Volovăţ, Nicolae Bălcescu 24
SASEBO S.R.L.^50491788^Ilfov^Oraş Voluntari, BUCURESTI NORD 10B
PRODAN ANDRA ÎNCHIRIERI PERSOANĂ FIZICĂ AUTORIZATĂ^51267470^Mureş^Loc. Ungheni, Oraş Ungheni,  366/C
ROMTRANS TAXI S.R.L.^51333506^Iaşi^Municipiul Iaşi, MITROPOLIT VARLAAM 7
STOENOIU GEORGIANA PERSOANĂ FIZICĂ AUTORIZATĂ^51406470^Prahova^Municipiul Ploieşti, PLATOŞEI 1
EVANDI RECRUITMENT S.R.L.^51655714^Iaşi^Sat Breazu, Comuna Rediu, Pădurea Breazu 25
ANAYA GROUP P. S.R.L.^54014480^Bihor^Sat Cheriu, Comuna Oşorhei, 111 7
SIMPEXIM GEC SRL^9601985^Bucureşti^Bucureşti Sectorul 3, Str. VLAICU VODA 5
PROCOTECH AUDIO SRL^18768592^Bucureşti^Bucureşti Sectorul 6, Sos. Virtuţii 148
KERESZTESI STEFAN PERSOANĂ FIZICĂ AUTORIZATĂ^19544356^Alba^Municipiul Aiud, Str. AUREL VLAICU 24
ANTAYS SRL^31580510^Satu Mare^Municipiul Satu Mare, CAREIULUI 
MARTIN DUMITRU ÎNTREPRINDERE FAMILIALĂ^17669396^Sibiu^Municipiul Sibiu, Str. SOMEŞULUI 2
MARY-ELEN IMPEX SRL^10587906^Bacău^Sat Hemeiuş, Comuna Hemeiuş,  
FLORIN LOGISTIC SRL^30620071^Cluj^Sat Floreşti, Comuna Floreşti, EROILOR 78
GHIRAN BROTHERS CONSTRUCT S.R.L.^42800440^Cluj^Sat Hodişu, Comuna Poieni, HODIŞU 192
MARTE MARIA PERSOANĂ FIZICĂ AUTORIZATĂ^36501339^Bistriţa-Năsăud^Sat Runcu Salvei, Comuna Runcu Salvei,  70
ROZSDA LEVENTE ÎNTREPRINDERE FAMILIALĂ^16188882^Bihor^Sat Sânmartin, Comuna Sânmartin, FELIX 30
BRAN L. EUGENIA-ZORICA ÎNTREPRINDERE INDIVIDUALĂ^27405871^Maramureş^Municipiul Baia Mare, B-dul BUCUREŞTI 6
JIVAN FLAVIA - TOUCH OF LIGHT PERSOANĂ FIZICĂ AUTORIZATĂ^28570028^Timiş^Municipiul Timişoara, DR. VICTOR BABEŞ 20
SMILE DENT AIC S.R.L.^34165275^Timiş^Sat Giroc, Comuna Giroc, BEGA 58B
MATEI C MIHAELA PERSOANĂ FIZICĂ AUTORIZATĂ^33678183^Dâmboviţa^Municipiul Târgovişte, CPT. STĂNICĂ ILIE 5
ALFONZ MARKET SRL^38329222^Satu Mare^Sat Ardud-Vii, Oraş Ardud, Codrului 16A
JIANU TIBERIU ÎNTREPRINDERE INDIVIDUALĂ^29927294^Dolj^Loc. Dăbuleni, Oraş Dăbuleni, NEGRU VODĂ 3
YAGO DOG SRL^37039093^Dolj^Sat Cârcea, Comuna Cârcea, MĂNĂSTIRII 3
BEST TANNING STUDIO S.R.L.^38436032^Timiş^Sat Remetea Mică, Comuna Maşloc,  117
SPEKRO PAINTS S.R.L.^39214387^Timiş^Municipiul Timişoara, DRAGOŞ VODĂ 38
DIGITAL CRAFT AGENCY S.R.L.^37403193^Bucureşti^Bucureşti Sectorul 5, VERIGEI 3
MICZIK MELANIA-MELINDA PERSOANĂ FIZICĂ AUTORIZATĂ^40267903^Arad^Municipiul Arad, SEPTIMIU 34
A.D. ACCOUNTING&FINANCIAL SOLUTIONS SRL^37965922^Bucureşti^Bucureşti Sectorul 3, VOINEASA 77
VASILESCU D D VALERIU-NICOLAU ÎNTREPRINDERE FAMILIALĂ^41073476^Dâmboviţa^Sat Lunguleţu, Comuna Lunguleţu, Cotul Morii 15
BONE MED S.R.L.^41898341^Alba^Municipiul Alba Iulia, MĂRĂŞTI 22
BEN VISION S.R.L.^41903286^Ilfov^Sat Islaz, Comuna Brăneşti, NEAJLOV 7C
ZID-INVESTMENT GROUP S.R.L.^48742560^Vâlcea^Sat Voiceşti, Comuna Voiceşti, Unirii 11
ONE TECH UNITED S.R.L.^43783569^Iaşi^Sat Cristeşti, Comuna Cristeşti,  432
AST DREAMWORK S.R.L.^44275160^Ilfov^Oraş Voluntari, ION MUSLEA 8
SENIOR HOPE RESIDENCE S.R.L.^45275907^Ilfov^Comuna Dobroeşti, COPACUL CU FLORI 18
POPESCU ALEXANDRU-GEORGE PERSOANĂ FIZICĂ AUTORIZATĂ^45591772^Bucureşti^Bucureşti Sectorul 5, IACOB ANDREI 21
RAC STEEL S.R.L.^45802144^Arad^Municipiul Arad, Andrei Şaguna 5a
CONTENT EIGHT S.R.L.^45919579^Ilfov^Comuna Snagov, TRANDAFIRILOR 
KURT TRANSPORT SOLUTIONS S.R.L.^46829458^Ilfov^Oraş Bragadiru, MĂRGELELOR 10C
PICURTIM TRANS S.R.L.^47314018^Satu Mare^Sat Căpleni, Comuna Căpleni, CĂPLENI 794
CTA GLOBAL INVEST DORS S.R.L.^48065462^Dâmboviţa^Sat Ciocănari, Comuna Niculeşti, Romanilor 68
CIOBANU GEORGE-VALERIU ÎNTREPRINDERE INDIVIDUALĂ^48340570^Ilfov^Sat Dărăşti-Ilfov, Comuna Dărăşti-Ilfov, SOARELUI 4
SCHNEIDER MARGIT ÎNTREPRINDERE INDIVIDUALĂ^51080209^Satu Mare^Sat Nisipeni, Comuna Lazuri,  224
PRIMESERV PROFESSIONAL CONSULTING S.R.L.^52024290^Bucureşti^Bucureşti Sectorul 1, BUCUREŞTII NOI 78
HD TECH SOLUTIONS S.R.L.^52840515^Bucureşti^Bucureşti Sectorul 4, Constantin Brâncoveanu 4
ELEXION SOLUTIONS S.R.L.^53102060^Bucureşti^Bucureşti Sectorul 6, Timişoara 49
MIORITA COM SRL^343009^Bucureşti^Bucureşti Sectorul 2, DR. BURGHELEA 19
IMRCG CONSULTING SRL^16696236^Bucureşti^Bucureşti Sectorul 1, Calea VICTORIEI 128A
TANTE COSE S.R.L.^43915406^Dolj^Loc. Filiasi, Oraş Filiasi, RACOŢEANU 253
TITI CONFORT 2008 SRL^24007006^Olt^Loc. Balş, Oraş Balş, Str. MIHAI VITEAZU 135
FINE ART EURODENT SRL^19150963^Arad^Municipiul Arad, Calea TIMIŞORII 35
BALAN ELENA-AURA ÎNTREPRINDERE INDIVIDUALĂ^33889040^Bacău^Municipiul Bacău, PETRU RAREŞ 7
DIMAGRI PROD SRL^34459211^Bacău^Sat Hemeiuş, Comuna Hemeiuş, HEMEIUŞ 
HEIDY HOUSE SRL^16701243^Mureş^Municipiul Târgu Mureş, B-dul PANDURILOR 16
RUTH CONSTRUCT SRL^21356990^Cluj^Municipiul Cluj-Napoca, Str. MIGDALULUI 17
RUS V ION PERSOANĂ FIZICĂ AUTORIZATĂ^20070647^Cluj^Municipiul Cluj-Napoca, Str. LACUL ROŞU 3
TUDORACHE MIHAI ÎNTREPRINDERE INDIVIDUALĂ^11790673^Vrancea^Sat Tulnici, Comuna Tulnici,  
ONOPETRI MIXT SRL^32135898^Vrancea^Sat Homocea, Comuna Homocea, ARTERA PRINCIPALĂ 
TRIF - TRIFAN CONSTRUCŢII SRL^33444972^Bihor^Sat Şuşturogi, Comuna Cetariu, ŞUŞTUROGIU 192
LORENZO JOB SRL^26931487^Hunedoara^Municipiul Hunedoara, B-dul TRAIAN 16
FRANCO TRANSCOM SRL^37435705^Hunedoara^Municipiul Deva, VICTORIEI 6
DECO&DECO SRL^22546950^Ilfov^Loc. Otopeni, Oraş Otopeni, Str. NALBEI 14
MARICEVO S.R.L.^42861952^Vaslui^Municipiul Huşi, CALEA BASARABIEI 5
DACMORE PROJECT S.R.L.^14424022^Constanţa^Municipiul Constanţa, B-dul AUREL VLAICU 250
MITRACHE HARALAMBIE ÎNTREPRINDERE INDIVIDUALĂ^26686582^Vaslui^Municipiul Huşi, Str. ŞTEFAN CEL MARE 18
SINOVATE SRL^18356923^Dâmboviţa^Loc. Găeşti, Oraş Găeşti, Str. POPA ŞAPCĂ 11
SOCIETATE COOPERATIVA DE CONSUM GEMENELE^3103078^Brăila^Sat Gemenele, Comuna Gemenele,  
HONCEA ION-HORAŢIU PERSOANĂ FIZICĂ AUTORIZATĂ^29932215^Gorj^Sat Crasna, Comuna Crasna, CRASNA 249
CLEVER INSIGHTS SRL^36617539^Bucureşti^Bucureşti Sectorul 4, CHIPEREŞTI 11
CHIRICU MIHAELA-PATRICIA PERSOANĂ FIZICĂ AUTORIZATĂ^37687044^Bucureşti^Bucureşti Sectorul 3, Nicolae Grigorescu  2
MCM AGRO TECH SRL^36234193^Iaşi^Sat Valea Adâncă, Comuna Miroslava, ILIAŞ VODĂ 23
AM RODIADAV S.R.L.^41205682^Gorj^Sat Bobu, Comuna Scoarta, Bobu 13
RANY BET S.R.L.^44347452^Ilfov^Oraş Pantelimon, RĂSĂRITULUI 2D Bis
IORDACHE A. VIOREL PERSOANĂ FIZICĂ AUTORIZATĂ^43090333^Bucureşti^Bucureşti Sectorul 5, BĂLĂNEŞTI 8
BUCUREȘTEANU ELENA-MIRELA PERSOANĂ FIZICĂ AUTORIZATĂ^43987585^Constanţa^Municipiul Constanţa, MURELOR 7
STAFF LEX FOUNDATION S.R.L.^43566659^Bucureşti^Bucureşti Sectorul 4, ALEXANDRU OBREGIA 27
SPECTRUM TRUST INTERN S.R.L.^44064219^Constanţa^Municipiul Constanţa, POPORULUI 36
ATELIER SAMARA 2019 S.R.L.^44505404^Arad^Sat Sânleani, Comuna Livada, SÎNLEANI 38A
DULEA CĂTĂLIN ÎNTREPRINDERE INDIVIDUALĂ^45138802^Neamţ^Sat Sagna, Comuna Sagna, Romanului 158
PAPANASHA S.R.L.^45225453^Constanţa^Loc. Mamaia-Sat, Oraş Năvodari, M12 19
BMTEACA DENT S.R.L.^46979498^Constanţa^Loc. Năvodari, Oraş Năvodari, D25 5
CAYSSAELLEA S.R.L.^48055434^Galaţi^Sat Rogojeni, Comuna Suceveni, ROGOJENI 5034
ACTIVE TEAM SERVICES S.R.L.^48084359^Ilfov^Sat Vidra, Comuna Vidra, Nuferilor 25
JOV DISTRIBUTION S.R.L.^49079903^Bihor^Sat Oşorhei, Comuna Oşorhei, 310 48
J&R FAMILY TRANSPORT S.R.L.^48806884^Giurgiu^Sat Milcovăţu, Comuna Letca Nouă, FRIZERULUI 9
CĂLINA OANA-ANDREEA PERSOANĂ FIZICĂ AUTORIZATĂ^50723900^Caraş-Severin^Loc. Jupa, Municipiul Caransebeş, Prof. Constantin Daicoviciu 13
VERDEȘ BOBI-GHEORGHIȚĂ PERSOANĂ FIZICĂ AUTORIZATĂ^51190341^Bucureşti^Bucureşti Sectorul 2, COLENTINA 47
EURO-VIS SRL^18318776^Maramureş^Loc. Vişeu de Sus, Oraş Viseu de Sus, Str. ZORILOR 8A
BIDEN LIMITED TRANSPORT BAND S.R.L.^51543877^Ilfov^Oraş Bragadiru, MĂRGELELOR 27
BOCAI NICOLAE-SORIN PERSOANĂ FIZICĂ AUTORIZATĂ^51603197^Dolj^Municipiul Craiova, GEORGE ENESCU 86
ANANIE IOANA ÎNTREPRINDERE INDIVIDUALĂ^52286410^Suceava^Municipiul Suceava, Magnoliei 1
AXA SMART SOLUTION S.R.L.^52493351^Prahova^Municipiul Ploieşti, FĂGET 1
KINESIQ GROUP S.R.L.^52752340^Iaşi^Municipiul Iaşi, ZLATAUST 9
ALECSE NICOLAE-CLAUDIU PERSOANĂ FIZICĂ AUTORIZATĂ^53157880^Argeş^Municipiul Piteşti, FRASINULUI 42
SSF PREMIUM AUTO S.R.L.^53366372^Bucureşti^Bucureşti Sectorul 1, PIATRA MORII 7
BETARMEX SRL^8439207^Ilfov^Sat Moara Vlăsiei, Comuna Moara Vlăsiei, ARŢARULUI 2B
VINOTROPIA SRL^27022396^Bucureşti^Bucureşti Sectorul 5, Str. HUMULEŞTI 6
DRPERIOHEALTH S.R.L.^41468212^Braşov^Municipiul Făgăraş, 13 DECEMBRIE 
MEDIA BIZ SRL^15474045^Olt^Municipiul Slatina, Str. T. VLADIMIRESCU 63A
OLIMPIC MEDIA SRL^8488323^Arad^Municipiul Arad, Str. ION AGÂRBICEANU 14
CATALEYA RESORT SRL^29793206^Suceava^Sat Pojorâta, Comuna Pojorâta,  688 A
ALMA COMPEXIM SRL^146937^Argeş^Municipiul Piteşti, Str. CIMPINEANU 
ROMUR SA^1220721^Mureş^Municipiul Târgu Mureş, P-ta TEATRULUI 10
ANDERSEN TRANSPORT SRL^36881297^Mureş^Sat Sâncraiu de Mureş, Comuna Sâncraiu de Mureş, NOUĂ 54
RAFA & RENI SRL^18240111^Cluj^Sat Băişoara, Comuna Băişoara,  212/A
BOTH TIBOR PERSOANĂ FIZICĂ AUTORIZATĂ^34967031^Cluj^Sat Căpusu Mic, Comuna Căpusu Mare, CĂPUŞU MIC 116
MOBSTIL CONFEX SRL^35085743^Cluj^Sat Baciu, Comuna Baciu, IASOMIEI 1
NAGYI FOOD INVEST SRL^37568787^Cluj^Sat Sic, Comuna Sic, STRADA I 497
CIURBA GABRIEL VASILE PERSOANĂ FIZICĂ AUTORIZATĂ^34295925^Bihor^Sat Beiuşele, Comuna Curăţele, BEIUŞELE 45
DALEX LIMA SRL^28428920^Ilfov^Sat Căţelu, Comuna Glina, Str. LIBERTĂŢII 58A
ROMADA BD S.R.L.^35273950^Timiş^Municipiul Timişoara, RÎULUI 1
CT7 INTERMED S.R.L.^38709973^Sibiu^Municipiul Sibiu, CISNĂDIEI 13
DORIS INOVATIV  SRL^37989590^Dâmboviţa^Sat Malu cu Flori, Comuna Malu cu Flori,  378
MILFORD SRL^17525013^Brăila^Municipiul Brăila, B-dul DOROBANŢILOR 45
RODI ART AUTENTIC S.R.L.^39240297^Bistriţa-Năsăud^Sat Bistriţa Bârgăului, Comuna Bistriţa Bârgăului,  634
STAN MARIN NICOLETA ÎNTREPRINDERE FAMILIALĂ^39752149^Dâmboviţa^Sat Fierbinţi, Comuna Şelaru,  149
SMART NUMBERS S.R.L.^40242445^Bucureşti^Bucureşti Sectorul 2, SFÂNTUL ŞTEFAN 26
IONESCU R ADRIAN ÎNTREPRINDERE FAMILIALĂ^40981367^Buzău^Sat Pietroasele, Comuna Pietroasele, PIETROASELE 684
PACT INVESTMENT SRL^36588476^Bucureşti^Bucureşti Sectorul 3, PATRIOŢILOR 7
ADAPTING MINDSET SRL^38043785^Bucureşti^Bucureşti Sectorul 6, PRAVĂŢ 18
FÁBIÁN-AMBRUS SÁNDOR ÎNTREPRINDERE INDIVIDUALĂ^33041120^Harghita^Municipiul Odorheiu Secuiesc, ORBÁN BALÁZS 156
CSUTAK J. SANDOR  ÎNTREPRINDERE INDIVIDUALĂ^29636007^Harghita^Sat Iacobeni, Comuna Plăiesii de Jos,  102
COOL KATE STYLE S.R.L.^45338150^Prahova^Municipiul Ploieşti, PREDEAL 22
